1.798958	1.63152	1.175174	1.707051	2.04473	1.712442	1.792981	3.523084	1.720152	0.000390851268252	0.000282242121184	0.00870140506117
1.771808	1.766705	1.166989	1.722455	1.725748	1.712633	1.821508	2.598529	4.945244	0.000391149812663	0.000116477426188	0.00855081127174
1.770256	1.764001	1.162791	1.837531	1.788156	1.753017	1.787778	3.306499	1.806474	0.000416785143827	6.76521502098e-05	0.0085196565372
1.77244	1.762593	1.164941	1.837115	1.783124	1.73594092982	1.755972	2.470415	1.76647	0.000472521694036	4.66249744357e-05	0.00848934835317
1.769314	1.764425	1.162887	1.787975	1.939194	1.717755	1.821518	2.175003	1.2431	0.000499973873745	2.24921617515e-05	0.0084563726969
1.769826	1.764257	1.162887	1.838151	1.785148	1.746427	1.821646	1.011739	1.195996	0.000894331123054	7.12084896406e-06	0.00845083030567
1.772304	1.764257	1.162815	1.82223976748	1.788172	1.753017	1.792898	0.393371	1.232358	0.00123868600786	1.36074225069e-05	0.00843578098475
1.772304	1.764257	1.162815	1.838523	1.788172	1.753017	1.792898	0.393371	1.232358	0.00123868600786	1.36074225069e-05	0.00843578098475
1.771646	1.760545	1.168015	1.808827	1.788228	1.720302	1.793026	0.348699	1.246534	0.00127654070138	7.00608917078e-06	0.00842812850355
1.766144	1.762593	1.162871	1.837099	1.78822	1.753019	1.797186	0.306755	1.202314	0.00129817725067	4.43890398449e-06	0.00844513913948
1.770248	1.763873	1.167911	1.827888	1.78414	1.745145	1.792898	0.175699	1.28407	0.00136341323141	6.55879266015e-06	0.00843894926284
1.76755	1.762553	1.175199	1.773611	1.787108	1.748922	1.82153	0.119323	1.274854	0.00140546576748	3.75417994227e-06	0.0084398020996
1.772306	1.764257	1.167935	1.808827	1.788236	1.720302	1.793026	0.069787	1.265606	0.00141234064588	1.15235719386e-05	0.00842366315924
1.769314	1.764257	1.162887	1.81510475402	1.78502	1.750523	1.821518	0.077851	1.2431	0.00143903796415	2.21966634601e-06	0.00844746715334
1.769314	1.764257	1.162887	1.86968495484	1.78502	1.750523	1.821518	0.077851	1.2431	0.00143903796415	2.21966634601e-06	0.00844746715334
1.769314	1.764257	1.162887	1.837127	1.78502	1.750523	1.821518	0.077851	1.2431	0.00143903796415	2.21966634601e-06	0.00844746715334
1.767326	1.762977	1.175199	1.808811	1.787172	1.749086	1.78837	0.073755	1.275878	0.00143968981363	4.16755823386e-06	0.00843928872121
1.77024	1.764257	1.175847	1.837531	1.78822	1.753017	1.777538	0.070659	1.232842	0.0014633134327	2.81328997127e-05	0.00842229484866
1.77024	1.762209	1.175943	1.837275	1.78822	1.753017	1.79309	0.070659	1.232842	0.0014633134327	2.81328997127e-05	0.00842229484866
1.769602	1.764376	1.16279	2.018253	1.979578	1.717754	1.805125	0.077978	0.653272	0.00149791479946	3.62838716706e-05	0.00839701148662
