2.595314	2.082832	1.031597	2.09504871728	2.088432	2.32065	2.09096178482	2.075525	2.29392753485	1.855133	0.236069202334	5.33734342924e-05	0.000337094601097
2.595314	2.082832	1.031597	2.111693	2.088432	2.32065	2.09096178482	2.075525	2.277736	1.855133	0.236106506496	5.10515631623e-05	0.000370175106288
2.595314	2.082832	1.031597	2.111693	2.088432	2.32065	2.09096178482	2.075525	2.29392753485	1.855133	0.236106506496	5.20894013547e-05	0.000361072542959
2.595324	2.1689807502	1.041837	2.05751596743	2.019745	2.255108	2.310277	2.075938	2.28794	2.90018	0.238319396477	0.00044729351588	7.81881320651e-06
2.595325	2.157938	1.045997	2.492555	2.47411093476	2.287388	2.506914	2.158854	2.313541	1.79889768141	0.240214929966	7.96748277475e-06	0.000512367451854
2.595338	2.188024	0.941357	2.054225	2.135932	2.24324107323	2.016864	2.168067	2.301385	2.842107	0.234663066881	0.00351549128159	0.000175755458474
2.595338	2.188024	0.941357	2.054225	2.135932	2.279178	2.016864	2.168067	2.301385	2.842107	0.234675148849	0.00333748399143	8.83954689513e-05
2.59541976885	2.188091	0.937433	2.06393232607	2.264738	2.253866	2.041773	2.098619	2.235124	2.909381	0.2349322149	0.00333644403087	2.02983644206e-05
2.595442	2.087708	1.039577	2.070237	2.291107	2.243994	2.047661	2.178091	2.277664	3.510309	0.235873664053	0.000505711708622	1.07104365791e-05
2.595451	2.156662	1.041485	2.413664	2.04654	2.262	2.482056	2.067983	2.187101	2.14036	0.240711044851	0.000500961847937	7.27428672734e-06
2.595458	2.151371	1.041495	2.059345	2.27025	2.24739	2.021677	2.096309	2.23374	1.335329	0.23510689531	8.48439142917e-05	0.000392392203903
2.595469	2.147274	1.041491	2.370773	2.345848	2.281476	2.123495	2.112693	2.351362	2.60083	0.235970627901	2.89661966348e-05	0.000509440361239
2.595483	2.085868	1.041495	2.201296	1.953842	2.28835	2.480428	2.096308	2.233742	3.858465	0.239805468477	0.000404610563138	1.03495052347e-05
2.59557	2.09096637931	1.89620460416	2.094511	2.258259	2.211899	2.099629	2.178417	2.261728	3.511245	0.235886394755	6.51343744616e-06	0.00128268673854
2.595586	2.132635	1.041999	2.130897	2.033809	2.22711748489	2.042005	2.169763	2.300756	0.182053	0.236065772203	0.000127717880198	0.000274476142292
2.595586	2.132635	1.041999	2.130897	2.033809	2.253866	2.042005	2.169763	2.300756	0.182053	0.236068621394	2.50101017654e-05	0.000344922430024
2.595586	2.132635	1.041999	2.130897	2.04309571652	2.22711748489	2.042005	2.169763	2.300756	0.182053	0.236056002245	0.000128216636794	0.00029172156711
2.595586	2.132635	1.041999	2.14603011577	2.033809	2.253866	2.042005	2.169763	2.300756	0.182053	0.236077949026	2.38767569907e-05	0.000349576983952
2.595586	2.132939	1.041999	2.124753	2.033817	2.245674	2.042005	2.129827	2.328528	0.194597	0.236068621394	0.000374708513454	3.04649450082e-05
2.595624	2.103579	1.041999	2.115725	2.046696	2.227261	2.039957	2.140067	2.300756	0.451877	0.236002968672	0.000206341020984	0.000238353799528
2.595746	2.185284	1.033309	2.157653	2.098172	2.29225	2.140461	2.079961	2.195736	3.063841	0.236643422566	0.000361883040657	1.75618731991e-05
2.595746	2.185284	1.033309	2.157653	2.10272048151	2.29225	2.140461	2.079961	2.195736	3.063841	0.236643422566	0.000361883040657	1.75618731991e-05
2.595949	2.194073	1.39846	2.144203	2.157529	2.314378	2.047108	2.37597	2.360076	2.277589	0.235272832549	1.95957168305e-05	0.00113680788612
2.595954	2.135451	1.179735	2.043041	2.258072	2.255878	2.041741	2.096643	2.223418	1.318085	0.235442185406	8.66149727184e-06	0.00135334374341
2.595954	2.135451	1.179735	2.05909937544	2.258072	2.255878	2.041741	2.096643	2.223418	1.318085	0.235430354044	5.14048794341e-06	0.00135794613963
2.595964	1.77157	1.417838	2.41379454898	1.984424	2.213166	2.370454	2.15878270162	2.080155	11.876067	0.237782064019	1.8784075713e-06	0.00125470099834
2.595977	2.192242	1.041709	2.389333	2.396028	2.28791	2.13468868717	2.146299	2.230224	2.1409	0.236417952093	2.74008917912e-06	0.000534031677756
2.595977	2.192242	1.041709	2.389333	2.396028	2.28791	2.149081	2.146299	2.230224	2.1409	0.236519040751	1.20530421219e-05	0.000529984239558
2.595978	2.162424	1.207737	2.064337	2.134433	2.27513	2.015664	2.345952	2.184658	2.918813	0.235111227752	1.97209365714e-05	0.00112181984693
2.596109	2.179963	1.034969	2.021457	2.398048	2.160392	2.048215	2.07181	2.039232	9.809337	0.235577794792	0.000680102482872	1.14594212766e-05
2.596144	2.025118	1.846334	2.001142	2.166768	2.245669	2.096348	2.108174	2.091846	11.33904	0.236482725865	0.00123315350925	2.63642326619e-06
2.596271	2.17715	1.050205	2.33913201214	2.03350758389	2.240024	2.297743	2.081497	2.19611	3.06678	0.238370264729	3.3120094051e-07	0.000648989354126
2.596271	2.17715	1.050205	2.33913201214	2.03350758389	2.240024	2.297743	2.081497	2.20276600254	3.06678	0.238370264729	3.3120094051e-07	0.000648989354126
2.596272	2.026422	1.840498	2.017446	2.24543327248	2.246693	2.09638	2.10759784903	2.089286	11.340224	0.236465624453	0.00121122732036	4.15659671994e-06
2.596272	2.026422	1.840498	2.017446	2.25750804701	2.246693	2.09638	2.10759784903	2.07919007181	11.340224	0.236508178981	0.00123438448298	3.66288697424e-06
2.596272	2.026422	1.840498	2.017446	2.25750804701	2.246693	2.09638	2.10759784903	2.089286	11.340224	0.236508178981	0.00123438448298	3.66288697424e-06
2.596272	2.026422	1.840498	2.017446	2.25750804701	2.25583267944	2.09638	2.10759784903	2.089286	11.340224	0.236508178981	0.00123438448298	3.66288697424e-06
2.596285	2.188474	1.045613	2.078155	1.92600664099	2.287288	2.541101	2.106369	2.249968	3.7424	0.24170560774	0.000457304728057	3.5223589816e-06
2.596322	2.08734	1.170289	2.066613	2.274691	2.272088	2.097005	2.140935	2.263252	3.363405	0.235999646701	4.64809845317e-06	0.00129310993505
2.596637	2.17399	1.044845	2.340734	2.348962	2.22247200035	2.55995	2.110617	2.344098	2.394148	0.239436096334	0.000659997286148	3.00912712764e-06
2.596642	1.97040459605	1.031461	2.111821	2.086396	2.31569	2.017597	2.125701	2.27668	1.273501	0.236234176717	3.47793639341e-05	0.00031787552858
2.596722	2.184988	1.031205	2.070733	2.135457	2.325034	2.031917	2.153387	2.261352	0.476061	0.234721234487	0.000120856039952	0.000317374814576
2.59674	2.14872	1.029893	2.035109	2.135841	2.277722	2.015534	2.169505	2.237744	0.440973	0.235402215434	0.000211716980374	0.000170096049254
2.596768	2.185008	1.033285	2.097997	2.131873	2.320714	2.041998	2.154897	2.261236	0.484253	0.23497001296	7.3024221248e-05	0.000339535581866
2.596768	2.186416	1.031461	2.152653	2.086337	2.30484839699	2.01683	2.158857	2.261352	0.519837	0.236176743853	8.23680066161e-06	0.000362720726555
2.59677	2.15604040364	1.033253	2.152653	2.10022001548	2.325034	2.016621	2.12691690856	2.261352	0.207972176144	0.236121437029	0.000193598320559	0.000171437545523
2.59677	2.186416	1.033253	2.152653	2.100129	2.325034	2.016621	2.124871	2.261352	0.487069	0.236207456575	2.19093213987e-05	0.000346706223663
2.59677	2.186416	1.033253	2.152653	2.10022001548	2.325034	2.016621	2.12691690856	2.23223912097	0.207972176144	0.236207456575	9.57826014995e-05	0.000282057786835
2.59677	2.186416	1.033253	2.152653	2.10022001548	2.325034	2.016621	2.12691690856	2.261352	0.207972176144	0.236207456575	0.000189512761211	0.000179058829924
2.59677	2.186416	1.033253	2.152653	2.10022001548	2.325034	2.016621	2.12691690856	2.261352	0.3803445976	0.236207456575	6.77737045108e-05	0.000302699721645
2.59677	2.186416	1.033253	2.152653	2.10022001548	2.325034	2.016621	2.12691690856	2.261352	0.487069	0.236207456575	2.19093213987e-05	0.000346706223663
2.59677	2.186416	1.033253	2.152653	2.10022001548	2.325034	2.016621	2.12691690856	2.28032770443	0.3803445976	0.236207456575	8.40183129486e-05	0.00027569246006
2.59677	2.186416	1.033253	2.152653	2.10022001548	2.325034	2.016621	2.13358106288	2.261352	0.487069	0.236207456575	2.19093213987e-05	0.000346706223663
2.59677	2.186416	1.033253	2.152653	2.135457	2.325034	2.016621	2.12483920084	2.261352	0.487069	0.236233599108	1.93030528905e-05	0.000353190470014
2.59677	2.186416	1.033253	2.152653	2.135457	2.325034	2.016621	2.12691690856	2.261352	0.487069	0.236233599108	1.93030528905e-05	0.000353190470014
2.59677	2.186416	1.033253	2.152653	2.135457	2.325034	2.0278222394	2.12864948751	2.261352	0.487069	0.236254754897	9.89883810254e-06	0.000346866869406
2.59677	2.186416	1.033253	2.152653	2.135457	2.32844958864	2.0278222394	2.12864948751	2.261352	0.487069	0.236254754897	9.89883810254e-06	0.000346866869406
2.59677	2.186416	1.033253	2.152653	2.135548	2.325034	2.016621	2.126885	2.261352	0.487069	0.236233599108	1.93030528905e-05	0.000353190470014
2.596786	2.197872	1.032965	2.035149	2.1551409256	2.277722	2.015534	2.169609	2.263152	0.440989	0.235009132387	0.000258215951666	0.000112954149867
2.596786	2.197874	0.937453	2.061769	2.135721	2.285882	2.0483	2.166889	2.000992	1.81724	0.234600705166	0.00289649826616	0.000382427995225
2.596812	2.140986	1.032741	2.152621	2.136481	2.365314	2.027158	2.128653	2.26132	1.149373	0.23871972723	1.60027698856e-05	0.000359188606519
2.596962	2.198171	1.041155	2.130897	2.133681	2.245674	2.031893	2.104227	2.33416	2.803493	0.236291391189	0.000488913162008	1.30380113641e-05
2.597054	2.13498	1.041709	2.094534	2.022058	2.288158	2.44414	2.106501	2.345878	2.348285	0.239786384631	0.000311984035042	6.51568255782e-05
2.597449	2.179338	1.166781	1.95698629212	2.141145	2.285882	2.144048	2.116923	2.27852147312	2.917017	0.235659069288	9.10484937454e-06	0.0013299770899
2.59759456075	2.128884	1.041725	2.255956	1.99872444343	2.28739	2.508802	2.06523244779	2.231958	3.850273	0.240816261309	0.000491716810786	7.12615883459e-06
2.597602	2.168475	1.041769	2.065493	2.265232	2.254494	2.004995	2.105173	2.241236	1.328929	0.234950852657	0.000139159568739	0.000365099118073
2.597602	2.168779	1.041769	2.059349	2.2652399212	2.246302	2.004995	2.065237	2.230996	1.341473	0.234963582622	9.23868119121e-05	0.000413499385475
2.597602	2.168779	1.041769	2.059349	2.270602	2.246302	2.004995	2.065237	2.230996	1.341473	0.234963582622	9.23868119121e-05	0.000413499385475
2.597721	2.170034	1.162496	2.20926	2.256851	2.15519168953	2.016717	2.114812	2.093399	11.295182	0.234953709342	0.00194303271061	1.0094975616e-05
2.597721	2.170034	1.162496	2.20926	2.256851	2.155197	2.016717	2.114812	2.093399	11.295182	0.234953709342	0.00194303271061	1.0094975616e-05
2.59772344711	2.17004	1.165568	2.218476	2.250187	2.155453	2.016829	2.11481176701	2.093399	11.2812297645	0.234871667094	0.0019607693441	3.43079249882e-05
2.597759	2.164474	1.043331	2.342283	1.97519460575	2.234745	2.418342	2.073667	2.25567	2.940012	0.239565158812	0.00060397949217	3.02581759454e-06
2.597794	2.132635	1.040079	2.14572802899	2.04304	2.227485	2.043797	2.170531	2.23522	0.222501	0.236063639284	3.14090427687e-05	0.000471970263281
2.597794	2.132635	1.040079	2.146523	2.04304	2.227485	2.043797	2.170531	2.23522	0.222501	0.236063639284	3.14090427687e-05	0.000471970263281
2.59785	1.954631	1.14951	2.20616	2.367139	2.158129	2.052037	2.169769	2.219272	8.845443	0.236162415943	0.0020262762476	2.7991553175e-06
2.598114	2.168779	1.031529	2.050077	2.275722	2.292284	2.16604448434	2.067285	2.217172	1.493177	0.235797123657	0.000315804298328	0.000104204172649
2.598818	2.189816	1.033249	2.105325	2.135969	2.297642	2.018045	2.125059	2.285928	0.426141	0.234868021504	0.000369086359319	3.20150721121e-05
2.599152	2.186428	1.033509	2.154701	2.086359	2.292266	2.016892	2.164052	2.261352	0.477333	0.236155855312	0.000127987420997	0.000225322717576
2.599455	2.08385015235	1.050349	2.388155	2.209987	2.262552	2.14068072966	2.072319	2.23893	3.623833	0.23619047065	4.17458736781e-06	0.000696229634086
2.599578	2.00266391654	1.680983	2.232807	2.24626	2.188604	2.08640127483	2.347542	2.000919	4.520079	0.235912849227	5.83662480893e-06	0.00144397923704
2.599582	2.157624	1.029709	2.230681	2.21039107843	2.310378	2.05736	2.167979	2.28755	2.161229	0.235514331662	4.2992929998e-05	0.00045002647206
2.599582	2.157624	1.029709	2.230681	2.266992	2.310378	2.05736	2.167979	2.28755	2.161229	0.235195855598	8.12316431183e-05	0.000401188079904
2.599652	1.893753	1.343085	2.417748	2.020184	2.267678	2.19292048271	2.117561	2.124809	10.746215	0.237526454569	0.0011233676319	7.71263601812e-07
2.599676	2.129396	1.044077	2.43466221538	1.9178982977	2.259516	2.513605	2.092037	2.23503	4.112993	0.240134270128	0.000585816262616	5.84933812466e-06
2.599676	2.129396	1.044077	2.43466221538	1.919418	2.259516	2.513605	2.092037	2.23503	4.112993	0.240134270128	0.000585816262616	5.84933812466e-06
