1.989396	0.801001	0.848076	1.568094	1.526047	1.414112	1.224077	1.536654	1.626219	2.475528	9.18690863186	0.00180813154058	3.70446653399e-05	0.00023294096545
1.989396	0.801001	0.848076	1.568094	1.526047	1.414112	1.224077	1.536654	1.626219	2.475528	8.585765	0.00180813154058	7.66012216561e-05	0.000169439889635
1.989396	0.801489	0.946408	1.568036	1.525727	1.413603	1.23641	1.535628	1.626475	2.47553	8.585963	0.00181891603825	5.52858692286e-06	0.00022085306497
1.97535546839	0.801001	0.831673	1.550296	1.505233	1.415777	1.232262	1.534604	1.593706	2.53049	9.995813	0.00182103143665	7.27273132678e-05	0.000182192624642
1.972539	0.800329	0.831673	1.550264	1.505233	1.419361	1.227654	1.531788	1.593546	2.869467	9.997541	0.00182341923649	8.54049840813e-05	0.000112395419973
1.98114285259	0.800841	0.925185	1.574238	1.515487	1.415793	1.231258	1.541702	1.626307	2.276616	10.1072814381	0.00182723366287	2.37730554964e-06	0.00102948984055
1.968097	0.800969	0.827380806502	1.550736	1.503920925	1.415777	1.228934	1.536396	1.599562	2.53049	10.159653	0.0018382676305	0.00017623738664	6.18271549405e-06
1.969121	0.801001	0.831673	1.550296	1.505233	1.415777	1.232262	1.534604	1.593706	2.35862792147	9.995813	0.00184016108069	5.3935274535e-05	3.55729866268e-05
1.981972	0.801001	0.850380351742	1.578974	1.526047	1.3997759613	1.2229247828	1.536646	1.625707	2.475528	10.074149	0.00184025052388	2.83231022763e-05	0.000212917075514
1.981972	0.801489	0.948712	1.578916	1.525727	1.399267	1.235258	1.53562	1.625963	2.47553	10.074347	0.00185221575922	3.92321271374e-05	2.29116104889e-05
1.981972	0.801001	0.914108	1.578974	1.526047	1.3997759613	1.23235	1.536646	1.625707	2.475528	10.074149	0.00185221575922	0.00015651616865	2.31458734058e-06
1.981972	0.801001	0.914108	1.578974	1.526047	1.3997759613	1.23235	1.536646	1.62377273665	2.475528	10.074149	0.00185221575922	0.00015651616865	2.31458734058e-06
1.96017811474	0.801513	0.903417	1.576284	1.526815	1.387124	1.219295	1.622777	1.61194125429	2.473122	11.110492	0.00186260154225	0.000868069369783	5.781722916e-07
1.971061	0.800841	0.892604	1.578334	1.529823	1.415793	1.228186	1.54167	1.63602108505	2.475528	10.1497203463	0.00187032643629	1.04525435211e-06	0.000823070182765
1.9600838779	0.800969	0.933778997225	1.58821470431	1.533919	1.415777	1.241146	1.53767	1.599867	2.278688	10.181669	0.0018815843581	7.36157409727e-08	2.55775434022e-05
1.961716	0.801001	1.454203	1.57137052429	1.533919	1.410661	1.245574	1.536214	1.599691	2.276576	10.475992	0.00189825790965	0.000104089531341	1.15243170339e-05
1.968503	0.804457	0.815081	1.563024	1.523243	1.411577	1.23687	1.536396	1.599554	2.597818	10.6948589588	0.0019313665325	8.71648934963e-05	2.18573878236e-05
1.968023	0.800969	0.827385	1.561808	1.533483	1.415673	1.249158	1.536396	1.599682	2.60017	10.705959	0.001940377712	9.13591686284e-05	2.12734915617e-05
1.95762629475	0.800973	1.486826	1.549656	1.525725	1.410401	1.230214	1.517976	1.593323	2.87665801866	3.684151	0.00194396570086	1.83893197099e-05	1.88142290501e-05
1.965588	0.801	0.995321	1.710172	1.640733	1.387127	1.220064	1.558151	1.567099	2.409784	1.793369	0.0020639975347	2.4870423243e-05	1.72698955578e-05
1.96302841063	0.805096	1.022575	1.709404	1.642781	1.387639	1.20368	1.562511	1.56563467686	2.478648	1.341785	0.00209221416007	0.000121861454916	3.23542627642e-06
1.965568	0.805096	1.022575	1.709404	1.642781	1.387639	1.20368	1.562511	1.56563467686	2.478648	1.341785	0.00209221416007	0.000121861454916	3.23542627642e-06
1.93714	0.80343	1.024235	1.677786	1.61824	1.383033	1.242537	1.560101	1.567081	2.478392	0.986611	0.0021203484331	0.00016325621049	1.32428752819e-06
1.93714	0.80343	1.024235	1.677786	1.61824	1.38355713536	1.242537	1.560101	1.567081	2.478392	0.986611	0.0021203484331	0.00016325621049	1.32428752819e-06
1.912204	0.805294	1.020171	1.675578	1.606666	1.383011	1.25232	1.56514	1.552488	2.469176	1.330411	0.00216072186684	0.000122887893101	2.30208261587e-06
1.943396	0.800968	0.909547	1.685467	1.639453	1.383011	1.242552	1.537669	1.563001	2.46044	1.337963	0.00220170845124	9.43481589534e-05	1.29310985553e-05
1.896832	0.805609	0.811769	1.559896	1.547807	1.415745	1.252474	1.543736	1.647627	2.217122	10.210341	0.00222124967775	0.00138368278245	7.83257516609e-08
1.901076	0.805044	1.020201	1.69542790018	1.633645	1.384275	1.236448	1.556303	1.556315	2.599736	1.772254	0.00223814619559	1.22517673556e-05	1.60510273515e-05
1.901076	0.805044	1.020201	1.700976	1.633645	1.384275	1.236448	1.556303	1.556315	2.599736	1.772254	0.00223814619559	1.22517673556e-05	1.60510273515e-05
1.901076	0.805044	1.020201	1.700976	1.633645	1.384275	1.236448	1.556303	1.55228711533	2.599736	1.772254	0.00223814619559	1.22517673556e-05	1.60510273515e-05
1.927142	0.801	1.028329	1.69219	1.644511	1.383019	1.251472	1.554671	1.566801	2.530316	1.771051	0.00224098716007	7.55305222755e-05	1.21054442839e-05
1.92141107138	0.80715	1.008107	1.684034	1.630719	1.383027	1.228102	1.574541	1.485175	2.429752	0.939807921564	0.00225593409508	0.000118927875833	3.39207777974e-06
1.927532	0.821956	1.023979	1.677738	1.60066588522	1.382939	1.252328	1.560973	1.562777	2.478392	1.347195	0.00226772492642	0.000115846147766	3.09370606389e-06
1.927532	0.821956	1.023979	1.677738	1.600666	1.382939	1.252328	1.560973	1.562777	2.478392	1.347195	0.00226772492642	0.000115846147766	3.09370606389e-06
1.927532	0.821956	1.023979	1.677738	1.60066588522	1.382939	1.2495977374	1.560973	1.562777	2.478392	1.347195	0.00226772492642	0.000115846147766	3.09370606389e-06
1.896744	0.801012	0.979631	1.710034	1.640415	1.382627	1.24528	1.557127	1.556843	2.815608	1.296422	0.00227025830446	0.000198831978613	1.00958529153e-06
1.936116	0.807528	1.014635	1.658832	1.618295	1.382771	1.253128	1.560109	1.559673	2.609722	0.985791	0.00227352428977	7.45736373961e-05	1.71401811247e-06
1.896744	0.80098	1.019695	1.69365	1.644509	1.383011	1.252832	1.556143	1.556235	2.477368	1.297118	0.00228773023918	5.11218329817e-05	1.15323110712e-05
