2.1326911478	2.07766046132	1.40409089411	1.75281720667	1.91475554696	1.75542364202	1.89864538698	2.2637094762	1.97239088364	0.498986302176	2.2205923061	0.244521127447	0.000271145179697	0.00177031964981
2.133203	2.07798	1.403515	1.752741	1.914722	1.755424	1.898645	1.89739949265	1.972583	0.462378	2.220544	0.244613024645	0.000307556144295	0.00171911758779
2.232199	2.191679	1.613053	2.171536	1.850801	1.938263	1.44704445053	1.987495	1.867296	10.792046	11.528275	0.222336037873	0.00282223271841	6.21641004632e-05
2.244691	2.190497	1.612985	2.174628	1.841025	1.930529	1.472849	1.987287	1.865888	8.851114	11.528015	0.219868276804	0.00291124410073	7.74013817305e-05
2.2544022023	2.057022	1.628176	2.179505	1.816751	1.938742	1.840633	2.111207	2.127399	0.14475	11.288501	0.210060166134	0.0027685577888	0.000335491327388
2.264961	2.183887	1.618045	2.170946	1.850845	1.938743	1.534289	2.114519	1.84784	10.775418	10.951005	0.217765807586	0.00269731068449	0.000228394313751
2.264967	2.184207	1.617933	1.84060174448	1.849689	1.938743	1.452433	1.988247	1.84784	9.74105001686	11.498555	0.218498018052	0.00303888513526	1.04263108241e-05
2.264967	2.187983	1.617917	2.170784	1.850825	1.938743	1.4386067394	1.987543	1.865248	10.78929	11.528019	0.217818627858	0.00252269933675	0.000333645809005
2.264967	2.187983	1.617917	2.170784	1.850825	1.938743	1.452369	1.987543	1.865248	10.7197841105	11.528019	0.217743894062	0.00254387503166	0.000310556792161
2.264967	2.187983	1.617917	2.170784	1.850825	1.938743	1.452369	1.987543	1.865248	10.78929	11.1574266767	0.217744239247	0.00253598401904	0.00034633242966
2.264967	2.187983	1.617917	2.170784	1.850825	1.938743	1.452369	1.987543	1.865248	10.78929	11.528019	0.217744239247	0.00259438553433	0.000322522078774
2.265031	2.188239	1.617917	2.173568	1.82405	1.938519	1.445585	2.111095	1.86514	10.658218	11.042739	0.217932458559	0.00265629346266	0.000355823667058
2.265055	2.188207	1.621373	2.211744	1.852873	1.938679	1.452379	2.159607	1.93586086539	10.789282	11.529555	0.217065206314	0.00264406218199	0.000396762537702
2.265095	2.173951	1.605645	1.840666	1.850201	1.938689	1.452689	1.988087	1.855264	10.748154	11.499195	0.217892324755	0.00305809124355	5.40754570361e-05
2.323845	2.053131	1.617516	1.899995	1.849656	1.409078	1.688422	1.770647	2.2001	3.858857	5.981206	0.202762080753	0.00349882055327	3.46816952861e-05
2.323973	2.042875	1.605228	1.900059	1.850168	1.409024	1.688678	1.770487	2.207524	3.801337	5.981846	0.202132612174	0.00344229362847	0.000184381709857
2.323973	2.042875	1.605228	1.91298608849	1.850168	1.409024	1.688678	1.770487	2.207524	3.801337	5.981846	0.202224201965	0.00341741519515	0.000126499925875
2.340357	2.042873	1.605228	1.899483	1.849696	1.403904	1.68871	1.798889	2.182948	3.866873	6.613142	0.200153475349	0.00347283172064	0.000167143513578
2.34041819635	2.042875	1.605228	1.900059	1.850168	1.409024	1.688678	1.770487	2.207524	3.801337	5.981846	0.200168482905	0.00344692099595	0.000171041248403
2.340741	2.042617	1.618028	1.898459	1.850824	1.4144	1.688902	1.798895	2.193188	3.899641	6.438838	0.200137632044	0.00474368584727	0.000766432897878
2.34250101314	2.0865274026	1.61335191392	1.90535468124	1.85029630454	1.40844840967	1.67299775941	1.7613188593	2.20682842057	3.82604086764	5.96738249155	0.20206170247	0.00346478238113	2.96745402674e-05
2.351456	1.902989	1.939241	1.87712	1.803368	1.985789	1.578026	2.238692	1.903055	1.190299	9.969207	0.190895961006	0.00512200691566	0.00187539751213
2.351456	1.902989	1.939241	1.87712	1.803368	1.985789	1.578026	2.238692	1.94760054911	1.190299	9.969207	0.190895961006	0.00511184232878	0.00189403197489
2.351456	1.902989	1.939241	1.87712	1.803368	1.985789	1.578026	2.238692	1.94760054911	1.190299	10.3783848543	0.190895961006	0.00512279643913	0.00188510810257
2.351456	1.902989	1.939241	1.87712	1.803368	1.985789	1.578026	2.29000900586	1.903055	1.190299	9.969207	0.190895961006	0.00512288299116	0.00186062071008
2.351472	1.902989	1.939245	1.893752	1.8034	1.985453	1.578106	2.25098	1.948097	1.641371	10.318391	100	100	100
2.35909885981	1.92124388087	1.931279	1.973155	1.828106	1.447389	1.831835	1.710312	1.789285	8.205864	11.223126	0.191830255869	0.019813489145	0.0136994292029
2.361352	1.920732	1.931375	2.056923	1.959178	1.412749	1.831835	1.7114	1.788389	8.206024	11.190358	0.191888222478	0.00589211950497	0.00214177436262
2.363249	1.925747	1.588522	1.728889	2.106006	1.401775	1.511229	2.280463	1.792228	9.416652	10.317653	0.193771216186	0.00391644469094	0.000886792333906
2.36327294529	1.92581087068	1.58513754214	1.73276913205	2.11035741838	1.41242940184	1.49947709409	2.29064697511	1.92924983177	9.08535609817	10.4794451028	0.193066130468	0.00511864827439	0.00164082263442
2.363289	1.925875	1.57749	1.728929	2.10606981066	1.40287050232	1.499709	2.291095	1.79259645235	9.154476	10.481493	0.193685254639	0.00441838106859	0.00122747080907
2.363289	1.925875	1.57749	1.728929	2.10606981066	1.40287050232	1.499709	2.291095	1.79259645235	9.154476	10.7970996338	0.193685254639	0.00427386027566	0.00129557992864
2.363289	1.925875	1.57749	1.728929	2.110385	1.40287050232	1.499709	2.28512174425	1.79259645235	9.154476	10.481493	0.193104679176	0.00428584456636	0.00118960077185
2.363289	1.925875	1.57749	1.728929	2.110385	1.40287050232	1.499709	2.291095	1.79259645235	9.154476	10.481493	0.193104679176	0.00428584456636	0.00118960077185
2.363334	1.917648	1.58761455519	1.970087	1.727946	1.436885	1.832667	1.798632	1.787429	7.015976	10.80763	0.189038188099	0.133335274961	0.134328279277
2.363353	1.925875	1.57747	1.728929	2.186694	1.402103	1.53008465372	2.291095	1.78338	9.152348	10.479445	0.191061791063	0.00441344338038	0.00126201258571
2.363745	2.139907	1.423531	1.90989	1.80337	1.805564	1.500202	2.238501	2.017236	9.578974	5.250908	0.200075130762	0.000562697152783	0.00331542560498
2.36376	2.071104	1.621294	1.79545	1.934489	1.897388	1.511231	2.149389	2.2387029208	7.319507	3.501418	0.201994328007	0.00307415825721	0.000113374599136
2.363776	2.038336	1.490222	1.794402	1.918105	1.889452	1.511211	2.106313	2.238767	5.910483	3.61201	0.199462437262	0.0106666423436	0.0129679543008
2.3638	2.071232	1.610262	1.79549	1.934553	1.898484	1.499711	2.160021	2.239071	7.057331	3.665258	0.201820856227	0.0031168980757	0.000199232332639
2.363897	2.138907	1.423467	1.924002	1.828362	1.840604	1.8485350841	2.2346	2.16220533366	5.7754131657	5.294678	0.200437052196	0.00296609102752	0.00579196363345
2.36389725556	2.13888321903	1.42346674969	1.92549759654	1.93895386869	1.80518044234	1.58417205554	2.23770011247	1.97367649267	11.6814816947	5.2949401407	0.203287120901	0.000338784919884	0.00310338714318
2.36389725556	2.13888321903	1.42346674969	1.92549759654	1.93895386869	1.80518044234	1.63135372579	2.22516427269	1.96547621992	11.8930778503	4.91049220119	0.204017793617	0.000211164995613	0.00297088314161
2.36389725556	2.13888321903	1.42346674969	1.92549759654	1.93895386869	1.80518044234	1.63135372579	2.23770011247	1.99283987279	11.6814816947	5.2949401407	0.203840879261	0.000222534977949	0.00296175046207
2.36389725556	2.13888321903	1.47817489602	1.92549759654	1.93895386869	1.80518044234	1.58417205554	2.23770011247	1.97367649267	11.6814816947	5.2949401407	0.203287120901	0.0127296376086	0.00930719247298
2.368233	1.924364	1.68922384907	1.84301420932	1.754882	1.66753888348	1.812923	1.721736	1.808101	7.318504	11.10432	0.189867095288	0.0214955815578	0.0196561867414
2.368351	1.921804	1.946727	2.236327	1.754818	1.463501	1.51096340386	2.2930907458	1.788693	7.029672	10.7504	0.190362768766	0.0292237349079	0.025031061825
2.368351	1.92334	1.940583	2.235303	1.754914	1.436877	1.812891	1.757928	1.788309	7.013288	10.807744	0.190470565619	0.0142620942141	0.00879967913599
2.368607	1.915988	1.890661	2.071463	1.725458	1.436893	1.805979	1.798908	1.786277	7.020232	10.807646	0.189298547636	0.133240863576	0.13337604452
2.36860714911	1.91598750244	1.94058089375	1.97315855393	1.72937758157	1.43689300606	1.83337074883	1.79888803153	1.78933279854	7.01597620874	10.8077580364	0.189053493505	0.13333741343	0.133432395051
2.374238	1.92122	1.931279	1.974651	1.938698	1.411965	1.43483918357	1.713412	1.97219910932	7.487178	11.223388	0.191424108499	0.00619645335819	0.00238517398195
2.374239	2.068739	1.423371	1.842082	1.832458	1.840596	1.631482	2.24486	1.981884	11.886122	5.31612	0.200720727287	0.00342801503138	0.00617313172736
2.37523	1.917872	1.88327	1.973235	1.729412	1.436893	1.833371	1.739496	1.789141	7.052584	10.807806	0.189058891994	0.0147610097145	0.0093893950255
2.3754	2.054728	1.621132	1.82977	1.766041	1.897932	1.558335	2.114957	1.808097	7.318507	5.861458	0.196480148035	0.00313254077327	0.000237642315807
2.37540702139	1.92334044372	1.97080748684	1.81365363212	2.29817043203	1.92097439567	1.68903116174	1.7608330333	1.79868939049	10.7980574811	5.86145568167	0.193538241951	0.004873929776	0.00169535084785
2.375486	1.915988	1.940581	2.005927	1.728866	1.462493	1.816987	1.798984	1.799573	7.015976	10.807754	100	100	100
2.375518	2.053704	1.49006	1.715082	1.766073	1.963468	1.558303	2.151149	1.788305	7.013291	5.564882	0.197657355947	0.00929618582062	0.00508540571174
2.375663	1.92334	1.970807	1.780886	2.290649	1.895374	1.705415	1.760737	1.788449	10.798057	5.86146	0.191648845256	0.00480459948267	0.00188694729346
2.375737	2.059523	1.612923	1.911674	1.94305	1.80562	1.713274	2.225156	2.002492	11.603594	6.081372	0.201161590574	0.00727917924199	0.00477859618994
