1.814332	1.47749828369	1.452626	1.256924	1.32086	1.815279	1.613124	3.636982	4.787311	6.89483958577e-05	0.00104978740986	0.00361902864677
1.814332	1.41587	1.452626	1.257716	1.32086	1.815279	1.61338	3.636982	4.582601	7.37967011022e-05	0.0010313281168	0.00360354523595
1.744691	1.678002	1.33968076159	1.256927	1.451933	1.882861	1.590597	4.89397211601	2.690113	0.000126716816276	0.00060471724181	0.00325150092764
1.744691	1.678002	1.341993	1.256927	1.451933	1.882861	1.590597	4.89397211601	2.690113	0.000126716816276	0.00060471724181	0.00325150092764
1.865388	1.422981	1.471346	1.297892	1.320398	1.891183	1.524482	3.103444	5.049587	0.000346581998105	0.000584817525433	0.00312727736334
1.806019	1.686769	1.389219	1.26889157864	1.621917	1.693471	1.689646	3.743534	6.02426057222	0.00210416391642	0.00126685902851	0.00136677079961
1.806531	1.645247	1.387331	1.258731	1.617309	1.651412	1.689634	3.742686	6.39831881557	0.00216307142234	0.00109801995404	0.00156488846003
1.806531	1.645247	1.387331	1.258731	1.617309	1.651412	1.689634	3.742686	6.57317	0.00242661385407	0.00124820162565	0.00141649459565
1.83416788892	1.686769	1.389218	1.250402	1.747838	1.655804	1.689639	2.5636397429	6.570364	0.00254137046952	0.00136649587453	0.00129603080924
1.806019	1.68676902935	1.389219	1.258599	1.621917	1.67189199728	1.689646	3.743534	6.573042	0.00262453623386	0.00146294026371	0.00119238333149
1.834168	1.690865	1.389474	1.250402	1.747838	1.655804	1.689639	1.646293	6.570364	0.00262712767602	0.00137857025393	0.00128921542591
1.83416788892	1.686769	1.389218	1.250402	1.747838	1.655804	1.689639	1.646293	6.570364	0.00262712767602	0.00137857025393	0.00128921542591
1.83416788892	1.686769	1.389218	1.250402	1.74259953891	1.655804	1.689639	1.646293	6.570364	0.00262712767602	0.00137857025393	0.00128921542591
1.81933802122	1.68676902935	1.389219	1.258599	1.621917	1.67189199728	1.689646	3.743534	6.573042	0.00262802277307	0.00146086011084	0.00119396562374
1.840344	1.694957	1.387682	1.260786	1.72022	1.655784	1.683525	1.644625	6.579836	0.00267611339003	0.00138041102412	0.00128071296277
1.825976	1.686769	1.413794	1.258594	1.742576	1.656816	1.722407	1.844005	6.572096	0.00278630180772	0.00151840275229	0.00114153830849
1.838856	1.686897	1.389222	1.266786	1.74579	1.655816	1.685317	1.645633	6.67814	0.00285777559745	0.00148860167335	0.0011710464872
1.806003	1.686769	1.389475	1.258599	1.616797	1.689375	1.688622	1.646382	6.572914	0.00302118605467	0.00169957622527	0.000951204268504
1.806019	1.555697	1.389219	1.254503	1.622173	1.671956	1.680942	3.743534	6.573026	0.00303353112172	0.00168580553073	0.000976051496265
1.806003	1.6783608571	1.389475	1.258599	1.616797	1.689375	1.688622	1.646382	6.572914	0.00304145838207	0.0017108024471	0.000940606054031
1.83416788892	1.686769	1.389218	1.250402	1.74259953891	1.655804	1.689639	1.646293	6.80528357441	0.00305036876414	0.00160579393648	0.00106451944713
