1.58387981769	1.623705	1.371018	1.350752	1.74803	1.65574	1.75783	1.273097	8.094204	100	100	100
1.59058368415	1.656217	1.340298	1.250605	1.744062	1.656348	1.689351	1.534757	8.257916	100	100	100
1.683435	1.555696	1.512113	1.254502	1.458385	1.671917	1.599069	5.967662	3.443695	0.00015008049145	0.000729503713823	0.00338672928217
1.683435	1.686768	1.512113	1.258598	1.458129	1.671853	1.607773	5.967662	3.443711	100	100	100
1.683947	1.514174	1.510225	1.254634	1.453777	1.651437	1.599057	5.96681442203	3.443823	0.000147314857975	0.000726040919663	0.00338964656802
1.683947	1.514174	1.510225	1.254634	1.453777	1.651437	1.599057	6.12673097807	3.443823	0.000155188900717	0.000729097176011	0.00339234379998
1.683947	1.514174	1.510225	1.254634	1.453777	1.6584755209	1.599057	5.96681442203	3.443823	0.000145518420074	0.000727250214883	0.0033873349543
1.683947	1.514174	1.510225	1.2590835584	1.453777	1.651437	1.599057	6.12673097807	3.443823	100	100	100
1.684343	1.525396	1.340758	1.25091	1.746111	1.713066	1.525799	11.280119	9.667565	0.0816877799936	0.0282634358356	0.0251625698511
1.703147	1.514238	1.510353	1.25041	1.453681	1.651453	1.606737	6.126795	3.440751	0.00015311958046	0.000753157198125	0.00341675091996
1.711783	1.524884	1.340282	1.76769811009	1.748159	1.721202	1.524615	9.182933	9.702385	100	100	100
1.732391	1.525172	1.340278	1.35578317785	1.714927	1.717258	1.525571	11.108055	9.833201	100	100	100
1.734311	1.525396	1.340278	1.250918	1.748159	1.713066	1.524487	11.280085	9.667569	0.0150906159162	0.000539169726379	0.00322187538685
1.73890010354	1.693938	1.462953	1.258739	1.458065	1.738477	1.591121	11.805476	2.377793	0.00066913141718	0.000659346018326	0.00330130017073
1.740455	1.52514	1.340278	1.250406	1.744063	1.713674	1.525511	11.2996205768	9.831409	0.0107963027807	0.000387896387239	0.00305977740452
1.740455	1.68898	1.34007	1.26679	1.745791	1.71265	1.525511	11.365157	9.831417	0.0484720816612	0.0205823145327	0.0175037304479
1.740487	1.52498	1.323894	1.250406	1.745087	1.713658	1.86532611082	11.083479	9.831409	0.0500544536964	0.0226361889618	0.0195621354886
1.740487	1.53112	1.340086	1.250406	1.743807	1.721354	1.572615	11.082967	9.823857	0.0260643320658	0.0110488645644	0.00851714246025
1.740807	1.528292	1.38943	1.250406	1.723583	1.721266	1.525511	10.034903	9.929713	0.00582904542872	0.00169567074816	0.0043645879907
1.744059	1.670386	1.389217	1.250463	1.455945	1.76317420819	1.592101	10.0349	2.375745	0.00045786574897	0.000653479079234	0.00329917298313
1.744059	1.670386	1.389217	1.250463	1.455945	1.890289	1.592101	10.0349	2.375745	0.00045786574897	0.000653479079234	0.00329917298313
1.744059	1.670386	1.389241	1.250543	1.457353	1.76327	1.592101	10.033876	2.375793	0.000457726820983	0.000653462570084	0.00329915621712
1.744191	1.677906	1.391265	1.250479	1.451849	1.74679	1.592125	10.460884	2.377281	0.000500257874648	0.000656124670481	0.00330211332224
1.744371	1.673906	1.406249	1.297951	1.455945	1.890289	1.592129	10.2469	2.375745	0.000486764357131	0.000624619021831	0.00325222815335
1.744371	1.673906	1.406249	1.297951	1.455945	1.890289	1.592129	10.6120226108	2.375745	0.000524142526164	0.000632192594278	0.0032593998144
1.744387	1.68677	1.413801	1.258563	1.456017	1.738737	1.591169	10.232612	2.377793	0.00048362582846	0.000647403712127	0.00328940259043
1.744675	1.67653	1.411929	1.258565	1.452689	1.737585	1.591169	9.315108	2.362089	0.000391849991415	0.000630172287078	0.00327386469007
1.744691	1.673906	1.342761	1.297951	1.452745	1.882097	1.591105	10.247924	2.689089	0.000472797722525	0.000675260838683	0.003297395786
1.744707	1.678066	1.405657	1.250517	1.450897	1.737617	1.525633	10.363684	2.362097	0.000486787519032	0.000672285064441	0.00331862155546
1.749507	1.693938	1.462953	1.258739	1.458065	1.738477	1.591121	11.805476	2.377793	0.000670915170539	0.000665598858793	0.00330666319838
1.752579	1.68677	1.389225	1.250371	1.456041	1.737725	1.558401	10.0349	2.376061	0.000466128866199	0.000669680746068	0.00331596414278
1.756659	1.673874	1.406249	1.298367	1.455929	1.891263	1.592129	10.610807	2.375745	0.000530450610593	0.000654451055425	0.00327680712494
1.767203	1.677042	1.411925	1.267781	1.452689	1.729449	1.591041	11.41226	2.327273	0.000599767737545	0.000685839076384	0.00332357800736
1.77068926774	1.670386	1.389217	1.250463	1.455945	1.76317420819	1.592101	10.0349	2.375745	0.000471591220937	0.000662901676453	0.0033032345492
1.773227	1.52514	1.512129	1.250458	1.455933	1.656177	1.590433	11.083366	1.352065	0.00188988544306	0.000649710865804	0.00327195126911
1.773227	1.52514	1.512153	1.250538	1.457341	1.656273	1.590433	11.082342	1.352113	0.00188976819904	0.000649694356654	0.0032719345031
1.773227	1.54052357939	1.512153	1.250538	1.457341	1.656273	1.590433	11.082342	1.352113	0.00220547068765	0.000661021697025	0.00327992979442
1.781931	1.479836	1.346393	1.258575	1.550987	1.65624	1.888302	2.661166	6.573482	0.00434270509483	0.00277386374495	0.000113944578646
1.784003	1.49580203022	1.387683	1.260791	1.589149	1.698544	1.691694	3.316526	6.573078	0.00478535614135	0.00321437326039	0.000574397911723
1.784486	1.656217	1.33825	1.252592	1.61299	1.648136	1.691655	2.268885	7.998492	0.00567248140329	0.00298547596278	0.000288520664384
