1.782433	1.31195	1.595524	1.680778	1.6575	1.415669	1.334664	0.00121206619238	0.00878269320853	4.21254798244e-05
1.78243332115	1.31188552101	1.595524	1.680746	1.656732	1.415669	1.334664	0.00121206619238	0.00878269320853	4.21254798244e-05
1.78243332115	1.31188552101	1.595524	1.680746	1.65967799056	1.415669	1.334664	0.00121206619238	0.00878269320853	4.21254798244e-05
1.78243332115	1.31188552101	1.595524	1.68482533793	1.656732	1.415669	1.334664	0.00121206619238	0.00878269320853	4.21254798244e-05
1.782481	1.37603788534	1.685302	1.678086	1.655792	1.420481	1.359704	0.00103213586041	0.00870575959841	0.000224533960756
1.782767	1.435611	1.634942	1.677852	1.660032	1.420149	1.424012	0.00063786353249	0.00726714726976	0.00112089416916
1.783757	1.419186	1.609724	1.68250933862	1.488718	1.422541	1.352928	0.00115276364433	0.00856615837204	0.00011872624403
1.783759	1.348537	1.595726	1.697126	1.49596	1.422013	1.35021328556	0.00115109491498	0.00859944235912	4.54001031565e-05
1.783759	1.348537	1.595726	1.697126	1.49596	1.422013	1.361156	0.00118266381009	0.00858002053592	5.62698743956e-05
1.784777	1.412759	1.590382	1.671854	1.713784	1.416162	1.374212	0.00157591223582	0.00878883662208	1.95369349571e-05
1.784781	1.433981	1.618024	1.631342	1.734044	1.422525	1.329107	0.00155539204854	0.00932462904768	6.82730567188e-06
1.78489919687	1.433563	1.65066235977	1.676308	1.63383967275	1.420244	1.428441	0.00093180584771	0.00707937032589	0.000453051105117
1.785322	1.36527	1.623648	1.676492	1.724322	1.42022	1.435641	0.00164664242631	0.00844604893941	1.19544903277e-05
1.785423	1.348537	1.59771	1.697154	1.49776	1.420989	1.361236	0.00118266381009	0.00858002053592	5.62698743956e-05
1.786334	1.41907517638	1.643622	1.677828	1.660556	1.421268	1.428241	0.000847041891515	0.00779499903846	0.000299508705423
1.786334	1.430859	1.643622	1.677828	1.67208653795	1.421268	1.428241	0.00095750535214	0.00759100492219	0.000467100930194
1.786334	1.431627	1.643546	1.677508	1.660556	1.421276	1.430929	0.000617443057358	0.00726901048533	0.00112312994603
1.78633420858	1.433563	1.643622	1.676308	1.64532581823	1.420244	1.428441	0.000666244339097	0.00726107582591	0.00113045762002
1.78633420858	1.433563	1.643622	1.676308	1.660044	1.420244	1.428441	0.000617443057358	0.00726901048533	0.00112312994603
1.78633420858	1.433563	1.65066235977	1.676308	1.63383967275	1.420244	1.428441	0.00093180584771	0.00707937032589	0.000453051105117
1.78633420858	1.433563	1.65066235977	1.676308	1.660044	1.420244	1.428441	0.000617443057358	0.00726901048533	0.00112312994603
1.78633420858	1.433563	1.6560889653	1.676308	1.660044	1.420244	1.428441	0.000617443057358	0.00726901048533	0.00112312994603
1.788125	1.367524	1.433558	1.689294	1.704415	1.404711	1.405419	0.000412900879419	0.0104601589773	5.07143076385e-05
1.788427	1.364974	1.50127	1.696334	1.655789	1.404775	1.405539	0.000480711938957	0.00977951553554	0.000317599584916
1.78908494077	1.36849961359	1.43355765926	1.6807856408	1.73402886593	1.40483902344	1.40545947054	0.00061054540349	0.0105258513201	5.96602374017e-05
1.78908494077	1.36849961359	1.43355765926	1.68865432473	1.73402886593	1.40483902344	1.40545947054	0.00061054540349	0.0105258513201	5.96602374017e-05
1.78908494077	1.37196519679	1.43355765926	1.68865432473	1.73402886593	1.40483902344	1.40545947054	0.00061054540349	0.0105258513201	5.96602374017e-05
1.789197	1.471992	1.587038	1.676738	1.65602	1.422536	1.361664	0.00114786018832	0.00851624938426	8.68219622218e-05
1.789197	1.50256054102	1.587038	1.676738	1.65602	1.422536	1.361664	0.00118707510507	0.00845237027805	8.39234977058e-05
1.789342	1.432027	1.584154	1.677314	1.660172	1.421276	1.430497	0.000617443057358	0.00726901048533	0.00112312994603
1.789405	1.36599815094	1.433558	1.689166	1.733613	1.404711	1.405443	0.00061054540349	0.0105258513201	5.96602374017e-05
1.789405	1.36599815094	1.433558	1.689166	1.75266326861	1.404711	1.405443	0.000730051615902	0.0105617582029	5.72953105467e-05
1.789405	1.36599815094	1.433558	1.689166	1.76684882702	1.404711	1.405443	0.000788660681373	0.00953954856424	4.07492914126e-05
1.789405	1.36786	1.433558	1.689166	1.70427146654	1.404711	1.405443	0.000412900879419	0.0104601589773	5.07143076385e-05
1.789405	1.36786	1.433558	1.689166	1.733613	1.404711	1.40364181999	0.00061054540349	0.0105258513201	5.96602374017e-05
1.789405	1.36786	1.433558	1.689166	1.733613	1.404711	1.405443	0.00061054540349	0.0105258513201	5.96602374017e-05
1.791453	1.367796	1.433494	1.688142	1.700845	1.404711	1.403642	0.000412900879419	0.0101718163726	0.000708869005265
1.79209	1.613631	1.636711	1.778454	1.460458	1.407933	1.451543	0.000276663006633	0.00921578887057	0.00183662788484
1.793293	1.462776	1.58507	1.67657	1.65097383037	1.422496	1.33888	0.0010319970764	0.00872537334081	0.000221266396101
1.793293	1.462776	1.58507	1.67657	1.657556	1.422496	1.33601791179	0.0010319970764	0.00872537334081	0.000221266396101
1.793293	1.462776	1.58507	1.67657	1.657556	1.422496	1.33888	0.0010319970764	0.00872537334081	0.000221266396101
1.793293	1.462776	1.59091087071	1.67657	1.65097383037	1.422496	1.33888	0.0010319970764	0.00872537334081	0.000221266396101
1.793293	1.462776	1.59091087071	1.67657	1.66328970375	1.422496	1.33888	0.0011595828326	0.00872387797038	7.78132211578e-05
1.793313	1.372698	1.584994	1.677598	1.65592	1.420449	1.338944	0.000918199664255	0.00893543690178	0.000254210229463
1.793313	1.503736	1.585006	1.67657	1.657556	1.422496	1.336	0.00107347413566	0.00863674665361	0.000181937048509
1.793329	1.503416	1.59115	1.672346	1.657556	1.4225	1.336012	0.00107347413566	0.00863674665361	0.000181937048509
1.79435159995	1.368444	1.364904	1.72033562404	1.733869	1.404839	1.405459	0.00047005716064	0.00991067231712	0.000799987498606
1.796141	1.332111	1.594396	1.668718	1.656732	1.419837	1.3778	0.00103769171893	0.00920490345345	0.000126224707179
1.796141	1.332175	1.594396	1.66174581983	1.6575	1.419837	1.3778	0.00103769171893	0.00920490345345	0.000126224707179
1.796141	1.332175	1.594396	1.66875	1.6575	1.419837	1.37739269336	0.00103769171893	0.00920490345345	0.000126224707179
1.796141	1.332175	1.594396	1.66875	1.6575	1.419837	1.3778	0.00103769171893	0.00920490345345	0.000126224707179
1.796141	1.332175	1.59813787744	1.66875	1.6575	1.419837	1.37739269336	0.00103769171893	0.00920490345345	0.000126224707179
1.796237	1.332047	1.594492	1.668622	1.65934	1.419773	1.377265	0.00103769171893	0.00920490345345	0.000126224707179
1.798095	1.435403	1.622718	1.67734	1.72722	1.416821	1.425483	0.00110199257534	0.00775211909138	0.000248644781728
1.798531	1.348663	1.636186	1.664258	1.655904	1.421261	1.361652	0.00100291514608	0.00900001171509	0.000131610896901
1.798875	1.33883818394	1.63619	1.66445	1.65588	1.420493	1.361632	0.00097822688161	0.00902810988545	9.62851989805e-05
1.798875	1.340983	1.63619	1.66445	1.65588	1.420493	1.361632	0.000990255090798	0.00901459357596	0.00011814118817
1.798958	1.433563	1.641574	1.66926230338	1.676428	1.420004	1.42509539953	0.000852905285391	0.00750867158541	0.0005173614482
1.798958	1.433563	1.641574	1.66926230338	1.676428	1.420004	1.429081	0.000852905285391	0.00750867158541	0.0005173614482
1.799081	1.433563	1.63726669524	1.68464514349	1.741964	1.41623388281	1.42906	0.00118925056023	0.00763900671291	8.98940381991e-05
1.799081	1.433563	1.63726669524	1.68464514349	1.741964	1.420053	1.42906	0.00118925056023	0.00763900671291	8.98940381991e-05
1.799121	1.376218	1.685154	1.677574	1.65592	1.420481	1.338948	0.000879120162811	0.00892035725048	0.0002731127066
1.799121	1.507256	1.685166	1.676546	1.657556	1.422528	1.336004	0.00103830700087	0.00863860587086	0.000179720326559
1.799151	1.435547	1.635006	1.677852	1.7272	1.416821	1.424524	0.00110199257534	0.00775211909138	0.000248644781728
1.799151	1.435547	1.635006	1.677852	1.7272	1.416821	1.42580277868	0.00110199257534	0.00775211909138	0.000248644781728
1.799151	1.435547	1.635006	1.677852	1.74648447246	1.416821	1.424524	0.00120194133578	0.00774871052642	0.000228814965323
1.799151	1.435547	1.635174	1.676924	1.727212	1.416693	1.429068	0.00110199257534	0.00775211909138	0.000248644781728
1.799159	1.435315	1.645246	1.674228	1.72528	1.418869	1.425547	0.00110199257534	0.00775211909138	0.000248642664515
