2.477498	2.176532	1.73356	2.520053	2.192554	2.486354	2.400791	5.789601	2.513365	0.167769532506	0.00163138537666	0.00544354458438
2.477498	2.18499068549	1.7272916097	2.520053	2.192554	2.486354	2.400791	5.789601	2.513365	0.167760672034	0.00172551869892	0.00534960496931
2.477582	2.117092	1.742088	2.516853	2.189274	2.581618	2.361623	5.766705	2.298069	0.167792670595	0.00128853924646	0.00577450597006
2.47771	2.116052	1.742296	2.517173	2.193882	2.560594	2.400583	4.98716673838	2.300373	0.167563863317	0.00132329573686	0.00573563702129
2.47771	2.116052	1.742296	2.517173	2.193882	2.560594	2.400583	5.809831	2.300373	0.167838454976	0.00128416334453	0.00577866809182
2.478406	1.912478	1.987301	2.065489	2.213495	2.548775	2.096325	5.902446	0.331726648942	0.168396895758	0.000358231496663	0.00664384570871
2.478422	1.914782	2.061797	2.06432060155	2.225271	2.551847	2.104517	5.645242	0.21254	0.168379577134	0.000347062446292	0.00664220825625
2.478581	2.096082	1.669558	2.5704	2.044808	2.24331	2.42819	8.298021	1.556598	0.169200557482	0.0011414515106	0.00588902016477
2.478645	2.046874	1.673378	2.292365	2.015346	2.253168	2.35063	8.112109	7.029511	0.168143472179	0.000806999311764	0.00620642040941
2.478659	2.190298	1.893331	2.003299	2.28142	2.152491	2.39078421965	2.629997	7.738315	0.16740259768	0.00174882969852	0.00530182170405
2.47866	2.067511	1.642994	2.417338	2.44884	2.393277	2.547115	6.788616	0.938734	0.170138773067	0.00094210796252	0.00606134254283
2.478666	2.059227	1.669596	2.598541	2.363336	2.414653	2.390563	6.330176	0.85624	0.169938849876	0.000847781774849	0.00616551360152
2.478689	1.938506	1.714685	2.069202	2.514381	2.540908	2.461928	4.118097	4.104498	0.167491812496	0.000264653198205	0.00675018739294
2.47871	2.111502	1.718664	2.39373367754	2.210017	2.04667	2.420843	5.789463	0.536149	0.171879466294	0.00127406576868	0.00576527554306
2.47871	2.111502	1.718664	2.39373367754	2.210017	2.04667	2.420843	5.789463	1.17868770978	0.169151554578	0.0012632331613	0.00577578516394
2.47871	2.12738	1.718616	2.580753	2.19049	2.04257447964	2.400023	5.789607	4.119253	0.167631348578	0.00128428763557	0.00576581503833
2.478752	2.135116	1.72492	2.593041	2.121164	2.043662	2.2740955585	7.886759	3.936853	0.168804943531	0.00119623171678	0.00585028398241
2.478789	1.93851	1.801725	2.171242	2.462149	2.585596	2.585838	2.021225	3.973464	0.168430058126	0.000422532825405	0.006581015583
2.478802	2.085483	1.73980504435	2.41933	2.230822	2.326477	2.326603	6.719536	0.69568	0.169663851679	0.00108523338561	0.00597289692848
2.479336	2.176054	1.814473	2.520893	2.420467	2.101478	2.076687	9.490429	8.057889	0.168248164069	0.00160916513812	0.00545422490494
2.479379	2.090356	1.678233	2.167362	2.351284	2.201619	2.439451	1.49368	1.564202	0.168959505856	0.00119710818293	0.00582353681814
