2.271174	1.210651	1.97686037094	1.749372	1.805544	1.66137611555	1.66681090329	2.131002	2.095287	1.679129	1.038305	0.0031052352815	0.000349407825325	0.00289965080336
2.271174	1.210651	1.97686037094	1.749372	1.805544	1.66137611555	1.66681090329	2.131002	2.10762181462	1.679129	1.038305	0.0031052352815	0.000364615724751	0.00288691284499
2.287427	1.206182	1.545225	1.789772	1.835594	1.862034	1.897203	1.86988	1.932847	1.676551	1.892419	0.00312283770357	0.00254966437505	0.00183252606486
2.287427	1.209998	1.508361	1.784652	1.831498	1.862018	1.890035	1.869624	1.918423	1.810183	1.898419	0.00312777557629	0.00343583597785	0.000496372997032
2.287811	1.20999	1.513501	1.77646	1.826378	1.863042	1.891817	1.857336	1.885655	1.249031	1.898723	0.00314245396517	0.00292757208376	0.000475647949757
2.278595	1.20999	1.513609	1.776396	1.826318	1.863042	1.889449	1.861496	1.885611	1.248903	1.919259	0.00320395183579	0.00226052096519	0.000736784373103
2.287526	1.217835	1.974658	1.74958	1.805432	1.600881	1.61279677673	2.127763	2.119789	1.695513	3.17631453667	0.00322018458762	0.00162567708447	0.000217329768662
2.287526	1.21153192297	1.974658	1.74958	1.805432	1.600881	1.61279677673	2.127763	2.119789	1.695513	3.17631453667	0.00322018458762	0.00162567708447	0.000217329768662
2.291904	1.215244	1.684471	1.724922	1.791127	1.60032	1.627449	2.126221	1.912555	2.10511	2.019201	0.00322810597384	0.00110683854506	0.000812392722488
2.287526	1.217835	1.974658	1.74958	1.805432	1.62443666107	1.643704	2.127763	2.119789	1.695513	2.084929	0.00324744223698	0.00098968187126	0.00155566169779
2.292428	1.225772	1.693355	1.724378	1.791079	1.60036	1.620953	2.127245	1.912555	2.10447	1.30603737416	0.00326178261474	6.36842608738e-05	0.00212308642713
2.287014	1.217827	1.959042	1.74958	1.802488	1.617269	1.636024	2.128787	2.043431	1.268105	2.085953	0.003262820252	0.000887881309464	0.00156805203156
2.270894	1.209515	1.935321	1.749764	1.805464	1.600657	1.643696	2.131035	2.087021	1.675033	2.016833	0.00331091255634	0.000337028852953	0.00150646040245
2.271182	1.208491	1.971993	1.74938	1.805464	1.600705	1.643696	2.130747	2.093549	1.675153	2.029507	0.00331091356053	0.000284009561775	0.00167986920705
2.292163	1.233966	1.497315	1.774732	1.831018	1.872322	1.905952	1.90160386325	1.996903	1.824775	1.503979	0.00331481821465	0.00401063657994	0.000110565564962
2.292163	1.233966	1.497315	1.77441312345	1.831018	1.872322	1.905952	1.90160386325	1.996903	1.824775	1.503979	0.00331481821465	0.00401063657994	0.000110565564962
2.287526	1.217835	1.974658	1.74958	1.805432	1.600881	1.643704	2.127763	2.14247731921	1.695513	2.084929	0.00332311211882	0.000164328978111	0.00187739653712
2.287526	1.217835	1.974658	1.74958	1.805432	1.600881	1.643704	2.127763	2.119789	1.695513	2.084929	0.00332311211882	0.000279051958402	0.00153951577687
2.287526	1.217835	1.974658	1.74958	1.805432	1.600881	1.643704	2.127763	2.119789	1.695513	3.17631453667	0.00332311211882	0.00195395076324	0.000129659583648
2.280226	1.209513	1.89005	1.711317	1.785015	1.600865	1.627384	2.197403	1.981199	1.57143	1.996723	0.00333236009563	0.000454466915854	0.0013960130334
2.280226	1.209001	1.855214	1.711445	1.792815	1.600865	1.627312	2.193035	1.981903	1.57143	2.090931	0.00333236009563	0.000656867302753	0.00113598155966
2.28845	1.227169	1.932912	1.775148	1.833065	1.600849	1.627305	2.131292	1.91039	2.316295	1.868483	0.00337524468072	0.00124532709022	0.000687272698662
2.28845	1.227169	1.932912	1.775148	1.833065	1.600849	1.627305	2.131292	1.91039	2.316295	1.88674600177	0.00337524468072	0.00129357565476	0.000644256224241
2.285507	1.225774	1.529507	1.774892	1.825346	1.862826	1.8893	1.883998	1.995018	2.464919	0.821217	0.00338309095436	0.00376780423105	2.73958769348e-05
2.270894	1.217195	1.974682	1.749484	1.80444	1.600833	1.643704	2.131027	2.119789	1.679129	2.084929	0.00338929493987	7.0055037726e-05	0.0018224821971
2.291622	1.238945	1.807762	1.822093	1.867663	1.67752367524	1.692976	2.13213	1.998383	1.676546	1.941569	0.00339511229593	0.00320184053549	3.75933687546e-05
2.291918	1.228931	1.832906	1.758296	1.807181	1.600705	1.627624	2.166526	1.907555	2.345095	1.483393	0.00340328845575	0.000528373440651	0.00134619097986
2.287794	1.21753835222	1.946866	1.816121	1.861563	1.600809	1.643555	2.123736	2.039209	1.623102	1.570785	0.00341108363267	0.000141966062726	0.00179332932259
2.28346	1.202849	1.606939	1.722913	1.786811	1.600565	1.688944	2.119309	2.176423	1.629911	2.486858	0.00341696460061	5.01193718253e-05	0.00199099735785
2.287558	1.216843	1.972866	1.751884	1.79724	1.600665	1.641656	2.127763	2.131369	1.695513	2.019393	0.00341853034152	3.23770385377e-05	0.00190290556096
2.287526	1.217803	1.956226	1.749596	1.805419	1.600689	1.66383621849	2.127754	2.125783	2.7161063383	1.038307	0.00342245246984	0.000833257456016	0.00109955753738
2.287526	1.217803	1.956226	1.749596	1.805419	1.600689	1.67263959374	2.127754	2.125783	2.7161063383	1.038307	0.00342245246984	0.000833257456016	0.00109955753738
2.292391	1.217569	1.76005	1.742448	1.799359	1.600373	1.68676	2.128154	2.125577	1.595292	1.877953	0.00342679934582	1.79701301988e-05	0.00190939248421
2.271652	1.208497	1.67424526991	1.79107	1.834811	1.600833	1.692216	2.131844	2.047855	1.76050181536	2.066369	0.00342872551769	0.0010131853791	0.000775867309698
2.271652	1.208497	1.68428847906	1.79107	1.834811	1.600833	1.692216	2.131844	2.047855	1.76050181536	2.066369	0.00342872551769	0.0010131853791	0.000775867309698
2.283719	1.241669	1.736643	1.77454	1.833891	1.87104	1.905776	1.92165141018	1.990559	1.583135	1.898474	0.00343431159768	0.00420129595296	2.50540530107e-05
2.271652	1.208497	1.67424526991	1.79107	1.834811	1.600833	1.692216	2.131844	2.047855	1.576645	2.066369	0.0034408628718	0.000737076084177	0.00103153071487
2.271652	1.208497	1.67424526991	1.79107	1.834811	1.600833	1.692216	2.131844	2.047855	1.576645	2.48687073747	0.0034408628718	0.00154192838522	0.000315788227578
2.284102	1.204397	1.899803	1.786917	1.831783	1.600657	1.685164	2.129556	1.991195	1.476921	1.874645	0.00344989576976	0.000554104433197	0.00132260216806
2.292802	1.225673	1.593071	1.720919	1.792815	1.600917	1.685168	2.127499	2.129367	2.070537	1.30426	0.00345454104952	5.72679437591e-05	0.00188427453803
2.292718	1.238239	1.80237	1.791314	1.851263	1.600513	1.623736	2.131758	2.126859	1.644186	2.025953	0.00345829400678	0.000238095882362	0.00158502563009
2.29610297315	1.242154	1.496835	1.775852	1.835106	1.870272	1.905928	1.859388	1.995383	2.25779993715	0.980044	0.00347784838071	0.00346976806644	2.27215676501e-05
2.278831	1.202977	1.852698	1.750098	1.802363	1.600549	1.705464	2.128106	1.905707	1.577204	2.487009	0.00347934895587	0.00154633609844	0.000299954754959
2.283623	1.241262	1.932178	1.78318	1.832374	1.870032	1.906152	1.869876	2.050871	2.345823	0.847939	0.00348027220998	0.00345484800014	2.19145819832e-05
