1.643221	1.595744	1.39282	1.667476	1.706757	1.393752	1.437409	5.49124429054e-05	0.0110583791201	0.0012050399752
1.651652	1.60492	1.378442	1.730751	1.712985	1.395132	1.43481	6.7452901977e-05	0.0110279379362	0.000828189480068
1.62579973834	1.57627022666	1.49273	1.639579	1.69775268171	1.410876	1.446381	9.59548317658e-05	0.0055641662432	0.00307816225853
1.6258	1.57870923588	1.492922	1.639579	1.726171	1.410876	1.446509	9.59548317658e-05	0.0055641662432	0.00307816225853
1.62579973834	1.57627022666	1.49273	1.639579	1.69959851943	1.410876	1.446381	9.59548317658e-05	0.0055641662432	0.00307816225853
1.735292	1.401037	1.37059	1.42911447083	1.44621683085	1.434875	1.431559	0.000104367885867	0.00221138180171	0.0272436835442
1.723342	1.400475	1.378334	1.43552416025	1.445503	1.432071	1.432855	0.000104583182106	0.00157310452335	0.027751088446
1.72256137526	1.400475	1.378334	1.43552416025	1.445503	1.432071	1.432855	0.000104583182106	0.00157310452335	0.027751088446
1.697157	1.384215	1.40026722015	1.66685662276	1.641268	1.421949	1.419163	0.000107480252929	0.000420833641859	0.0173360564368
1.636575	1.57452	1.371898	1.639778	1.717306	1.407484	1.44638	0.000136240036102	0.00418578255764	0.00501377125952
1.65357826233	1.626865	1.396576	1.643726	1.721469	1.391224	1.443897	0.000142432032788	0.0116009846773	5.11017576069e-05
1.723214	1.400567	1.381054	1.763777	1.40922236083	1.431979	1.435415	0.000157737216526	0.000207369512566	0.0237942990486
1.723214	1.400567	1.381054	1.75240316623	1.40922236083	1.431979	1.435415	0.000157737216526	0.000207369512566	0.0237942990486
1.63999156384	1.589432	1.49273	1.705115	1.726005	1.406012	1.446381	0.00016468676789	0.00355278305728	0.00888899079395
1.64053311012	1.58541089177	1.49273	1.639579	1.69775268171	1.410876	1.446381	0.00016468676789	0.00355278305728	0.00888899079395
1.636829	1.589432	1.38832	1.639583	1.726005	1.410172	1.447981	0.00016468676789	0.00370135650625	0.00710237006762
1.633741	1.592891	1.329716	1.635464	1.713289	1.41117	1.445523	0.00016468676789	0.00370135650625	0.00710237006762
1.633441	1.58832	1.492806	1.636975	1.69872283926	1.410836	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.633441	1.58832	1.492806	1.636975	1.713387	1.410836	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.63510474439	1.5883841162	1.49273	1.64183275881	1.71321116255	1.410876	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.63510474439	1.5883841162	1.49273	1.63695744521	1.71321116255	1.410876	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.63684852861	1.5883841162	1.49273	1.639579	1.725781	1.410876	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.63510474439	1.5883841162	1.49273	1.639579	1.71321116255	1.410876	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.633441	1.58832	1.492806	1.636975	1.72925094967	1.410836	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.633265	1.589432	1.49273	1.705115	1.726005	1.406012	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.63649895637	1.5883841162	1.49273	1.639579	1.725781	1.410876	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.63684852861	1.5883841162	1.49273	1.639579	1.76177401641	1.410876	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.63649890233	1.5883841162	1.49273	1.639579	1.76177401641	1.410876	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.63251009278	1.5883841162	1.49273	1.63695744521	1.71321116255	1.410876	1.446381	0.00016468676789	0.0037013585054	0.00710235948155
1.70897456068	1.400567	1.380894	1.763777	1.431167	1.431979	1.435415	0.000180190323688	7.53054782048e-05	0.0229100662359
1.719468	1.404665	1.371898	1.751789	1.422973	1.434753	1.435463	0.000180248453587	0.000223562695061	0.0225174375648
1.724134	1.400575	1.335838	1.78218677118	1.434239	1.435803	1.431191	0.000196290358515	0.000207871301307	0.0225087781639
1.645885	1.61168362405	1.419808	1.6346	1.70515202807	1.393112	1.437753	0.00022035070253	0.0101855605862	0.00094543791044
1.645885	1.61168362405	1.419808	1.6346	1.722181	1.393112	1.437753	0.00022035070253	0.0101855605862	0.00094543791044
1.645885	1.61172	1.419808	1.6346	1.722181	1.393112	1.437753	0.00022035070253	0.0101855605862	0.00094543791044
1.645885	1.61172	1.419808	1.6346	1.73027675467	1.393112	1.437753	0.00022035070253	0.0101855605862	0.00094543791044
1.645885	1.61012	1.42032	1.634472	1.730277	1.393112	1.437513	0.00022035070253	0.0101855605862	0.00094543791044
1.642813	1.611528	1.42016	1.6346	1.691493	1.3926	1.436729	0.00022035070253	0.0101855605862	0.00094543791044
1.645885	1.61172	1.419808	1.6346	1.722181	1.393112	1.43318523974	0.00022035070253	0.0101855605862	0.00094543791044
1.61948754545	1.400481	1.364508	1.632515	1.43855713068	1.437884	1.436673	0.000222484563182	8.73550488361e-06	0.0273494489166
1.724904	1.397561	1.38081	1.752368	1.448929	1.43855339333	1.435223	0.000231335956948	0.000207995249124	0.0223084792336
1.724904	1.40098333958	1.38081	1.752368	1.448929	1.434141	1.435223	0.000231335956948	0.000207995249124	0.0223084792336
1.724904	1.397561	1.38081	1.752368	1.448929	1.434141	1.435223	0.000231335956948	0.000207995249124	0.0223084792336
1.70723833875	1.398265	1.35014912316	1.78462242402	1.45489805932	1.432891	1.434135	0.000234843417656	7.49996069799e-05	0.023602170443
1.703032	1.3934238277	1.376124	1.77300628941	1.459455	1.424507	1.423471	0.000252948434034	0.000207935274374	0.0214887324927
1.703032	1.3934238277	1.376124	1.767173	1.459455	1.42856116285	1.423471	0.000252948434034	0.000207935274374	0.0214887324927
1.703032	1.3934238277	1.376124	1.767173	1.459455	1.424507	1.423471	0.000252948434034	0.000207935274374	0.0214887324927
1.703032	1.3934238277	1.376124	1.78454414169	1.459455	1.424507	1.423471	0.000252948434034	0.000207935274374	0.0214887324927
1.700472	1.393561	1.364558	1.764689	1.462119	1.424251	1.430901	0.000256271127804	0.000228362674218	0.0213988589206
1.645765	1.603656	1.420064	1.688768	1.721701	1.399976	1.442137	0.000258295414719	0.00750617863497	0.00135352082384
1.653956	1.5938	1.35961	1.680539	1.743547	1.413948	1.446373	0.000264043122649	0.00260730511372	0.0110036101491
1.616741	1.548187	1.35811	1.64169	1.723869	1.419798	1.443329	0.000282917509262	0.0036326814192	0.00864795033504
1.62040353964	1.57627022666	1.49273	1.639579	1.69775268171	1.410876	1.446381	0.000283330082423	0.0052511360323	0.000448270438296
1.71066114519	1.384231	1.404443	1.677568	1.641196	1.421949	1.419099	0.000289149039585	0.000963495175483	0.0160504127538
1.697157	1.384215	1.39662225701	1.677568	1.641268	1.421949	1.419163	0.000299718090661	0.000420833641859	0.0171900259086
1.697157	1.384215	1.40026722015	1.677568	1.641268	1.421949	1.419163	0.000299718090661	0.000420833641859	0.0171900259086
1.697157	1.384215	1.406571	1.677568	1.641268	1.421949	1.419163	0.000299718090661	0.000420833641859	0.0171900259086
1.697157	1.384215	1.40026722015	1.677568	1.641268	1.421949	1.42104676727	0.000299718090661	0.000420833641859	0.0171900259086
1.698949	1.384179	1.401255	1.677568	1.64126	1.421945	1.420791	0.000299718090661	0.000420833641859	0.0171900259086
1.697157	1.384215	1.39828350689	1.677568	1.641268	1.421949	1.42104676727	0.000299718090661	0.000420833641859	0.0171900259086
1.693208	1.592919	1.620537	1.774614	1.45935531247	1.418731	1.452137	0.000308591725179	0.00225993935846	0.0139155782495
1.693542	1.590999	1.620441	1.776814	1.460427	1.418763	1.452393	0.000308591725179	0.00225993935846	0.0139155782495
1.694147	1.593103	1.618365	1.746198	1.44346342802	1.416152	1.448473	0.000325191379284	0.00111835597741	0.0152929141905
1.637576	1.590032	1.507183	1.640675	1.725779	1.404026	1.44289	0.000328185478236	0.00868997224506	0.000159037273339
1.628335	1.5570104395	1.333362	1.667339	1.77155411645	1.426792	1.449593	0.000330033909844	0.000420833641859	0.0169610069848
1.628335	1.5570104395	1.333362	1.667339	1.721333	1.426792	1.449593	0.000330033909844	0.000420833641859	0.0169610069848
1.706153	1.396089	1.37203	1.792338	1.486237	1.424123	1.423495	0.000338630131937	0.000207429487316	0.0215454208692
1.653444	1.604408	1.371786	1.729727	1.712985	1.395132	1.446381	0.000339891137376	0.0115446863795	0.000134507949292
1.694824	1.593087	1.384096	1.760598	1.453774	1.414909	1.448607	0.000343196424921	0.00111886176447	0.015198721504
1.694924	1.58831452	1.49874890876	1.68284091143	1.48129	1.414515	1.449301	0.000346836432206	0.00235216652982	0.0136023175399
1.654468	1.590728	1.361658	1.729691	1.713723	1.410876	1.446381	0.000346896425415	0.00325395086886	0.00801147589793
1.69480163013	1.599737	1.69199023868	1.663982	1.459514	1.420403	1.451413	0.000349675071097	0.00161337756797	0.0148791387966
1.690872	1.585335	1.628753	1.795018	1.481418	1.419083	1.451497	0.000351843353213	0.00225992936267	0.0136454366987
1.693208	1.592919	1.620537	1.774614	1.47681	1.418731	1.452137	0.000351843353213	0.00225992936267	0.0136454366987
1.69116	1.592919	1.628729	1.795094	1.481418	1.419083	1.452137	0.000351843353213	0.00225992936267	0.0136454366987
1.69084	1.592927	1.630277	1.795862	1.481418	1.414503	1.449321	0.000351843353213	0.00225992936267	0.0136454366987
1.69084	1.592927	1.630277	1.795862	1.47443602891	1.414503	1.449321	0.000351843353213	0.00225992936267	0.0136454366987
1.689816	1.592927	1.597509	1.70984049342	1.481418	1.414517	1.449353	0.000359399396962	0.00235211855002	0.0136021375768
1.694147	1.593103	1.618365	1.746198	1.460042	1.416152	1.448473	0.000362253466141	0.00112195246325	0.0150966210271
1.690799	1.593231	1.620295	1.746198	1.46047	1.415776	1.449257	0.000362253466141	0.00112195246325	0.0150966210271
1.694403	1.593231	1.618357	1.746198	1.460042	1.415792	1.449241	0.000362253466141	0.00112195246325	0.0150966210271
1.609927	1.515762	1.323575	1.631195	1.71860294355	1.42312	1.445269	0.00036431276839	0.000916954769497	0.0163881336244
1.609927	1.515762	1.323575	1.631195	1.721381	1.42312	1.44191703305	0.00036431276839	0.000916954769497	0.0163881336244
1.609927	1.515762	1.323575	1.631195	1.721381	1.42312	1.445269	0.00036431276839	0.000916954769497	0.0163881336244
1.606855	1.51429	1.323703	1.631579	1.721477	1.42432	1.442093	0.00036431276839	0.00163717754792	0.0128665923946
1.607287	1.51781	1.323551	1.615491	1.681237	1.427616	1.446253	0.00036431276839	0.00163717754792	0.0128665923946
1.606855	1.51429	1.323767	1.631451	1.721429	1.425216	1.440843	0.00036431276839	0.00163717754792	0.0128665923946
