2.083074	1.871109	1.686493	1.938634	1.730483	1.863254	1.749606	4.037549	4.370368	0.000715614744819	0.000962406938588	0.000149752754001
2.083312	1.734101	1.215907	1.855809	1.743833	1.715002	2.01321	4.162386	0.837211	0.00142076944293	0.000321444232045	0.000346563380053
2.083378	1.717705	1.610621	1.857308	1.763283	1.856721	1.963638	3.33557580059	4.623442	0.000688955279606	0.000252926416199	0.000463527350203
2.083378	1.717705	1.610621	1.857308	1.763283	1.856721	1.963638	3.440989	4.623442	0.000681102012597	0.000250473294984	0.000466226153977
2.083468	1.70713057363	1.148644	1.857291	1.821139	1.726184	1.98555130751	2.926646	0.683857	0.00146715428619	1.57886214191e-05	0.000479808827213
2.083468	1.720517	1.15088515452	1.870959	1.821139	1.726168	2.031458	3.000374	0.664385	0.00142173227351	7.88009088465e-05	0.000447501527637
2.083468	1.725189	1.148644	1.857291	1.821139	1.726184	1.97533	2.926646	0.683857	0.00152680832379	7.63099206595e-05	0.000459603879169
2.083468	1.725189	1.15805353237	1.857291	1.821139	1.726184	1.97533	2.926646	0.683857	0.00152680832379	9.68519296536e-05	0.000435124966096
2.083468	1.725189	1.159638	1.857291	1.812947	1.72628	1.975346	3.975222	0.713185	0.00145376811813	6.95152688106e-05	0.000459245138255
2.083468	1.725197	1.147418	1.865031	1.809939	1.726296	2.079186	2.75681619044	0.683869	0.00143458856379	0.000116190427501	0.000438949474118
2.083468	1.725197	1.147418	1.865031	1.809939	1.726296	2.079186	2.926646	0.683869	0.00140101933199	0.00011276099697	0.000441945166925
2.083588	1.734057	1.163811	1.865029	1.760467	1.791244	2.026072	5.070162	1.034083	0.00211762556692	4.96950381402e-07	0.000516946758755
2.08374486392	1.741476	1.698053	1.785532	1.725503	1.783061	1.953378	2.234691	4.465162	0.00104438847525	0.000607893056029	0.000213567402149
2.084018	1.765833	1.609213	1.857008	1.796035	1.849117	1.953522	4.186295	4.631872	0.000682274892743	0.000419200289273	0.000410800682726
2.08415048629	1.627736	1.660853	1.955988	1.733711	1.856509	1.910782	4.506923	4.711146	0.000768462717308	3.7074798728e-05	0.000540384498486
2.08477	1.626164	1.661421	1.934508	1.801713	1.848637	1.764986	3.276875	4.921994	0.000741632811916	9.31524911502e-05	0.000497265489977
2.08479	1.6258	1.661053	1.941892	1.782327	1.868685	1.911476	2.989899	4.59441	0.000735140125364	9.57027493797e-05	0.00048748464574
2.08496820649	1.62552	1.674721	1.928328	1.796559	1.848379	1.88121	3.802443	4.844778	0.000706297157349	0.000124858671258	0.000472487626141
2.085088	1.871498	1.766912	1.779034	1.833931	1.748445	1.913279	3.374415	4.585952	0.000650218540327	0.00134665297955	0.000122319241785
2.085096	1.871274	1.740256	1.8081468995	1.829323	1.74937496654	1.881279	3.833183	5.10672	0.000755673749253	0.0011760787356	4.72452336387e-06
2.085096	1.87217	1.726784	1.779034	1.833803	1.772125	1.913279	3.374431	5.184032	0.000755328515228	0.00114791064776	2.14080376056e-05
2.085097	1.754805	1.640897	1.86846	1.835859	1.886423	1.872492	2.562397	4.51781	0.000761060558847	0.000499940905052	0.000334535250779
2.085102	1.625272	1.653621	1.95297	1.773491	1.853501	1.773818	3.605835	4.869658	0.000727624602081	4.34611458378e-05	0.000533805519995
2.08512	1.735413	1.169699	1.817291	1.722291	1.72622	2.011666	5.441226	0.579935	0.00176067750715	0.000143517210004	0.000411555275684
2.0853003515	1.726229	1.61940796055	1.859998	1.757011	1.839313	1.87226	3.873061	4.708394	0.000686251943296	0.000298078664068	0.000449359145819
2.085502	1.623828	1.675805	1.92538	1.774417	1.839325	1.924206	1.493643	4.222314	0.00129315986736	0.000193157517224	0.000404790741548
2.0857366065	1.715977	1.150484	1.963787	1.822163	1.729296	2.026914	4.555602	0.679779	0.00150168687127	1.21423862419e-05	0.000515487054345
2.0857366065	1.715977	1.150484	1.963787	1.822163	1.729296	2.07867439128	4.555602	0.679779	0.00143711450401	1.51992137713e-05	0.000496535637772
2.085737	1.717065	1.166361	1.955595	1.789395	1.729296	2.027052	5.604178	0.677915	0.00179642186059	1.3186197551e-05	0.00051007913815
2.085974	1.563864	1.632685	1.938692	1.799359	1.848717	1.881662	3.565835	4.102874	0.000646475449559	0.000111660080853	0.000575339058602
2.085976	1.623796	1.676773	1.941764	1.776337	1.848381	1.923006	1.492043	4.225258	0.00127769823	0.000199962047413	0.000403384642102
2.085982	1.623828	1.675805	1.937668	1.776465	1.840445	1.912628	1.493579	4.22577	0.00128261423251	0.000199884667079	0.000402623863957
2.085982	1.623828	1.675805	1.937668	1.776465	1.840445	1.92710234447	1.493579	4.22577	0.00129796355435	0.000191330024238	0.000407060705609
2.085982	1.62386	1.675805	1.937668	1.776433	1.848637	1.920692	1.493579	4.258538	0.00126663898361	0.000204456692324	0.000401908443857
2.085986	1.625856	1.661308	1.926548	1.804751	1.847901	1.880201	3.386831	4.922698	0.000726698064618	0.000100755520527	0.000488072238617
2.086136	1.8966847474	1.74024	1.778954	1.837003	1.755739	1.881407	3.603807	4.87472	0.000699912830472	0.00129727774114	5.59624812964e-05
2.086578	1.749449	1.609205	1.857008	1.796019	1.849117	1.952242	4.134183	4.631904	0.000673339058808	0.000349317616053	0.0004358898677
2.08665	1.649177	1.609453	1.963277	1.799131	1.847121	1.848054	3.749773	2.87361	0.000815240445767	9.36250051022e-05	0.000492849265619
2.087202	1.627736	1.660853	1.955988	1.733711	1.856509	1.910782	4.506923	4.711146	0.000768462717308	3.7074798728e-05	0.000540384498486
2.087202	1.627736	1.661365	1.955732	1.711599	1.856765	1.912366	4.474155	4.629226	0.000756249517917	6.96338088962e-05	0.000515627251944
2.088182	1.621608	1.661049	1.942344	1.78792	1.968013	1.910996	2.989899	4.692714	0.00072996421984	4.0458130337e-05	0.000534279717756
2.088182	1.621608	1.661049	1.942344	1.78792	1.97000806436	1.910996	2.989899	4.692714	0.000730031579937	3.2191605759e-05	0.000540759733236
2.088478	1.773441	1.656557	1.862428	1.795979	1.843773	1.943592	3.092233	4.626762	0.000707003390154	0.000595275122477	0.000281876620372
2.088692	1.646701	1.233772	1.894784	1.780233	1.718046	2.038226	5.188098	0.702931	0.00133529046186	9.31969436823e-05	0.000457773063469
2.088692	1.646701	1.239916	1.894784	1.813001	1.72225	2.036834	5.229058	0.702803	0.00129236661315	0.000121842484637	0.00045257956713
2.089506	1.62716	1.661493	1.954964	1.799247	1.886205	1.909438	4.499787	4.853482	0.000759037933523	5.29591701937e-05	0.000531088160657
2.089506	1.62716	1.661493	1.954964	1.82098902114	1.886205	1.90219156818	4.499787	4.853482	0.000742108043872	6.3362709092e-05	0.000524395787049
2.089506	1.62716	1.661493	1.954964	1.82098902114	1.886205	1.909438	4.499787	4.853482	0.000742108043872	6.3362709092e-05	0.000524395787049
2.089506	1.62716	1.661493	1.954964	1.82098902114	1.886205	1.91462051159	4.499787	4.853482	0.000741768316268	6.48856199132e-05	0.000523210292649
2.089506	1.62716	1.661493	1.954964	1.8307774304	1.886205	1.909438	4.499787	4.853482	0.000731346639626	7.02133382035e-05	0.000519534229142
