2.597672	1.939658	1.053752	2.39628067853	2.284213	2.260152	2.001196	2.098107	2.152414	3.653032	0.373287906645	0.000480797041428	0.00100223603989
2.597672	1.939658	0.93228	2.41090052169	2.284213	2.28295171115	2.00699923597	2.098107	2.152414	3.653032	0.373348500086	0.000432336427668	0.000649502600414
2.597672	1.939658	1.053752	2.42235061793	2.284213	2.260152	2.001196	2.098107	2.16604150116	3.653032	0.373375406581	0.000321043669804	0.000827916988169
2.59766	1.995194	1.053816	2.401145	2.283603	2.325688	2.00062	2.102969	2.144222	4.963752	0.373418883737	0.000544568496916	6.49420295778e-05
2.597808	1.94167	0.932344	2.410901	2.284149	2.450888	2.013399	2.099995	2.152062	3.652648	0.373450781782	0.000516490735093	0.000630534839004
2.597672	1.939658	1.0447082789	2.430271	2.284213	2.24648834538	2.001196	2.098107	2.152414	3.653032	0.373452327798	0.000296618108868	0.000720642754271
2.597672	1.939658	0.93228	2.430335	2.284213	2.28295171115	2.00699923597	2.098107	2.152414	3.653032	0.373470157917	0.000470566069925	0.000615689771991
2.598856	2.129318	1.889175	2.019921	1.919897	2.277034	2.280792	2.127776	2.196849	4.203172	0.373491935382	0.000382428707645	0.000162679525302
2.597672	1.942218	1.123736	2.430223	2.285421	2.260156	2.000684	2.098105	2.152414	3.822632	0.373497064411	0.000129963763853	0.000897053668281
2.597672	1.939658	1.053752	2.430271	2.284213	2.260152	2.001196	2.098107	2.16604150116	3.653032	0.373497064411	0.000281659240474	0.000792683629517
2.597608	1.939658	0.932268	2.430047	2.284213	2.267848	2.001196	2.188219	2.15203	3.650072	0.373527463095	0.000126051035849	0.00104653132915
2.5994	1.950006	0.972634	2.429647	2.284725	2.276555	2.000684	2.080655	2.06419	3.640356	0.373537081622	7.52553464696e-05	0.000417162780686
2.596906	1.982154	0.93228	2.430287	2.291957	2.434392	2.000724	2.099811	2.152382	1.588648	0.373602128634	6.80343048467e-05	0.00122713438571
2.598376	1.943754	0.940368	2.447055	2.284221	2.391191	2.001164	2.114491	2.146108	1.641896	0.373748308558	2.16868873917e-05	0.000986378713556
2.597688	2.124928	1.660391	2.056828	2.089277	2.459835	2.523932	2.098488	2.207434	4.223901	0.373801640256	0.000367725984257	0.000379877545036
2.598894	1.802335	1.628565	1.987929	2.349749	2.326004	2.03055	2.192302	2.140059	5.293056	0.374488266396	0.000312012310748	0.000392916960292
2.596888	1.735733	1.365397	1.991769	2.332469	2.460008	2.05141	2.192698	2.163027	5.258569	0.374511690487	0.000832189455909	6.07856633527e-05
2.598894	1.802335	1.300885	1.987929	2.340901	2.327924	2.03087	2.194026	2.107455	5.293056	0.374519743283	2.79005383471e-05	0.000682698813494
2.5978	2.250944	1.578221	1.906556	2.089141	2.481339	2.525262	2.098478	2.390778	3.330729	0.374643458073	0.000305414442282	0.00039235085269
