2.685075	2.064852	1.77767556712	2.495054	2.157936	2.540603	2.641259	2.047153	2.620221	7.59472	3.307979	4.369618	10.958773	0.934895086738	0.000103953340167	9.22221844865e-05
2.685075	2.064852	1.8053369403	2.495054	2.157936	2.540603	2.62668406143	2.047153	2.620221	7.59472	3.307979	4.369618	10.958773	0.934895086738	0.00011423183251	8.46130742702e-05
2.685075	2.064852	1.8053369403	2.495054	2.157936	2.540603	2.62951886902	2.047153	2.620221	7.59472	3.307979	4.369618	10.958773	0.934895086738	0.00011423183251	8.46130742702e-05
2.685075	2.064852	1.8053369403	2.495054	2.157936	2.540603	2.641259	2.047153	2.620221	7.59472	3.307979	4.19324190627	10.958773	0.93489874467	8.86523553185e-05	0.000101810205526
2.685075	2.064852	1.8053369403	2.495054	2.157936	2.540603	2.641259	2.047153	2.620221	7.59472	3.307979	4.369618	10.958773	0.934895086738	0.00011423183251	8.46130742702e-05
2.685075	2.064852	1.8053369403	2.495054	2.157936	2.540603	2.641259	2.047153	2.6566940825	7.59472	3.307979	4.74431923694	10.958773	0.934871153225	3.8133461209e-05	0.000238240363104
2.685075	2.064852	1.815993	2.511438	2.15794	2.541755	2.633067	2.049713	2.620221	7.594992	3.307979	4.777087	10.958261	0.933666956098	0.000283199405215	4.57885994393e-05
2.685075	2.064852	1.815993	2.511438	2.15794	2.55124789788	2.633067	2.049713	2.620221	7.594992	3.307979	4.777087	10.958261	0.933666956098	0.000283199405215	4.57885994393e-05
2.685075	2.064852	1.815993	2.511438	2.16057012247	2.541755	2.633067	2.049713	2.620221	7.594992	3.307979	4.09507392585	10.958261	0.933694146601	9.11688137887e-05	0.00012205598549
2.685075	2.064852	1.815993	2.511438	2.16057012247	2.541755	2.633067	2.049713	2.620221	7.594992	3.307979	4.777087	10.958261	0.933666956098	0.000283199405215	4.57885994393e-05
2.685075	2.064852	1.815996	2.495054	2.157936	2.540603	2.641259	2.047153	2.620221	7.59472	3.307979	4.369618	10.958773	0.934895086738	0.000115445236677	8.22442200071e-05
2.685075	2.064852	1.815996	2.495054	2.157936	2.540603	2.64617897798	2.047153	2.59153599911	7.59472	3.307979	4.369618	10.958773	0.934921566264	3.73912414779e-05	0.000167479183034
2.685075	2.064852	1.815996	2.495054	2.157936	2.540603	2.64617897798	2.047153	2.620221	7.59472	3.307979	4.369618	10.958773	0.934921566264	2.08771771831e-05	0.000244811014321
2.685075	2.064852	1.81949511768	2.495054	2.157936	2.540603	2.641259	2.047153	2.620221	7.59472	3.307979	4.369618	10.958773	0.934895086738	0.000115445236677	8.22442200071e-05
2.685079	2.064596	1.782731	2.495054	2.07577099692	2.555253	2.641195	2.022401	2.615685	7.895936	3.309483	4.255954	11.803061	0.944610825193	9.94996029788e-06	0.000236032073786
2.685079	2.064596	1.782731	2.54883001348	2.07577099692	2.555253	2.641195	2.022401	2.615685	7.895936	3.309483	4.255954	11.803061	0.943968488382	2.12041797031e-05	0.00022082219439
2.68526	2.08942	1.884076	2.646524	2.318885	2.169647	2.376566	2.61563	2.18936807104	4.491479	0.43913	1.598298	3.808063	0.59067423226	0.000697233246647	1.6649189694e-05
2.685307	2.054872	1.78213966846	2.576974	2.160132	2.561211	2.502011	2.049753	2.620221	8.130623	3.307891	4.254983	10.958101	0.937667495839	7.59595639629e-05	0.000162662234665
2.68542	2.063964	1.788034	2.511404	2.203572	2.661388	2.477678	2.4668747151	2.143881	3.6253527885	3.188186	3.56396914253	8.367291	0.765297295743	0.000208598307418	0.000129771443917
2.68542	2.063964	1.788034	2.511404	2.23537296805	2.661388	2.477678	2.4668747151	2.143881	3.6253527885	3.188186	3.56396914253	8.367291	0.765286909409	0.000221693481942	0.000135925043327
2.68542	2.063964	1.78939477738	2.511404	2.203572	2.661388	2.477678	2.4668747151	2.143881	3.6253527885	3.188186	3.56396914253	8.367291	0.765297295743	0.000220017232887	0.000133489460775
2.68542	2.063964	1.81686747287	2.511404	2.23537296805	2.661388	2.477678	2.4668747151	2.143881	3.6253527885	3.188186	3.56396914253	8.367291	0.765286909409	0.000224441362857	0.000128501521165
2.685422	2.083708	1.771663	2.591834	2.1786165327	2.162531	2.2594	2.612234	2.179757	6.192019	0.25369	0.69001	2.075583	0.495291138122	8.74455305329e-05	0.00478126910558
2.685422	2.083708	1.771663	2.591834	2.204729	2.162531	2.2594	2.612234	2.179757	6.192019	0.25369	0.69001	2.075583	0.495203968747	0.000223778368828	0.00465267743671
2.685422	2.083708	1.771663	2.591834	2.204729	2.162531	2.26319098172	2.612234	2.179757	6.192019	0.25369	0.69001	2.075583	0.495203968747	0.000223778368828	0.00465267743671
2.68729916924	1.973088	1.726328	2.482764	2.210759	2.105055	2.203254	2.595678	2.570744	4.295055	3.712138	5.976411	4.444351	0.405386217861	0.0872953492566	0.0833820555841
2.688147	2.06435	1.804185	2.495054	2.15896	2.548795	2.14338156541	2.054833	2.546102	7.548128	3.307723	4.744015	10.958755	0.929749856221	1.53251234084e-05	0.000271158262219
2.689326	2.018988	1.771572	2.38394	2.252339	2.166627	2.376542	2.61563	2.166734	4.745427	0.619098	1.578943	3.906213	0.608569818623	4.16569200446e-05	0.000792799284331
2.689326	2.02649080688	1.771572	2.38394	2.252339	2.166627	2.376542	2.61563	2.166734	4.745427	0.619098	1.578943	3.906213	0.606658988161	2.80033205558e-05	0.000714516574924
2.689482	2.088508	1.816084	2.27096144323	2.299687	2.168099	2.253556	2.46894646841	2.202365	3.946838	0.189914	1.690612	3.808063	0.563832909488	0.000677795846218	3.33500292997e-05
2.689482	2.088508	1.816084	2.27096144323	2.299687	2.168099	2.253556	2.482166	2.202365	3.88292515812	0.189914	1.690612	3.808063	0.563849823065	0.000680310219802	3.20988738793e-05
2.689482	2.088508	1.816084	2.27096144323	2.299687	2.168099	2.253556	2.482166	2.202365	3.946838	0.189914	1.690612	3.808063	0.563832909488	0.000677795846218	3.33500292997e-05
2.689482	2.088508	1.816084	2.27096144323	2.299687	2.168099	2.253556	2.482166	2.202365	4.89547149926	0.189914	1.690612	3.808063	0.563882709035	0.000663470588432	5.42067901608e-05
2.689482	2.088508	1.816084	2.27096144323	2.299687	2.168099	2.253556	2.48245997918	2.202365	3.88292515812	0.189914	1.690612	3.808063	0.563849823065	0.000680310219802	3.20988738793e-05
2.689507	2.006824	1.983929	2.417226	2.221553	2.088827	2.250323	2.070782	2.505535	1.86033	1.636871	5.975548	8.132538	0.399999760768	0.0993848681677	0.0935065866649
2.689507	2.006824	1.983929	2.417226	2.221553	2.088827	2.250323	2.070782	2.5166967637	1.86033	1.636871	5.975548	8.132538	0.399999760768	0.0993848681677	0.0935065866649
2.689514	2.036776	1.83122	2.692424	2.317351	2.168099	2.259166	2.475254	2.200895	3.943414	0.216258	1.64146	3.906111	0.56620059714	0.000619719237151	9.45231883297e-05
2.689514	2.038716	1.815988	2.692168	2.296871	2.168891	2.258654	2.475254	2.202417	3.441631	0.189898	1.673716	3.808191	0.569302137162	0.000729947206759	7.8306292382e-06
2.689514	2.039356	1.809113	2.692424	2.327216	2.168099	2.258654	2.475254	2.200881	3.443679	0.189914	1.674228	3.807807	0.569323713523	0.000732640880614	5.14064508389e-06
2.689514	2.039356	1.80911306771	2.692424	2.321447	2.168099	2.258654	2.475254	2.200881	3.443679	0.189914	1.674228	3.807807	0.569323713523	0.000732640880614	5.14064508389e-06
2.689514	2.039356	1.80911306771	2.692424	2.32721631453	2.168099	2.258654	2.475254	2.200881	3.443679	0.189914	1.674228	3.807807	0.569323713523	0.000732640880614	5.14064508389e-06
2.689514	2.039356	1.815988	2.692424	2.321447	2.168099	2.258654	2.475254	2.200881	2.81487886775	0.189914	1.674228	3.807807	0.569371004218	0.000735593080443	7.65241909159e-06
2.689514	2.039356	1.815988	2.692424	2.321447	2.168099	2.258654	2.475254	2.200881	3.94853427834	0.189914	1.674228	3.807807	0.56932994203	0.000724099099046	9.75740858596e-06
2.68968594726	1.80951348779	2.12305922468	2.453013	2.439384	2.133633	2.539033	2.564886	2.632453	10.106247	3.73946	5.484685	7.35850185237	0.470560394432	0.00374310671877	0.00316833263198
2.690195	2.064484	1.72998	2.495044	2.15768	2.540417	2.42623177628	2.047121	2.603837	7.463648	3.280331	4.370642	10.958773	0.924645892761	0.000144202081481	6.40878695958e-05
2.690302	2.05716166673	1.750462	2.65884	2.254323	2.148195	2.644826	2.59282593038	2.358077	5.497578	1.21097	3.70716650091	3.618743	0.766239064418	0.000374496926628	5.42047049017e-05
2.690302	2.060122	1.750462	2.65884	2.254323	2.148195	2.644826	2.59282593038	2.358077	5.497578	1.21097	3.70716650091	3.618743	0.766239064418	0.000374496926628	5.42047049017e-05
2.690481	2.064852	1.803111	2.495054	2.157936	2.540603	2.641259	2.047153	2.620221	7.59472	3.307979	4.277974	10.958773	0.934898132745	0.000155979607495	7.79235632881e-05
2.690558	2.08862	1.771572	2.383912	2.252339	2.169699	2.376542	2.615522	2.16672189426	4.870355	0.619098	1.15544585732	3.906213	0.574054839993	7.62514481266e-05	0.000767724044443
2.690558	2.08862	1.79887457794	2.383912	2.252339	2.169699	2.376542	2.615522	2.16672189426	4.870355	0.619098	1.15544585732	3.906213	0.574054839993	7.54571062235e-05	0.000766798189432
2.691137	2.06279	1.815996	2.56059	2.150608	2.540603	2.651243	2.048817	2.620221	7.594744	3.307979	4.252882	10.958773	0.93120642556	0.000117175692792	0.00011201546324
2.691139	2.064852	1.805305	2.56059	2.157936	2.540603	2.629739	2.048689	2.620221	7.59472	3.307979	4.25493	10.958773	0.930626692262	9.33315850099e-06	0.000236365715232
2.691475	2.067412	1.782109	2.496382	2.157888	2.541755	2.641147	2.048689	2.619837	7.594208	3.296395	4.197186	10.958213	0.934879829987	0.000110856400643	0.000106308109263
2.692369	2.051551	1.80311531381	2.411082	2.230067	2.614858	2.379978	2.477521	2.022018	4.134941	0.199744	1.181639	3.128611	0.712909434139	0.000878522500842	8.70993151275e-08
2.693603	2.039592	2.078137	2.417226	2.221905	2.087843	2.251475	2.07083	2.505523	1.860338	1.636871	5.975386	8.132538	0.394632904413	0.107638616358	0.10076884949
2.693603	2.047784	2.078141	2.417226	2.205521	2.089059	2.249427	2.04099413103	2.504115	1.86645	1.636935	5.976026	8.09014920429	0.394530813111	0.106892124693	0.0998584942093
2.693622	2.039312	1.82418	2.511452	2.498542	2.193251	2.244858	2.62883	2.178611	3.443347	3.231722	0.172147	8.367551	0.525575361526	0.0102044884028	0.000141045317385
2.69484080967	2.038624	1.725815	2.482764	2.212151	2.104991	2.208118	2.59363	2.570632	3.73552605642	3.716234	5.976253	4.313279	0.409620356057	0.0850928851758	0.0813697305698
2.69484080967	2.038624	1.725815	2.482764	2.212151	2.104991	2.208118	2.59363	2.570632	4.322703	3.716234	5.976253	4.27871168922	0.409654421981	0.0843303753256	0.0806158677237
2.69484080967	2.038624	1.725815	2.482764	2.212151	2.104991	2.208118	2.59363	2.570632	4.322703	3.716234	5.976253	4.313279	0.409654421981	0.084720987223	0.0810058195041
2.69484080967	2.03966545679	1.725815	2.482764	2.212151	2.104991	2.208118	2.59363	2.570632	4.322703	3.716234	5.976253	4.27871168922	0.409654421981	0.0843303753256	0.0806158677237
2.695315	2.03874	1.750391	2.48302	2.212195	2.105023	2.224502	2.590526	2.488712	5.050383	3.306634	6.022333	4.33334942833	0.413847101051	0.0731569077594	0.0676032674771
2.695315	2.03874	1.750391	2.48302	2.212195	2.105023	2.224502	2.590526	2.488712	5.050383	3.306634	6.022333	4.404415	0.413847101051	0.0744402932396	0.0687056646887
2.695315	2.05129950352	1.750391	2.48302	2.212195	2.105023	2.224502	2.590526	2.488712	5.050383	3.306634	6.022333	4.404415	0.406698928913	0.0760387676748	0.0698593279937
2.695694	2.088796	1.771444	2.600826	2.322469	2.162095	2.254582	2.606238	2.194099	5.277907	0.17473	0.553458	3.807423	0.474821066762	0.000690709310863	0.0115228812477
2.697694	2.005646	1.831078	2.625867	2.233911	2.153491	2.23307688826	2.563196	2.250241	2.16698	0.17765	1.635546	3.71614830627	0.563676823458	0.000779106754619	6.37563134093e-05
2.697694	2.005646	1.831078	2.625867	2.233911	2.153491	2.255994	2.563196	2.250241	2.16698	0.17765	1.635546	3.816891	0.554420563361	0.000480947081201	0.000210192506962
2.697742	2.018446	1.830822	2.691403	2.233911	2.153747	2.255994	2.56218	2.283009	2.787524	0.175602	1.63145	3.714228	0.548108120406	0.000415552519167	0.000205450627918
