2.07053	1.628651	1.23128	1.968818	1.922392	2.364263	2.327846	1.968398	5.829695	1.035858	0.0449519785978	0.00234081051908	0.000369603785483
2.07053	1.759416	1.239121	1.755227	1.824074	2.369051	2.387238	2.333967	5.829688	1.035874	0.0352663820191	0.00232992035708	0.000475867730727
2.070532	1.632731	1.23674	1.71989	1.932624	2.130478	2.392494	1.960134	5.4201	2.829866	0.0301428391066	0.00301585201323	0.000120567586658
2.070534	1.628139	1.228912	1.949957	1.916234	2.188846	2.327442	2.329883	4.847033	0.623608	0.0419815269197	0.00027822220555	0.00243742701385
2.070578	1.641435	1.231108	1.96895	1.932616	2.031074	2.380334	1.95431	5.780543	0.75729	0.0468542221896	0.00214782973481	0.000507410661312
2.07077765734	1.63402450466	1.22328	1.969714	1.97415416723	2.021666	2.31696999786	1.94422	5.59847053847	1.00312	0.0499796971886	0.000170442031642	0.00259761355787
2.070786	1.632731	1.226992	1.967964	1.867064	2.021602	2.350986	1.962764	5.869103	1.031762	0.041312432245	0.000298468910192	0.00247259145438
2.070786	1.63324262898	1.231344	1.966162	1.92141188012	2.119906	2.384266	1.962652	5.379135	1.00309	0.0444200530023	0.00217758990086	0.000581632665587
2.070786	1.63324262898	1.231344	1.966162	1.9326	2.119906	2.384266	1.962652	5.379135	1.00309	0.0455680570114	0.00214920434316	0.000566609715869
2.070786	1.633243	1.2313	1.96895	1.932632	2.10211889348	2.384294	1.90756719273	6.3875005949	1.019434	0.0468761401274	0.00250852738286	7.98177178413e-05
2.070786	1.636053	1.231344	1.966162	1.9326	2.119906	2.384266	1.962652	5.379135	1.00309	0.0455680570114	0.00214920434316	0.000566609715869
2.07079	1.637339	1.2313	1.96895	1.922392	2.123303	2.384262	1.968421	5.780543	1.019424	0.0448891228622	0.00232676524386	0.000387081782065
2.070808	1.632763	1.231408	1.970012	1.85068	2.119906	2.384274	1.96046	4.846655	1.66867225683	0.0391748555089	0.00217136336443	0.000572444136846
2.070808	1.632763	1.231408	1.97430566306	1.85068	2.119906	2.384274	1.96046	4.846655	0.928130846213	0.0391748555089	0.00204666944036	0.00067884073042
2.070866	1.636059	1.236804	1.968694	1.930554	2.128354	2.364838	1.929734	5.551544	0.986666	0.045760194572	0.002550633917	0.000192208752598
2.071042	1.636341	1.223216	2.035216	1.792056	2.02397	2.373954	1.946374	4.847037	0.994928	0.0382836984719	0.000368797806526	0.0023742779868
2.07106	1.611387	1.22704	1.884253	1.92313	2.188838	2.31395	2.200071	5.436857	3.10024	0.0360183581837	0.00107932595537	0.00166959110476
2.071554	1.627931	1.221815	1.707571	1.922378	2.156067	2.321827	2.185742	5.371322	3.11637	0.0290075943153	0.000527618422693	0.00235086029279
2.071554	1.636318	1.219767	1.707571	1.922378	2.155043	2.306467	2.165262	5.40409	3.100274	0.0290449990332	0.000537113053846	0.00234939063352
2.071554	1.636828	1.222961	1.707603	1.921354	2.155043	2.306471	2.332166	5.39564	2.83813	0.0290354894289	0.0019774201451	0.000866862368382
2.071554	1.65865071757	1.219767	1.707571	1.922378	2.155043	2.306467	2.165262	5.40409	3.100274	0.0309155530985	0.00112660453187	0.00184553542813
2.071554	1.767198	1.222967	1.707491	1.922378	2.155043	2.312615	2.214406	4.830648	1.003122	0.0331747579738	0.000137710870392	0.0026867890294
2.071554	1.767198	1.222967	1.707491	1.922378	2.155043	2.34153282224	2.214406	4.830648	1.003122	0.0331747579738	0.000137710870392	0.0026867890294
2.071554	1.767198	1.222967	1.707603	1.922394	2.138659	2.313383	2.214406	4.830648	1.03589	0.0331747579738	0.000114361358787	0.00276870042574
2.071554	1.76739	1.222839	1.70019824447	1.922378	2.155043	2.306471	2.214406	6.05274397919	3.100274	0.0328334142735	0.000146824712018	0.00266378191355
2.071554	1.76739	1.222839	1.707603	1.922378	2.155043	2.33437632805	2.214406	5.02272496096	3.100274	0.0332165956506	0.000141160990879	0.00270383749806
2.071554	1.76771	1.222839	1.707603	1.92233	2.138659	2.315431	2.214414	4.830636	1.002578	0.0331747579738	0.000137696224641	0.00269063793649
2.071554	1.76771	1.222839	1.707603	1.92233	2.138659	2.315431	2.214414	5.42554230763	1.002578	0.033318771658	8.00463641783e-05	0.00274308455941
