2.586968	2.0165	1.463244	2.023203	1.927237	2.349356	2.357831	2.374363	2.259531	2.68486877242	0.354678808346	0.000698377757412	1.60389231144e-05
2.588316	2.038592	1.463116	1.906365	1.908997	2.349758	2.356583	2.254012	2.225771	2.971269	0.354789480533	0.000508900802404	0.00114825186249
2.599388	2.110431	1.463772	2.020735	2.221866	2.501745	2.567749	2.11421	2.324188	2.740431	0.354899809597	0.000344244353766	0.000331375410338
2.591863	2.043892	1.463894	2.014347	1.943354	2.438219	2.469702	2.355125	2.316741	2.469201	0.354942448677	0.00024493841627	0.000372500646332
2.599857	2.12967	1.247279	2.022621	2.218914	2.250069	2.254338	2.164411	2.209803	2.812294	0.355005669682	0.000134766549573	0.000601347414448
2.591863	2.03539907384	1.463894	2.014347	1.943354	2.438219	2.469702	2.355125	2.33090332678	2.469201	0.355008188427	0.000164875907862	0.000525963896518
2.58707765126	2.017908	1.554718	2.031277	1.913794	2.41489	2.434647	2.389783	2.250703	2.655445	0.355039879611	0.000671900275497	3.26283962825e-05
2.594865	2.067361	1.725304	1.93110789248	2.180003	2.414188	2.027086	2.303838	2.306512	4.399321	0.35509325466	0.000333868473304	0.000361524568157
2.595289	2.080564	1.75654	2.019727	2.219961	2.172537	2.010313	2.254358	2.244575	4.378901	0.355143669701	9.62796913976e-05	0.000584817432219
2.599324	2.033408	1.528265	1.979481	1.922514	2.415289	2.438497	2.342312	2.316414	2.80444490201	0.355169784981	0.000143687133777	0.000518485035664
2.599324	2.033408	1.528265	1.979481	1.922514	2.415289	2.438497	2.342312	2.316414	2.976469	0.355169784981	0.000195188922771	0.000438718310363
2.59319242477	2.033408	1.457609	1.906521	1.908538	2.415289	2.438501	2.34412	2.316214	2.971349	0.355184547082	0.000156371122589	0.000478088563668
2.59260953534	2.061457	1.757968	2.022607	2.192847	2.16842698274	2.024301	2.254614	2.24706489265	5.207253	0.355228515181	0.00048061579595	0.000183559549967
2.59260953534	2.061457	1.757968	2.022607	2.192847	2.16842698274	2.024301	2.254614	2.250719	5.207253	0.355228515181	0.00048061579595	0.000183559549967
2.599385	2.081146	1.968988	2.023567	2.225619	2.461306	2.029897	2.254502	2.234335	4.270293	0.355249671078	0.000232150477725	0.000348241091435
2.587097	2.081146	1.96899	2.021071	2.212619	2.520698	2.013513	2.254498	2.256351	5.067269	0.355408577513	6.84211630347e-05	0.000539449217496
2.594436	2.01386	1.558334	2.021555	1.990826	2.414506	2.437195	2.123255	2.361871	2.973005	0.355755326359	0.000189853543633	0.000452660436762
2.594492	2.004807	1.505462	2.029693	1.990698	2.37649	2.383951	2.285815	2.222523	2.973005	0.355768574019	3.71789648014e-05	0.000597731215251
2.594556	2.004791	1.505564	2.029309	1.990826	2.372138	2.385999	2.289911	2.225275	3.011149	0.355768574019	0.000201818370009	0.000400342405603
2.59878	2.180175	1.231863	1.99019	2.434246	2.420055	2.442754	2.276481	2.24962897218	2.81924395646	0.355829713519	0.000107943275691	0.000534358492892
2.59878	2.180175	1.231863	1.99019	2.434246	2.420055	2.442754	2.276481	2.24962897218	3.222741	0.355829713519	0.000277748346187	0.000334092871427
2.59878	2.180175	1.231863	1.99019	2.434246	2.420055	2.442754	2.276481	2.207922	3.222741	0.355829713519	0.000356045830562	0.000242897511883
2.598652	2.184271	1.210103	1.99032189915	2.43494963767	2.425431	2.44301	2.277177	2.208434	2.675211	0.355829978245	0.000154396077668	0.000479439857845
2.598652	2.184271	1.210103	1.99032189915	2.400687	2.425431	2.44301	2.277177	2.208434	2.675211	0.355935987464	0.000160743375632	0.000434343601698
2.594381	2.062227	1.772484	2.021679	2.185945	2.177289	2.120837	2.246038	2.24122502905	5.096693	0.356283986738	0.000523729477941	0.000116071329462
2.594381	2.062227	1.772484	2.021679	2.185945	2.177289	2.120837	2.246038	2.242015	5.096693	0.356283986738	0.000523729477941	0.000116071329462
2.598908	2.080326	0.922941	2.029	2.209426	2.267697	2.274376	2.163666	2.195403	3.345612	0.356321451606	0.00036043505499	0.0002334873202
2.59446	2.07896557866	1.55871	2.00568158183	1.990826	2.386474	2.383947	2.288887	2.222779	2.973005	0.356331369537	0.000277555296683	0.000324725173271
2.59308748552	2.069812	1.471884	2.024227	2.24133	2.439041	2.484067	2.34935146379	2.31702	2.718043	0.356353459786	0.000140345892369	0.000534120529137
2.59937	2.137991	1.181479	2.49735633312	2.33369323641	2.223041	2.219522	2.248377	2.209784	2.715867	0.356373027534	0.000576313192724	0.000100650428302
2.594812	2.040004	1.464772	2.027043	2.451531	2.439465	2.483817	2.18758170762	2.258909	2.877878	0.356394185838	0.000307130056347	0.000236466116484
2.59446	2.02935	1.558582	2.029661	2.170306	2.386474	2.383995	2.289047	2.222523	2.90142766811	0.356455327141	0.00028690016551	0.000291932918036
2.596156	2.018743	1.558966	2.031165	1.964234	2.377002	2.370327	2.28546623965	2.212283	2.979973	0.356471265052	0.00015219191905	0.000420329236302
2.596156	2.018743	1.558966	2.031165	1.964234	2.377002	2.370327	2.286775	2.212283	2.979973	0.356471265052	0.00015219191905	0.000420329236302
2.590553	2.154812	1.231699	1.928304	2.225157	2.110968	2.209352	2.122903	2.245085	2.16144224582	0.356492689624	0.000144805123759	0.000507152011857
