2.283881	1.20034	1.95881403711	2.226725	2.199686	1.664047	1.680536	1.914295	2.030615	0.566195	2.13176	0.00338108672943	0.00328067898035	0.00570995349924
2.390005	1.201876	1.968242	2.262382	2.217906	1.801845	1.691913	1.875439	2.076169	1.714867	0.31317	0.00339674159213	0.00159291291275	8.67248600113e-05
2.32666199463	1.202132	1.865424	2.231351	2.147054	1.70679876605	1.733024	1.934135	2.101271	2.065075	1.360647	0.00342850739112	0.000314555520861	0.00186191641654
2.292615	1.202172	1.953584	2.108279	2.081033	1.714665	1.72976	1.924319	2.11614538116	2.075883	1.242299	0.00347321504976	0.000233561345891	0.00178057663311
2.292615	1.202172	1.953584	2.108279	2.081033	1.714665	1.72976	1.924319	2.114567	2.075883	1.242299	0.00347321504976	0.000233561345891	0.00178057663311
2.283301	1.20102	1.899596	2.263841	2.169728	1.94244	1.992841	1.910647	2.081141	1.608371	0.460037	0.00354737073039	0.00124546932602	0.000339459639377
2.284012	1.216208	1.961172	2.29649	2.259191	1.873894	1.913237	1.903327	2.129563	0.830129	1.369429	0.00358934666703	0.00146964830993	0.000123219355513
2.384006	1.202036	1.974914	2.251832	2.135054	1.725485	1.729955	1.873823	2.072181	1.802931	0.444182	0.0035959163438	0.000109279478066	0.0018383169377
2.293855	1.203164	1.98664	2.133537	2.088742	1.718377	1.729888	1.924447	2.107743	1.894891	1.557511	0.00362106400155	0.00059995017165	0.00167679312123
2.293893	1.204432	1.944148	2.235434	2.156826	1.96686	1.99957197085	1.898105	2.082383	0.831411	0.71311	0.00364517897799	0.000922607176378	3.19848706149e-05
2.305214	1.200372	1.955986	2.09709	2.068974	1.803265	1.663504	1.877375	2.115145	1.619123	0.451862	0.00368183884802	0.000658367831023	0.00100239120837
2.305214	1.200372	1.955986	2.09709	2.068974	1.803265	1.663504	1.877375	2.115145	1.619123	0.570886635791	0.00368183884802	0.000776914100693	0.000906599412835
2.283687	1.202004	1.954448	2.231383	2.179822	1.706799	1.712544	1.931191	2.109463	1.868467	1.360367	0.00371513247822	2.50629503854e-05	0.0021661497468
2.379763	1.200628	1.94792	2.035192	2.027756	1.926178	1.716456	1.884127	2.113943	0.836531	0.24871	0.00372359021095	0.000816773547011	8.28890816457e-06
2.38148900945	1.200884	1.961106	2.264814	2.070014	1.801769	1.692937	1.875439	2.075849	1.714867	0.313106	0.00374365767674	0.00167495396127	2.73802169953e-06
2.291335	1.206228	1.865152	2.230191	2.200302	1.703305	1.706048	1.925943	2.101271	2.068147	1.361831	0.00379542890526	0.000562689932607	0.00152731743814
2.355115	1.202896	1.915689	2.170077	2.134246	1.833512	1.724155	1.876247	2.127351	0.831347	0.704533	0.00382752905168	0.000618119243827	0.000954557922301
2.299814	1.200496	1.925105	2.264802	2.21835	1.803713	1.728979	1.877855	2.091081	1.595059	0.451862	0.00383001021577	0.000628203068311	0.00095051792801
2.283881	1.200484	1.96714	2.18031457922	2.134742	1.796133	1.715354	1.876527	2.071581	1.617715	1.081673	0.00389707584876	0.000729971867421	0.000939104123
2.258933	1.200852	1.96701806494	2.258289	2.168754	1.942444	1.99609254338	1.927031	2.073205	1.332915	0.206597	0.00390588863424	0.000338631497774	0.000431928823426
2.258933	1.200852	1.95066	2.258289	2.168754	1.942444	1.99609254338	1.927031	2.073205	1.332915	0.206597	0.00390588863424	0.000338631497774	0.000431928823426
2.310134	1.201908	1.948886	2.187006	2.095086	1.762349	1.692579	1.884127	2.067849	1.764019	0.262928	0.00393625239988	6.6457811254e-05	0.00182995570967
2.320374	1.200884	1.948898	2.206756	2.091246	1.761837	1.686691	1.876287	2.075977	1.763955	0.26293	0.00397871311679	6.76033360199e-05	0.00179075873254
2.392332	1.222182	1.883796	2.240162	2.205042	1.955692	1.699914	1.868039	2.074067	0.841395	0.032123	0.00399006503279	0.000571870696467	4.05944925952e-05
2.340343	1.202544	1.961684	2.214947	2.17264	1.827879	1.697056	1.908671	2.015899	0.437811	0.366485	0.00399050006264	9.02917433731e-06	0.00166107245239
2.234284	1.200498	1.957902	2.295786	2.218351	1.89175	1.911245	1.908567	2.091083	0.543329	0.766533	0.00399506860432	9.01742558347e-05	0.00120942654589
2.380378	1.206095	1.944731	2.240162	2.226723	1.87582	1.732682	1.875997	2.122549	0.831155	0.455845	0.00401006862976	0.00109490352978	3.34044532074e-06
2.359252	1.208188	1.836692	2.25693	2.22793	1.945716	1.64854015837	1.891637	2.128565	0.271027	0.689945	0.00401286269339	0.000477152960869	0.000347963454272
2.313306	1.206095	1.927892	2.240162	2.214775	1.873772	1.671114	1.875677	2.128917	0.846515	0.432027	0.00401486890048	0.000229175051432	0.000915718139787
2.293949	1.216764	1.894132	2.260719	2.21493	1.96712	1.6132	1.88726799573	2.048349	0.906787	0.137145	0.00406874324956	0.000370864628847	0.000382186393716
2.293949	1.216764	1.894132	2.260719	2.21493	1.96712	1.6132	1.892259	2.048349	0.906787	0.137145	0.00406874324956	0.000370864628847	0.000382186393716
2.342324	1.20294	1.985236	2.23517	2.218482	1.955404	1.69212	1.883349	2.079205	0.821939	0.431037	0.00409320816845	0.000805224099548	3.28521109352e-05
2.30319143606	1.202512	1.942708	2.202835	2.17828	1.827879	1.680672	1.924703	2.032315	0.519731	0.366341	0.00409927962868	8.7758295611e-05	0.00152315632614
2.31561	1.206095	1.894676	2.256546	2.208311	1.8771	1.7176	1.883485	2.122445	0.831219	0.247227	0.0041037891493	6.88468949119e-05	0.00104257354996
2.280525	1.212272	1.878864	2.031137	2.02826	1.956872	1.618339	1.913007	2.089255	0.465635	0.534405	0.00412084168308	0.000215210392652	0.000543166206887
2.359444	1.21638	1.961172	2.262818	2.226194	1.941556	1.692056	1.885493	2.122357	0.453299	0.165651	0.00412244889312	0.000111158254687	0.000675018236016
2.242476	1.200382	1.9607	2.29585	2.259427	1.889958	1.911245	1.908631	2.122487	0.559713	0.766529	0.00413034120922	2.13407332942e-05	0.00116875973343
2.242476	1.200382	1.9607	2.29293655787	2.259427	1.889958	1.911245	1.908631	2.122487	0.559713	0.766529	0.00413034120922	2.13407332942e-05	0.00116875973343
2.242476	1.200382	1.94612596897	2.29585	2.259427	1.889958	1.911245	1.908631	2.122487	0.559713	0.766529	0.00413034120922	2.13407332942e-05	0.00116875973343
2.242476	1.200382	1.9607	2.26369679492	2.259427	1.889958	1.911245	1.908631	2.122487	0.559713	0.902065287111	0.00413034120922	7.93502177247e-05	0.00102961190161
2.242476	1.200382	1.9607	2.29585	2.259427	1.889958	1.911245	1.908631	2.122487	0.559713	0.902065287111	0.00413034120922	7.93502177247e-05	0.00102961190161
2.24911180284	1.200382	1.94612596897	2.29585	2.259427	1.889958	1.911245	1.908631	2.122487	0.559713	0.766529	0.00413034120922	9.36080981535e-05	0.000986448832521
2.285681	1.20034	1.890516	2.100929	2.077194	1.957932	1.664264	1.894331	2.082263	0.645107	0.451912	0.00414313941899	1.79667251488e-05	0.000753237698655
2.31127747331	1.200376	1.94674	2.19833187517	2.178732	1.965682	1.68556074439	1.923311	2.033343	0.574051	0.206609	0.00414772929595	0.000782203455776	2.1888006066e-06
2.280533	1.212272	1.8853	2.031273	2.03235634825	1.955912	1.619379	1.912995	2.089255	0.436851	0.796549	0.00416458502946	0.000517063164693	0.000305933554314
2.291861	1.202046	1.71308105165	2.297666	2.218087	1.957982	1.647903	1.874141	2.115765	0.808947	0.300859	0.00416955497983	5.29013274156e-05	0.000703751874274
2.292645	1.201022	1.893588	2.27565188985	2.214759	1.958948	1.671095	1.875157	2.132149	0.934513186196	0.431931	0.00417584178851	0.000404034658882	0.000229023805271
2.300047	1.201022	1.88338	2.296002	2.226663	1.959332	1.671607	1.875157	2.132157	0.800627	0.430521	0.0041876063083	0.000229729154204	0.000518172847897
2.258933	1.201872	1.95066	2.258288	2.217906	1.966196	1.66779830175	1.890615	2.117141	1.332915	0.206763	0.00419284909675	0.000468627814793	2.69820931315e-05
2.258933	1.201872	1.95066	2.258288	2.217906	1.96727338919	1.66779830175	1.890615	2.117141	1.332915	0.206763	0.00419284909675	0.000468627814793	2.69820931315e-05
2.283937	1.207032	1.94674	2.201507	2.177188	1.964466	1.688984	1.892063	2.124479	1.01823770724	0.426385	0.00420130680845	0.000680347945926	2.15409480572e-05
2.351252	1.212156	1.946836	2.242082	2.20981	1.95794	1.692136	1.892441	2.122261	0.451315	0.249619	0.00420935790816	0.000185005446914	0.000524074770451
2.272725	1.201868	1.88538	2.258312	2.196722	1.959784	1.658268	1.901847	2.080021	0.858731	0.234117	0.00421290853565	0.000234502474644	0.000434338860671
2.287621	1.202174	1.752188	2.247266	2.19709	1.965612	1.698946	1.899861	2.123461	0.850611	0.212043	0.00423658598456	0.000380675631738	0.000374816688683
2.279781	1.20038	1.965076	2.276044	2.229992	1.957928	1.684888	1.894239	2.090556	0.831219	0.366389	0.00424107728161	0.000358909121338	0.000345672481899
2.28722305448	1.202174	1.89522	2.240034	2.201314	1.963884	1.700258	1.875253	2.122757	0.830131	0.267182788008	0.0042436335146	7.52621236126e-05	0.000661863620458
2.318292	1.208188	1.747796	2.264642	2.226166	1.94162	1.692056	1.883445	2.117173	0.454323	0.720441358291	0.00425648011554	8.42179595821e-05	0.000650903493669
2.283553	1.20038	1.946564	2.198332	2.178748	1.96728	1.677944	1.923311	2.132159	0.574051	0.206597	0.00425977708009	0.000229752418061	0.000431717380635
2.283553	1.200376	1.94674	2.19833187517	2.178732	1.965682	1.680792	1.923311	2.033343	0.574051	0.206609	0.00425977708009	0.000392796101141	0.000248084449069
2.283553	1.200376	1.94674	2.201539	2.178732	1.965682	1.680792	1.923311	2.033343	0.574051	0.206609	0.00425977708009	0.000392796101141	0.000248084449069
2.283553	1.200376	1.94674	2.19833187517	2.178732	1.965682	1.680792	1.92683505345	2.033343	0.574051	0.206609	0.00425977708009	0.000392796101141	0.000248084449069
2.293669	1.207286	1.883348	2.24287	2.225394	1.941612	1.679386	1.883901	2.082451	0.858803	0.456043	0.00426165833194	0.00035268498219	0.000385967729836
2.292645	1.201022	1.893588	2.29597	2.214759	1.958948	1.671095	1.875157	2.132149	0.800755	0.431931	0.00426720185407	0.000144160459025	0.000465829466578
2.289573	1.207028	1.893588	2.263202	2.210103	1.967172	1.67371349757	1.875669	2.115765	0.799923	0.426427	0.00427531129876	8.20121229762e-05	0.000625557045746
2.237653	1.200336	1.942705	2.268378	2.194668	1.959392	1.612053	1.924687	2.032315	0.649955	0.241925	0.00427778202862	5.3150136246e-05	0.00054782410681
2.29261236058	1.20038	1.964948	2.276044	2.197224	1.958952	1.681048	1.924447	2.034999	0.715507	0.0388991929347	0.00429997271011	0.000711595535429	8.30627163714e-06
2.284835	1.202044	1.974676	2.276016	2.19828	1.958952	1.68108	1.90379	2.034967	0.715379	0.189905	0.00430000341696	0.000281622359187	0.000426556534269
2.259157	1.210612	1.88584	2.00197016384	1.993864	1.95742	1.63433452263	1.892259	2.089319	1.168931	0.530309	0.00430048189173	0.000388710121925	0.000209807145434
2.258741	1.207292	1.885126	2.26288	2.218546	1.966188	1.691859	1.875667	2.122261	1.436625	0.059307	0.00430106454126	0.000265711996017	5.51676224085e-05
2.257187	1.203408	1.924241	2.235442	2.205724	1.960012	1.689273	1.857502	2.120709	1.344499	0.188819	0.00430631350943	8.8626151908e-05	0.00052855817875
2.348756	1.21638	1.70424182394	2.26273	2.20981	1.941604	1.692072	1.894325	2.04547532169	0.110603	0.538193	0.00432095943554	1.62092465108e-05	0.000877999209347
2.348756	1.21638	1.721173	2.26273	2.20981	1.941604	1.692072	1.894325	2.04547532169	0.110603	0.538193	0.00432095943554	1.62092465108e-05	0.000877999209347
2.348756	1.21638	1.721173	2.26273	2.23420619449	1.941604	1.692072	1.894325	2.04547532169	0.110603	0.538193	0.00432793463398	1.11800236452e-05	0.000887805638579
2.274405	1.202012	1.984452	2.262088	2.191367	1.93121687125	1.69192	1.900087	2.100709	0.823275	0.197049	0.00432855367734	3.71678666101e-05	0.000744018382414
2.293157	1.207038	1.893588	2.29597	2.210103	1.966116	1.66955875796	1.875669	2.124981	0.833523	0.426427	0.0043452985035	0.000149200256371	0.000403474371765
2.258869	1.212144	1.885124	2.235728	2.20484017191	1.95808166603	1.692113	1.884067	2.123309	1.434897	0.041387	0.00435864588443	0.00010774194862	1.63442626352e-05
2.258869	1.212144	1.885124	2.235728	2.20484017191	1.966144	1.692113	1.884067	2.123309	1.434897	0.041387	0.00435864588443	0.00010774194862	1.63442626352e-05
2.258869	1.212144	1.885124	2.235728	2.20484017191	1.96485891052	1.692113	1.884067	2.123309	1.434897	0.041387	0.00435864588443	0.00010774194862	1.63442626352e-05
2.287526	1.202008	1.941824	2.13413	2.0753	1.943972	1.689273	1.877659	2.065875	0.518875	0.824785	0.00437912730278	1.39145842698e-05	0.000851047438489
2.276053	1.203196	1.612629	2.26285	2.23447	1.960229	1.67826	1.893685	2.117173	0.803763	0.194453	0.00438093774117	3.51333365864e-05	0.000620576849532
2.258853	1.211088	1.885252	2.26288	2.218546	1.958004	1.690067	1.892707	2.123285	1.434673	0.043397	0.00439425821247	0.000674081508857	5.86749459555e-06
2.258853	1.211088	1.885252	2.26288	2.218546	1.958004	1.690067	1.89342403422	2.123285	1.434673	0.043397	0.00439425821247	0.000674081508857	5.86749459555e-06
2.267405	1.207154	1.88584	2.067651	2.071526	1.958252	1.724656	1.932629	2.121687	0.833139	0.269185	0.00441466539489	0.000752979821817	2.54505449234e-06
2.266949	1.200368	1.91173708789	2.255461	2.231054	1.955392	1.69485	1.907039	2.092213	0.666803	0.235269	0.00443542416918	4.62247982423e-06	0.000764628922395
2.272999	1.208158	1.95168	2.26295	2.201816	1.957964	1.706082	1.890751	2.040277	0.900083	0.032701	0.00446011326634	3.95978822e-05	0.000576042481568
2.259345	1.201872	1.951364	2.22687092085	2.14568606588	1.966196	1.695832	1.85327806182	2.119125	1.324723	0.206739	0.00446567040149	1.25110421825e-05	0.00038627565623
2.256037	1.20703	1.899732	2.265794	2.211506	1.982828	1.680458	1.886141	2.047443	0.83341	0.440731	0.00446842343174	2.82270326477e-06	0.000513656594116
2.279685	1.207284	1.613859	2.28957	2.211044	1.957966	1.707114	1.893719	2.090485	0.831467	0.731065	0.00447190931062	0.000672816801005	1.39383310757e-05
2.28572	1.200362	1.968785	2.264354	2.053144	1.827332	1.726472	1.932663	2.075167	0.548787	0.315157	0.00454226099547	1.5509018176e-06	0.00157265241473
2.226157	1.201904	1.688657	2.235614	2.201042	1.950684	1.699577	1.930071	2.12867767131	0.841259	0.717078	0.00457315862267	0.000667514756546	1.55528061124e-05
2.226157	1.201904	1.688657	2.235614	2.201042	1.950684	1.699577	1.930071	2.128459	0.841259	0.717078	0.00457315862267	0.000667514756546	1.55528061124e-05
2.226157	1.201904	1.688657	2.235614	2.201042	1.950684	1.699577	1.930071	2.13732588108	0.841259	0.717078	0.00457315862267	0.000667514756546	1.55528061124e-05
2.283485	1.20214	1.996428	2.12873907789	2.137892	1.9672	1.831273	1.880879	2.107869	0.831475	0.248717	0.00460353553984	7.7905941441e-06	0.000445436527915
2.250417	1.20088	1.862811	2.26072	2.070014	1.96612	1.696856	1.890615	2.116821	1.332915	0.183571	0.00460612785912	0.000525383165851	5.24753612195e-06
2.259345	1.201872	1.951364	2.258288	2.14568606588	1.98707542417	1.695832	1.85327806182	2.119125	1.324723	0.206739	0.00464475616829	5.86242361935e-05	0.000219773696391
2.259345	1.201872	1.951364	2.258288	2.14568606588	1.98707542417	1.70759925738	1.85327806182	2.119125	1.324723	0.206739	0.0046706758918	8.52446308181e-06	0.000258714068194
2.259345	1.201872	1.951364	2.258288	2.119602	1.99717581059	1.695832	1.85327806182	2.119125	1.324723	0.206739	0.00474848731961	7.72503236575e-06	0.000164264831741
2.224933	1.206986	1.689548	2.245804	2.202606	1.969772	1.731099	1.877085	2.078199	0.831219	1.603414	0.00475770276348	0.000720947605871	2.45062373172e-06
2.224949	1.206986	1.68391593599	2.27857202535	2.202862	1.967724	1.732681	1.876317	2.078199	0.831219	1.602838	0.00475770276348	0.000721776645132	1.86351074004e-06
2.283655	1.20817	1.763984	2.23163	2.090007	1.96484303053	1.710104	1.897847	2.116149	0.831411	0.033029	0.00480940159669	1.77794460386e-06	0.000778770955257
2.283655	1.20817	1.76886157112	2.23163	2.09026731069	1.95898	1.710104	1.897847	2.116149	0.831411	0.033029	0.00480940159669	1.77794460386e-06	0.000778770955257
2.283655	1.20817	1.763984	2.23163	2.090007	1.95898	1.710104	1.897847	2.116149	0.831411	0.033029	0.00480940159669	1.77794460386e-06	0.000778770955257
2.283655	1.20817	1.763984	2.23163	2.09026731069	1.95898	1.710104	1.897847	2.116149	0.831411	0.033029	0.00480940159669	1.77794460386e-06	0.000778770955257
2.275877	1.214164	1.951684	2.262856	2.198946	1.961436	1.794128	1.893815	2.113005	0.825323	0.133053	0.00483246003259	1.1892545888e-06	0.000640011110687
2.281477	1.20306	1.94792	2.264786	2.079214	1.958988	1.729888	1.91303208354	2.082377	0.799923	0.24911	0.00485206683567	0.00081809958685	1.84802873052e-06
2.256901	1.202558	1.94888	2.232962	2.068718	1.96313	1.71536	1.933375	2.106871	0.950451	0.010006	0.00493485423344	0.000465823462598	1.15180296177e-05
2.226085	1.200368	1.66772424226	2.235614	2.06997	1.95478	1.724153	1.929431	2.127351	0.831019	0.717078	0.00500528361139	0.00079269122541	2.52970008925e-07
2.226085	1.200368	1.65352191373	2.235614	2.06997	1.95478	1.724153	1.929431	2.127351	0.831019	0.717078	0.00500528361139	0.00079269122541	2.52970008925e-07
2.226085	1.200368	1.65677987519	2.235614	2.06997	1.95478	1.724153	1.929431	2.127351	0.831019	0.717078	0.00500528361139	0.00079269122541	2.52970008925e-07
2.225909	1.200336	1.953248	2.297634	2.290601	1.967168	1.749411	1.92534	2.079191	0.800353	0.673557	0.00504887468153	0.000654214175132	3.31991689472e-06
2.215013	1.20316	1.97003304296	2.264876	2.17588	1.958956	1.76475324564	1.927087	2.128573	0.565939	0.427797	0.00509907706906	2.14518761456e-06	0.000613962590586
