2.34803213942	1.601489	1.98354	1.87782282888	1.775288	1.948197	1.788333	2.21564357725	2.034887	1.95185133091	3.901045	0.00918770223512	1.85627648507e-05	7.39397131159e-05
2.34803213942	1.601489	1.98354	1.88123545455	1.775288	1.948197	1.788333	2.21564357725	2.034887	1.95185133091	3.901045	0.00918770223512	1.85627648507e-05	7.39397131159e-05
2.348078	1.602305	2.107351	1.816243	1.775656	1.823269	1.689385	2.26726	2.045347	1.833421	3.643941	0.00920657596172	8.88031041974e-06	7.58186871222e-05
2.34807830001	1.600275	1.831883	1.873618	1.783194	1.876747	1.784641	2.21648	1.937841	1.222511	4.056637	0.00920639215891	9.51801904274e-07	8.37179189812e-05
2.34850193139	1.602513	2.128406	1.867606	1.776312	1.85604	1.788321	2.290058	2.05439106326	0.872231	3.508005	0.00921158906161	8.90975315697e-06	4.69407209569e-05
2.34885	1.601997	2.114773	1.7946040968	1.694104	1.869157	1.804145	2.281464	2.070027	1.435085	3.508165	0.00916711067055	6.89771431347e-05	2.3582371856e-05
2.34885	1.601997	2.114773	1.7946040968	1.69565382782	1.869157	1.804145	2.281464	2.070027	1.435085	3.508165	0.00916711067055	6.89771431347e-05	2.3582371856e-05
2.349274	1.602509	2.113108	1.850983	1.776344	1.86827	1.779617	2.281727	2.200943	0.910575	3.508949	0.00921137793401	2.43482627091e-05	4.24098170825e-05
2.350346	1.602509	2.081958	1.835155	1.775256	1.873582	1.788321	2.278463	2.201803	0.910575	3.512837	0.00922363228862	9.1046577713e-05	1.77225620595e-06
2.350386	1.601993	2.112629	1.795628	1.695672	1.869157	1.804193	2.281464	2.070559	1.926605	3.508069	0.00917088542023	5.04450431248e-05	1.34627247833e-05
2.350386	1.601993	2.1303147356	1.795628	1.695672	1.869157	1.804193	2.281464	2.070559	1.926605	3.508069	0.00917088542023	4.99297952239e-05	1.34669142461e-05
2.350412	1.602513	2.114061	1.835635	1.782346	1.874469	1.787809	2.249083	2.091027	1.486631	3.508005	0.00923007374153	0.000114985626103	1.30303638728e-06
2.350414	1.602513	2.112589	1.835531	1.749066	1.876005	1.787809	2.259387	2.086427	1.959373	3.508005	0.00918387742662	5.30927864194e-05	1.33791625254e-05
2.350414	1.60333616976	2.112589	1.835531	1.749066	1.876005	1.787809	2.259387	2.086427	1.959373	3.508005	0.00939711754017	3.94923448892e-05	1.94170244855e-06
2.350528	1.602497	2.112633	1.809983	1.760374	1.874661	1.788321	2.291859	2.091483	1.445167	3.514149	0.00922041484868	3.48177425036e-06	7.25969903308e-05
2.350528	1.602513	1.981556	1.877567	1.775288	1.940005	1.788321	2.22662	2.070047	1.959375	3.901045	0.0091875182234	2.44323848152e-05	5.85539114706e-05
2.350528	1.602513	1.99794	1.812031	1.775288	1.940005	1.784225	2.292156	2.070559	1.926351	3.512949	0.00922811702259	1.59743906991e-06	9.83475226149e-05
2.350528	1.602513	1.99794	1.812031	1.775288	1.94724717126	1.784225	2.292156	2.070559	1.926351	3.512949	0.00922811702259	1.59743906991e-06	9.83475226149e-05
2.350532	1.602513	1.973364	1.877523	1.791672	1.940005	1.784225	2.2215	2.070023	1.959375	3.900981	0.00918925298143	2.09455235105e-05	6.46160639502e-05
2.350537	1.602509	2.119193	1.771248	1.693352	1.902837	1.734569	2.283256	2.076107	2.319018	3.368645	0.00914352085675	7.26511761258e-05	4.64842965219e-05
2.35055084882	1.601297	2.10277	1.807987	1.685962	1.948893	1.787809	2.212848	2.072005	1.98476411799	3.901349	0.00915086101157	3.12925425811e-05	4.48334212355e-05
2.35055084882	1.601297	2.10277	1.807987	1.685962	1.948893	1.787809	2.212848	2.072005	2.027443	3.901349	0.00914993327819	4.82431469934e-05	4.38153818073e-05
2.35254724907	1.601489	1.98354	1.87782282888	1.775288	1.948197	1.788333	2.21564357725	2.034887	1.95185133091	3.901045	0.00918770223512	1.85627648507e-05	7.39397131159e-05
2.35254724907	1.601489	1.99129786444	1.87782282888	1.775288	1.948197	1.788333	2.21564357725	2.034887	1.95185133091	3.901045	0.00918770223512	1.85627648507e-05	7.39397131159e-05
2.352668	1.601297	2.106418	1.807987	1.68596	1.948925	1.787809	2.236	2.072005	2.027315	3.901221	0.00914993327766	2.20114300529e-05	0.000134370617359
2.354648	1.602305	2.11948	1.83666	1.75889	1.905125	1.791905	2.268861	2.066398	1.571335	3.508165	0.00919226859486	1.50317394403e-05	6.09125789521e-05
2.355146	1.602613	2.112404	1.833655	1.7758	1.895558	1.787793	2.281983	2.201115	0.910575	3.496469	0.00943788698029	1.45443148931e-06	6.84661801412e-05
2.355509	1.602305	2.115541	1.807996	1.749162	1.918565	1.785313	2.266041	2.069019	1.500679	3.508149	0.00919993267545	1.57110254484e-05	7.34516407152e-05
2.35627676997	1.602305	2.107349	1.79180054423	1.749162	1.919589	1.787681	2.26604513873	2.065947	1.505799	3.512869	0.00922349231894	3.09939091039e-05	2.31906570967e-05
2.35627676997	1.602305	2.107349	1.81618766705	1.749162	1.919589	1.787681	2.26604513873	2.065947	1.505799	3.512869	0.00919080647687	1.66153380906e-05	6.50643364553e-05
2.35956680701	1.602305	2.11948	1.83666	1.75889	1.905125	1.791905	2.268861	2.066398	1.571335	3.508165	0.00919226859486	1.87162876946e-05	6.44149697418e-05
2.35956680701	1.602305	2.11948	1.83666	1.75889	1.90639175086	1.791905	2.268861	2.066398	1.571335	3.508165	0.00919226859486	1.87162876946e-05	6.44149697418e-05
2.36124834246	1.729479	2.066708	1.886908	1.799848	1.889829	1.736869	2.227178	1.916161	2.626377	3.701489	0.0120767421153	1.10288054107e-06	6.00767811501e-05
2.36332654636	1.602001	2.114868	1.832807	1.74508	1.895559	1.787813	2.200488	2.036913	1.953205	3.868577	0.00913907725339	0.000241675621189	9.32868787086e-05
2.364426	1.602001	1.984052	1.834931	1.74916	1.868454	1.805345	2.227914	2.034891	0.378093	3.770949	0.00919854448881	1.25480342529e-05	7.56636770033e-05
2.365644	1.607885	2.119254	1.857526	1.625484	1.865646	1.788321	2.294004	2.201099	1.008879	3.284921	0.0096788272989	1.86048259039e-05	1.47698371354e-05
2.365708	1.600305	2.106038	1.843062	1.7558	1.85548	1.780261	2.2933	2.200171	0.824559	3.313157	0.00916614617021	5.41884768535e-05	3.96112560206e-05
2.365772	1.602097	2.119254	1.85007	1.775256	1.85568	1.787809	2.293848	2.201099	2.032623	3.430933	0.00917432891587	5.02557683857e-05	1.28280211892e-05
