1.999901	1.554372	1.16862	1.971287	1.725306	1.74744	1.975528	1.9003903568	1.800591	6.154695	3.925505	0.00116571836427	0.000201649097653	0.00932136044622
1.999948	1.102485	1.366018	1.602601	1.784874	1.85755	2.024683	1.98338	1.784714	2.34281	4.112276	0.0105124769741	0.00161784851377	0.00729464939269
1.999948	1.625943	0.885775	1.779755	1.67742400413	1.749061	1.883958	1.940697	1.801108	1.414847	2.988958	0.00341569138365	0.00157448911789	0.00741014184627
1.99996496206	1.29222843025	1.16839593447	1.97124343867	1.71906944297	1.74695635966	1.97552768624	1.87534809521	1.80111079207	6.154694927	3.93205340203	0.00526222482133	0.00765365396076	0.00109887375537
1.99996496206	1.3310379611	1.16839593447	1.97124343867	1.72351420285	1.73669310137	1.97552768624	1.87534809521	1.80111079207	6.21544152298	3.93205340203	0.00470120004507	0.00727922178138	0.00162518447518
1.99996496206	1.3310379611	1.16839593447	1.97124343867	1.72351420285	1.74695635966	1.97552768624	1.8687755192	1.80111079207	6.21544152298	3.93205340203	0.00430312172997	0.00640007748436	0.00242052258696
1.99996496206	1.3310379611	1.16839593447	1.97124343867	1.72351420285	1.74695635966	1.97552768624	1.87534809521	1.80111079207	6.21544152298	3.93205340203	0.00430312172997	0.00640007748436	0.00242052258696
1.999965	1.331038	1.168396	1.971243	1.723514	1.746956	1.975528	1.875348	1.801079	6.21545	3.932053	0.00430309026002	0.00639971220954	0.00235888421081
1.999965	1.331742	1.365004	1.971243	1.72537623665	1.746944	1.975528	1.875348	1.801103	6.994267	3.97904911685	0.00317068524276	0.000139952945027	0.00906494133612
1.999965	1.331742	1.365004	1.98829545946	1.715242	1.746944	1.975528	1.875348	1.801103	6.83678146778	3.97904911685	0.0020714691991	0.00182353859008	0.00733564796704
1.999965	1.334334	1.168524	1.993771	1.723482	1.71591739027	1.97508	1.875332	1.801398	6.541211	3.867581	0.00436020148917	0.00722870767106	0.00179141644151
1.999965	1.342814	1.168396	1.96183517291	1.723642	1.746972	1.928938	1.891732	1.801107	6.089159	4.063125	0.00423095563756	0.00575105632676	0.00321276515107
1.999965	1.342814	1.168396	1.971307	1.723642	1.746972	1.928938	1.891732	1.801107	6.089159	4.063125	0.00419054239686	0.00578445985998	0.00328517983651
1.999965	1.511966	1.233688	1.971243	1.715242	1.796104	2.131176	1.875348	1.940374	5.448543	3.995849	0.00164249485717	0.00435631812023	0.00465987769185
1.999981	1.337182	1.177612	1.943275	1.706618	1.743317	2.02468	1.940884	1.834039	5.361094	6.014595	0.00592050213226	0.00687714551834	0.00182867500264
1.999981	1.341278	1.176588	1.954859	1.723002	1.743445	1.991912	1.91653629606	1.83295135336	5.885382	4.262019	0.00516832343442	0.00711994921576	0.0018960058057
1.999981	1.341278	1.176588	1.954859	1.723002	1.743445	1.991912	1.940884	1.799063	5.885382	4.262019	0.00516832343442	0.00582926973671	0.00291053616148
1.999981	1.341278	1.176588	1.954859	1.723002	1.743445	1.991912	1.940884	1.83295135336	5.885382	4.262019	0.00516832343442	0.00621407402214	0.00254625676038
2.000006	1.61091	1.374248	1.971291	1.727319	1.75535	2.019176	1.853066	1.797479	5.286021	3.925905	0.00401465260801	0.006720151673	0.00224362418743
