1.890168	1.212434	1.613862	1.571985	1.325908	1.487612	1.36538199133	1.840819	6.06563	8.88077	0.000789168403413	0.000703839071652	0.0033331929734
1.890168	1.21283014922	1.602598	1.571953	1.253021	1.488508	1.861813	1.84261948064	6.065118	8.7824658266	0.00397313368881	0.000438243576974	0.00350791144547
1.890168	1.21397	1.602598	1.571953	1.253021	1.488508	1.884469	1.842619	6.03235	8.464118	0.00360333183595	0.000474739153062	0.00350622931974
1.890168	1.214482	1.57860307992	1.58915670326	1.253021	1.488508	1.861813	1.87878397356	6.065118	8.32713533026	0.00326248926342	0.000305808013898	0.00365650131794
1.890168	1.214482	1.59308074176	1.58915670326	1.253021	1.488508	1.861813	1.87878397356	6.065118	8.32713533026	0.00326248926342	0.000305808013898	0.00365650131794
1.890168	1.214482	1.59857137478	1.571953	1.20996770406	1.49288161027	1.861813	1.84261948064	6.065118	7.91247239843	0.00232017385398	0.000676436945111	0.00332456184139
1.890168	1.214482	1.59933816718	1.58915670326	1.253021	1.488508	1.861813	1.87878397356	6.065118	8.32713533026	0.00326248926342	0.000305808013898	0.00365650131794
1.890168	1.214482	1.602598	1.571953	1.18846521649	1.488508	1.861813	1.84261948064	6.065118	8.7824658266	0.0039195634287	0.000507774557169	0.00343563254006
1.890168	1.214482	1.602598	1.571953	1.20996770406	1.488508	1.861813	1.7904666086	5.65470036768	8.7824658266	0.00365996236402	0.00053015439525	0.00340511277331
1.890168	1.214482	1.602598	1.571953	1.20996770406	1.488508	1.861813	1.7904666086	6.065118	8.59986187275	0.00329915441402	0.000554108947523	0.00343930339621
1.890168	1.214482	1.602598	1.571953	1.20996770406	1.488508	1.861813	1.84261948064	5.95236234062	8.7824658266	0.00391663752467	0.000492321361909	0.00341372290499
1.890168	1.214482	1.602598	1.571953	1.20996770406	1.488508	1.861813	1.84261948064	6.065118	7.91247239843	0.00232094018674	0.000687842075091	0.00329529789384
1.890168	1.214482	1.602598	1.571953	1.20996770406	1.488508	1.861813	1.84261948064	6.065118	8.7824658266	0.00391903844298	0.00048977032492	0.00343773677225
1.890168	1.214482	1.602598	1.571953	1.20996770406	1.488508	1.861813	1.86745656317	6.065118	7.91247239843	0.00246616179164	0.000669854639793	0.00331361227394
1.890168	1.214482	1.602598	1.571953	1.20996770406	1.49288161027	1.861813	1.84261948064	6.065118	7.91247239843	0.00232017385398	0.000676436945111	0.00332456184139
1.890168	1.214482	1.602598	1.571953	1.253021	1.488508	1.861813	1.83661154346	5.97312062212	8.464118	0.0032476893463	0.000526341487289	0.00344632380357
1.890168	1.214482	1.602598	1.571953	1.253021	1.488508	1.861813	1.84261948064	5.90239349861	8.464118	0.0032462221502	0.00052852089173	0.00344618100139
1.890168	1.214482	1.602598	1.571953	1.253021	1.488508	1.861813	1.84261948064	6.065118	7.57504022164	0.00187203717654	0.000698539633495	0.00328499723631
1.890168	1.214482	1.602598	1.571953	1.253021	1.488508	1.861813	1.84261948064	6.065118	8.464118	0.00324957417715	0.000525379861823	0.00345928940186
1.890168	1.214482	1.602598	1.571953	1.253021	1.488508	1.861813	1.84261948064	6.065118	8.7824658266	0.0039176400718	0.000446797424458	0.00350159244883
