2.550738	2.303583	2.066072	1.939303	1.643782	1.902987	1.95720633553	2.524137	2.196034	4.007617	9.703114	1.527141	0.354263221907	0.000500814859957	0.00363394585483
2.550738	2.303583	2.066072	1.939303	1.643782	1.90904096879	1.945193	2.524137	2.196034	4.007617	10.9785376735	1.527141	0.355410339317	0.000404595465944	0.00372312332528
2.551663	2.303428	2.288545	1.887582	1.987331	1.866701	2.353897	2.452829	2.197079	9.320125	11.455071	0.039714	0.36099294221	0.00297652097535	0.00103212375045
2.551859	2.304792	2.203985	2.004318	1.611016	1.806699	2.390185	2.428273	2.262539	10.299334	11.738319	0.482146	0.0587150748331	0.00402036585752	0.000146399270962
2.552889	2.30554	2.279969	1.890382	1.892227	1.859533	2.353705	2.452829	2.213291	9.321899	11.228493	0.006946	0.136594565197	0.00300393551129	0.000991407575833
2.553711	2.303428	2.280353	1.887582	1.974147	1.857485	2.353897	2.45188345245	2.197079	9.320109	11.437151	0.037666	0.307271960705	0.00295971451475	0.00103255592737
2.553711	2.303428	2.280353	1.887582	1.974147	1.857485	2.353897	2.452829	2.197079	9.320109	11.437151	0.037666	0.307271960705	0.00295971451475	0.00103255592737
2.553727	2.303428	2.280369	1.888222	1.996003	1.857629	2.346217	2.454333	2.197087	9.037805	8.56481933061	0.063266	0.363232423332	0.00343217824884	0.000548962736193
2.553817	2.305604	2.288545	1.887566	1.974147	1.857485	2.353833	2.452829	2.197079	9.319997	11.127391	0.039714	0.306163295192	0.00299503910604	0.000951398212715
2.553817	2.305604	2.288545	1.887566	1.974147	1.857485	2.353833	2.452829	2.197079	9.319997	11.127391	0.647623609772	0.306163295192	0.0033567920193	0.000620437984848
2.553817	2.305604	2.288545	1.887566	1.974147	1.857485	2.353833	2.452829	2.197079	9.319997	11.127391	0.877638921282	0.306163295192	0.00360023215698	0.000398773807839
2.553817	2.305604	2.288545	1.887566	1.974147	1.857485	2.353833	2.452829	2.197079	9.319997	11.228493248	0.039714	0.306513076763	0.0030129581522	0.000987539273125
2.55678341563	2.303444	2.018209	1.887806	1.974147	1.857475	2.12782369867	2.452829	2.197079	8.58513	11.437151	0.037666	0.327335945575	0.00339899538473	0.00060360011687
2.559724	2.303384	2.072065	2.083502	1.629979	1.922686	2.390761	2.454873	2.198103	9.301706	10.782351	0.076146	0.0461379930483	0.003120431777	0.000912810988401
2.55985018283	2.303455	2.065336	1.873687	1.775102	1.987979	1.949161	2.540521	2.197042	4.003249	9.735706	1.524525	0.339415348663	0.000332594063989	0.00376324552277
2.56023585303	2.303396	2.072769	2.118318	1.629979	1.922678	2.390761	2.454873	2.197079	9.318826	10.782431	0.013682	0.0456042203618	0.00310040523705	0.000884212798928
2.5603218318	2.303396	2.072769	2.118318	1.629979	1.922678	2.390761	2.454873	2.197079	9.318826	10.782431	0.013682	0.0456042203618	0.00310040523705	0.000884212798928
2.560476	2.31019	1.977537	2.011198	1.68164	1.99279	2.137379	2.444647	2.271759	10.966091	10.520719	0.033578	0.0481772420378	0.00349445308556	0.000501872484354
2.56048	2.310126	1.971905	2.119742	1.668027	1.919062	2.142949	2.444633	2.270671	10.976331	10.993807	0.011618	0.045468418098	0.00354967156237	0.000497865799876
2.56048	2.310126	1.971905	2.119742	1.68189635276	1.919062	2.142949	2.444633	2.270671	10.976331	10.993807	0.011618	0.0458598582679	0.00355511467323	0.000515738337703
2.56048	2.310126	1.971905	2.119742	1.69370663363	1.919062	2.142949	2.444633	2.270671	10.976331	10.993807	0.011618	0.0462524198193	0.00350118422815	0.000486669650212
2.56048	2.37451	1.971825	2.115998	1.684456	1.91567	2.133413	2.198873	2.270687	10.818635	10.862735	6.129506	0.0487280569039	0.00151486812436	0.00277384354397
2.561048	2.11841692017	2.06020553147	2.117596	1.687144	1.91907	2.145551	2.445081	2.270607	10.977227	10.994447	0.011682	0.317207701348	0.00332020935049	0.000625283475747
2.561056	2.118481	2.061838	2.018876	1.712008	1.98563	2.170127	2.452825	2.262615	10.682059	11.518735	0.010658	0.121372057032	0.00370740196033	0.000392005874813
2.569675	2.20652	2.083127	2.05235	1.668376	1.806683	2.382374	2.453217	2.263435	11.441594	11.738245	0.066346	0.0549378961644	0.00301805464987	0.000900580168888
2.569675	2.303512	2.083409	2.05235	1.668372	1.806667	2.382382	2.452761	2.262411	10.345898	11.738255	0.072546	0.0543485415436	0.00294104661293	0.00111851442496
2.576843	2.303384	2.234961	2.051614	1.663956	1.806923	2.382478	2.452249	2.262411	10.343146	11.7724808491	0.305434	0.0545318254967	0.00295430135811	0.00093971027553
2.576957	2.303384	2.234929	2.062366	1.664248	1.806923	2.38299	2.45686	2.262443	10.870186	11.772481	0.306746	0.0550429218219	0.00302292435125	0.000952845898923
2.581195	2.301848	2.095697	2.052394	1.671412	1.807467	2.382478	2.453113	2.262459	9.297322	10.819215	0.576354	0.0490812742116	0.00361228017476	0.000454424568863
2.581498	2.302958	1.970497	2.11963	1.672651	1.919062	2.141285	2.452825	2.262479	10.976683	10.993807	0.01213	0.0453789784416	0.00355769501588	0.000483712538235
