3.093045	2.712579	1.81821	2.881822	2.948721	2.785555	3.013644	1.986395	2.209942	0.122929893556	0.00178124938653
3.093045	2.71290957407	1.773674	2.881742	2.940529	2.783251	3.017692	1.983707	2.1475851706	0.12294156936	0.00186127425899
3.093045	2.713091	1.81841	2.881678	2.940529	2.785587	3.013644	1.994331	2.222102	0.122954806311	0.00177290439983
3.093045	2.713091	1.81841	2.881806	2.940529	2.785555	3.013596	1.985755	2.210582	0.122954998655	0.00177211540108
3.093045	2.713091	1.81841	2.881806	2.940529	2.785555	3.02164769431	1.985755	2.210582	0.122954998655	0.00177211540108
3.093045	2.713091	1.82769717433	2.881678	2.940529	2.785587	3.013644	1.994331	2.222102	0.122954806311	0.00177290439983
3.093045	2.745347	1.81841	2.783438	2.907765	2.810291	3.018508	1.985747	2.127894	0.122876090853	0.00191665317072
3.093045	2.778115	1.785642	2.881742	2.924145	2.79688079684	3.018508	1.985643	2.227094	0.122708993216	0.00228456058436
3.093045	2.778115	1.785642	2.881742	2.924145	2.810163	3.012316	1.985747	2.227094	0.122711716447	0.00228512958346
3.093045	2.778115	1.785642	2.881742	2.924145	2.810163	3.018508	1.985643	2.227094	0.122711750597	0.00228512758346
3.093045	2.778115	1.785642	2.881742	2.924145	2.810163	3.02350961677	1.985643	2.227094	0.122711750597	0.00228512758346
3.093045	2.778115	1.785642	2.9010927412	2.924145	2.810163	3.018508	1.985643	2.227094	0.122711484717	0.00228515158342
3.093045	2.778115	1.81821	2.816254	2.923469	2.810155	3.00622	1.754323	2.198038	0.12277904389	0.00223036267074
3.093045	2.778123	1.773674	2.86067684344	2.940529	2.783251	3.017692	1.983707	2.226774	0.122706736544	0.00232217252442
3.093045	2.778123	1.773674	2.881742	2.940529	2.783251	3.017692	1.983707	2.1475851706	0.122689528725	0.0023176675316
3.093045	2.778123	1.773674	2.881742	2.940529	2.783251	3.017692	1.983707	2.226774	0.122707172761	0.00232210452453
3.093051	2.630288	1.785186	2.849022	2.920005	2.880042	2.971629	1.767447	2.209887	0.12329582049	0.00108950548901
3.093053	2.499584	2.308333	3.02935	2.825845	2.814105	2.980359	2.672936	3.074454	0.123762888363	1.5937720226e-06
3.093055	2.777859	1.820264	2.815878	2.969061	2.844593	2.977542	1.591323	2.468374	0.122780619723	0.00222943867221
3.093155	2.679811	1.815842	2.848782	2.906709	2.814003	2.98574	3.043587	2.204479	0.122966967032	0.00153339578155
3.093163	2.515974	2.344395	2.80596144731	2.789489	2.683697	2.914827	1.765226	3.160599	0.123698351625	0.000215331882247
3.093163	2.650903	1.820104	2.88147	2.934901	2.880297	2.947594	1.765239	2.112023	0.123258540901	0.00117111735894
3.093163	2.736903	1.817954	2.74995	2.919025	2.811883	2.985244	1.754331	2.194262	0.122897661284	0.00190789818468
3.093169	2.59511236447	1.81668	2.880734	2.936433	2.803753325	2.950914	1.716059	2.202519	0.123440974996	0.000769237999445
3.093169	2.597889	1.81668	2.880734	2.936433	2.803753325	2.950914	1.716059	2.202519	0.123440974996	0.000769237999445
3.093169	2.597889	1.81668	2.880734	2.936433	2.808369	2.950914	1.716059	2.202519	0.123437892357	0.000769877998425
3.093171	2.672067	1.751138	2.880766	2.922469	2.873651	2.950924	3.034223	2.227099	0.122991709844	0.00170794150336
3.093173	2.745291	1.815778	2.78323	2.906709	2.816019	3.00622	3.033299	2.226774	0.122767277262	0.00201997800605
3.093205	2.525283	2.334845	2.94747	2.783277	2.808737	2.919388	1.764554	2.227094	0.123759806441	9.73460702896e-05
3.093217	2.777859	1.785442	2.88179	2.921577	2.899995	3.018524	2.026499	2.226774	0.122730232897	0.00227618759771
3.093219	2.712587	1.703107	2.849022	2.938993	2.848787	2.985436	2.682455	2.226203	0.122778254872	0.00212127284461
3.093219	2.737671	1.78301	2.807806	2.935909	2.801691	3.018204	2.026499	2.181142	0.1228557561	0.00197676307492
3.093233	2.647043	1.783138	2.881638	2.937293	2.875691	2.980618	1.756699	2.222102	0.123210639739	0.00123119326319
3.093233	2.647043	1.787234	2.880766	2.918861	2.810155	2.980616	1.754327	2.291734	0.123229444033	0.00122699926988
3.093235	2.778113	1.783146	2.881486	2.937461	2.810161	2.980616	1.985643	2.198423	0.122765010269	0.00226304561865
3.093301	2.555795	2.344303	2.947462	2.775469	2.808433	2.914056	3.042666	2.226198	0.123570879933	0.000338588685803
3.093749	2.507776	2.298091	3.012854	2.823265	2.668675	2.978822	2.02737	2.227094	0.123741337085	1.5937720226e-06
3.094867	2.647571	1.773666	2.881262	2.936433	2.810731	2.971676	1.716067	2.203739	0.123223709386	0.00126778420488
3.094867	2.647571	1.775714	2.881262	2.936433	2.807403	2.98166	1.716067	2.198107	0.123224512007	0.00126767120506
3.094875	2.745091	1.806624	2.750782	2.969157	2.67953316815	2.971654	1.767451	2.203798	0.122874049425	0.00192870215152
3.094875	2.745091	1.808672	2.750782	2.969157	2.676205	2.981638	1.767451	2.18242060675	0.122878250471	0.00192856215174
3.094875	2.745091	1.808672	2.750782	2.969157	2.676205	2.981638	1.767451	2.198166	0.122875005804	0.00192863915162
3.094947	2.614785	1.806636	2.84902	2.91819462058	2.602592	2.9727	3.032283	3.074711	0.123308154347	0.000989214648852
3.094963	2.614803	1.74653	2.897646	2.920101	2.807403	2.985756	2.893827	2.198107	0.123285412768	0.00112059843946
3.094965	2.614275	1.819874	2.783486	2.906189	2.809443	3.006212	2.902227	2.127894	0.123342665064	0.000931912740178
3.094965	2.749955	1.816354	2.741278	2.937377	2.802411	3.018524	1.780843	2.127894	0.122823972332	0.00207391992008
3.094965	2.75199042932	1.816354	2.741278	2.937377	2.802411	3.018524	1.780843	2.127894	0.122823972332	0.00207391992008
3.095001	2.507782	2.330843	3.012206	2.789873	2.865313	2.906123	1.732458	3.242135	0.123773525482	1.5937720226e-06
3.095003	2.573319	1.773676	2.750686	2.96919	2.978968	2.971649	1.633307	2.111766	0.123447078775	0.000745157037825
3.095003	2.573319	1.77842090058	2.750686	2.96919	2.978968	2.971649	1.633307	2.111766	0.123447078775	0.000745157037825
3.095003	2.573319	1.77842090058	2.750686	2.96919	2.98106739739	2.971649	1.633307	2.111766	0.123447078775	0.000745157037825
3.095003	2.573319	1.806568	2.750062	2.969205	2.81308246242	2.978822	1.765227	1.62251850213	0.123501899985	0.000658446176023
3.095075	2.573315	1.818402	2.84939	2.935909	2.813619	2.981388	3.043587	2.195775	0.123434842765	0.000701999106609
3.095075	2.679811	1.818402	2.849678	2.920037	2.812979	2.984908	3.043587	2.203967	0.122966879952	0.00152597879337
3.095075	2.679811	1.818402	2.84986779738	2.920037	2.812979	2.984908	3.043587	2.203967	0.122966879952	0.00152597879337
3.095083	2.548752	1.818414	2.849534	2.920037	2.878514	2.971885	1.633543	2.203955	0.123581603371	0.000289337764298
3.095083	2.548752	1.818414	2.89697852971	2.920037	2.878514	2.971885	1.633543	2.203955	0.123581557867	0.000289344764287
3.095083	2.61547555032	1.78545	2.849182	2.936421	2.814003	2.978828	3.043167	2.227095	0.123289093952	0.00102734958807
3.095083	2.672131	1.78545	2.849182	2.936421	2.814003	2.978828	3.043167	2.227095	0.123000471599	0.00161468965199
3.095091	2.679811	1.818402	2.750334	2.919909	2.810339	2.943667842	3.043587	2.367807	0.122986353039	0.00152270879858
3.095091	2.679811	1.818402	2.750334	2.919909	2.810339	2.984908	3.043587	2.367807	0.1229953017	0.00153940377197
3.095093	2.70439	1.77842	2.750686	2.969073	2.831525	2.971652	1.633307	2.365462	0.12298587894	0.00171097049854
3.095093	2.737671	1.806442	2.816878	2.937461	2.813025	2.97982877406	1.764563	2.374166	0.122896917274	0.0019145361741
3.095093	2.737671	1.806442	2.816878	2.937461	2.813025	3.003396	1.764563	2.374166	0.122894043895	0.00192506715731
3.095093	2.745291	1.818338	2.784126	2.920037	2.814995	3.005388	3.033299	2.226262	0.122767160035	0.00201384201583
3.095113	2.778115	1.785442	2.88179	2.921585	2.814131	3.018508	1.985539	2.227094	0.122733312568	0.00227730059593
3.095115	2.745351	1.85282692794	2.78323	2.906197	2.801843	3.018716	1.722579	1.8587518617	0.122913866094	0.00192353915975
3.095115	2.745351	1.85282692794	2.78323	2.94568854623	2.801843	3.018716	1.722579	1.8587518617	0.122869610473	0.00193448014231
3.095115	2.745351	1.853179	2.783118	2.953301	2.866203	3.018716	1.721555	1.858704	0.12286307747	0.00193476414186
3.095117	2.777859	1.81821	2.816254	2.929741	2.814131	3.010316	2.894851	2.20623	0.122560796308	0.00234084549466
3.095211	2.585363	1.775778	2.88147	2.934897	2.808427	2.981404	1.765235	2.177627	0.123405790236	0.000852152867298
3.095219	2.598401	1.817962	2.88091	2.936437	2.808361	2.981644	1.764971	2.210711	0.123409233177	0.000776327988146
3.095219	2.614279	1.818088	2.84811	2.952821	2.808314	2.981638	1.716075	2.366358	0.123342629844	0.000914845767379
3.095219	2.646803	1.787426	2.88075	2.952773	2.81625	2.979614	1.723603	2.226326	0.123197095011	0.00123537125653
3.095221	2.531415	2.342087	2.938598	2.644397	2.808433	2.919958	2.649966	2.112082	0.12365232646	0.000266691800391
3.095221	2.531443	2.344327	2.947462	2.775469	2.808433	2.919958	3.043178	2.11215	0.123650253066	0.000269113796531
3.095221	2.531443	2.344327	2.947462	2.775469	2.808433	2.92183225279	3.043178	2.11215	0.123650253066	0.000269113796531
3.095281	2.638851	1.783148	2.881638	2.936397	2.847883	2.972426	1.756699	2.111766	0.123223373284	0.00122906126659
3.095345	2.688017	1.81841	2.847834	2.920037	2.808875	2.913516	1.765219	2.22623	0.123197139523	0.00144140492816
3.096501	2.515968	2.309303	2.627302	2.674637	2.676785	2.913415	1.98641	2.227094	0.123746003963	9.19710788561e-05
3.096501	2.515968	2.309303	2.627302	2.674637	2.676785	2.913415	3.2298530341	2.227094	0.12370613531	8.91200833999e-05
3.096501	2.778123	1.773738	2.87355	2.940493	2.783281	3.013596	1.983723	2.221313	0.122706063663	0.00232192552481
3.098155	2.547602	1.785646	2.902259	2.921933	2.879794	2.972429	1.633543	2.203923	0.123581557867	0.000312511727364
3.09962712707	2.515974	2.344395	2.80596144731	2.789489	2.683697	2.914827	1.765226	3.160599	0.123698351625	0.000219804875118
