2.292462	1.237155	1.84545	1.792856	1.839181	1.600645	1.7554045459	2.193199	1.924907	2.25458768659	1.488049	0.00384873271913	0.00146352607885	0.000324009135408
2.292462	1.238883	1.84545	1.791352	1.869133	1.600641	1.751752	2.191471	1.924523	1.690861	1.488993	0.00409977357183	0.00029607707293	0.00139877333822
2.292462	1.238883	1.84545	1.791352	1.869133	1.600641	1.78467059516	2.191471	1.924523	1.690861	1.30105380961	0.00415895634478	0.000163003656932	0.00158779628088
2.292462	1.250523	1.75841	1.774928	1.869037	1.600515	1.6862	2.182955	1.988779	1.591301	1.501041	0.00404407704162	0.000128379909636	0.0016941011235
2.292462	1.250523	1.75841	1.774928	1.869037	1.600515	1.68731673176	2.182955	1.988779	1.591301	1.501041	0.00404407704162	0.000128379909636	0.0016941011235
2.292462	1.250523	1.75841	1.774928	1.869037	1.600515	1.69934044085	2.182955	1.988779	1.591301	1.501041	0.00406347303444	0.000168429526134	0.00164290098674
2.292462	1.26774696432	1.75841	1.774928	1.869037	1.600515	1.69934044085	2.182955	1.988779	1.591301	1.501041	0.00411455624614	0.000168723803284	0.00161259764036
2.292478	1.224867	1.992906	1.79132	1.858125	1.600641	1.70516	2.191179	1.924907	1.678989	1.476577	0.00387598278054	0.000201646327932	0.00156791753395
2.292494	1.237123	1.856714	1.75036	1.818189	1.600689	1.774792	2.180862	1.922859	1.676941	1.41982891292	0.00375995870972	0.000273531576831	0.00151400882223
2.292494	1.237123	1.856714	1.75036	1.818189	1.600689	1.774792	2.180862	1.922859	1.676941	1.483393	0.00375995870972	0.000416584639825	0.00141331149538
2.292526	1.259683	1.832614	1.73653803986	1.70938120216	1.600657	1.82558	2.190447	1.91956180186	1.650189	1.40307031952	0.00448961571149	0.000176555441887	0.00149880645378
2.292526	1.259683	1.832614	1.73653803986	1.70938120216	1.600657	1.82558	2.190447	1.921383	1.650189	1.40307031952	0.00448961571149	0.000176555441887	0.00149880645378
2.292526	1.259683	1.832614	1.73653803986	1.70938120216	1.600657	1.82558	2.190447	1.921383	1.650189	2.029537	0.00448961571149	0.00153701374201	0.000176808742225
2.292526	1.259683	1.832614	1.73653803986	1.72664262925	1.600657	1.82558	2.190447	1.921383	1.650189	2.029537	0.00445739360955	0.00151635634529	0.000172720014847
2.292561	1.249953	1.62731	1.824381	1.871855	1.600885	1.70244	2.191337	2.060715	1.809285	1.897953	0.00383976733068	0.0013835149142	0.000337487865235
2.292646	1.250527	1.796322	1.774734	1.834147	1.601985	1.703272	2.197295	1.988011	1.821445	2.028473	0.00377602698292	0.00183853397623	0.000157327280554
2.292668	1.241251	1.962873	1.774536	1.831021	1.600529	1.705371	2.197066	1.888555	1.645795	1.577405	0.00362209019161	0.000243519603556	0.00159345138812
2.292668	1.241251	1.962873	1.774536	1.831021	1.600529	1.705371	2.197066	1.91249316152	1.645795	1.577405	0.00362209019161	0.000296236025551	0.00149451494539
2.292672	1.246887	1.787135	1.76837	1.862475	1.600663	1.745576	2.18842	1.914795	1.830661	1.364714	0.00403404986703	0.000303653098534	0.00144690692944
2.292675	1.209377	1.807618	1.772072	1.831757	1.600871	1.68612	2.127642	1.999207	1.650558	1.882057	0.00371317770124	0.000796623172863	0.0010875810424
2.292675	1.238753	1.865074	1.815954	1.851259	1.600397	1.725704	2.132108	1.989803	1.77485	1.242081	0.00404777001921	0.000151243310977	0.00165110120263
2.292675	1.245345	1.840246	1.816146	1.851259	1.600397	1.73716	2.16573451626	1.989547	1.775106	1.243105	0.00409854476062	0.000137728042165	0.00167553217639
2.292675	1.250466	1.496267	1.774532	1.831138	1.87021	1.9052	1.902378	1.995735	1.626263	0.976763	0.00352111209163	0.0034521243255	8.04836223408e-05
2.292678	1.266385	1.96223	1.7259	1.848573	1.600625	1.6928	2.171867	1.996199	1.777414	1.869441	0.00407403678006	0.000951228224998	0.000784535163436
2.292679	1.253576	1.496659	1.774828	1.831714	1.870112	1.904856	1.868504	1.987447	2.434967	0.97494	0.00356572214511	0.00275699444121	0.000109412520191
2.292682	1.266337	1.96223	1.7259	1.847421	1.600625	1.6928	2.172003	1.996071	1.826566	1.868929	0.00407202589117	0.00105744509205	0.00073268736895
2.292684	1.245859	1.962195	1.73910606917	1.786061	1.600617	1.721592	2.1483	1.926571	1.695333	1.357793	0.00388585665598	5.24929211001e-05	0.00182602051887
2.292686	1.233056	1.627207	1.76883654439	1.830924	1.600266	1.871064	2.131673	1.989387	1.608934	1.239019	0.00396430644545	0.000360195123477	0.00138542703681
2.292686	1.241763	1.845322	1.79092	1.830989	1.600641	1.758408	2.191487	1.929771	2.246806	1.488747	0.0038481410224	0.00147058443443	0.000332954261144
2.292686	1.286307	1.995842	1.801304	1.865997	1.600769	1.692328	2.193328	2.125227	1.645325	1.847665	0.00405530790456	0.000842296275336	0.00091763813778
2.292718	1.259683	1.832138	1.826625	1.857725	1.600645	1.751112	2.190479	1.920299	1.650189	2.013153	0.00425562699455	0.00137796446051	0.000292335982588
2.29277	1.225673	1.59331397113	1.720919	1.78652571925	1.600949	1.71516	2.127499	2.117879	2.072329	2.352836	0.00350710875902	0.00171704262149	0.000493225752932
2.29277	1.225673	1.593555	1.720919	1.78652571925	1.600949	1.71516	2.127499	2.117879	2.072329	2.352836	0.00350710875902	0.00171704262149	0.000493225752932
2.29277	1.225673	1.593555	1.720919	1.790063	1.600949	1.71516	2.127499	2.117879	2.072329	2.352836	0.00350710875902	0.00171704262149	0.000493225752932
2.292802	1.226185	1.627907	1.720791	1.785015	1.600917	1.68524	2.131867	2.128663	2.070537	1.210052	0.00352835061463	0.000151273383095	0.00190560172077
2.292902	1.264297	1.808034	1.8452451344	1.889003	1.600819	1.709368	2.193321	1.929515	1.809542	1.865193	0.00389740313417	0.00127720568279	0.00049827251714
2.292902	1.266473	1.758882	1.840579	1.889003	1.600819	1.705272	2.193129	1.929487	0.959811887088	1.897961	0.00404866839025	2.58769490955e-05	0.00174644966294
2.292974	1.236835	1.847242	1.750392	1.839181	1.600689	1.795423	2.184559	1.926187	1.690871	1.489003	0.00392478291886	0.000521600770186	0.00125266341028
2.293166	1.214755	1.751497	1.76853	1.794043	1.600919	1.74852	2.1899	1.928459	2.070277	1.365728	0.00407911134101	0.000845677240547	0.000879744987745
2.293166	1.238691	1.834996	1.803672	1.802221	1.600593	1.693036	2.190124	1.930923	1.824021	1.373605	0.00479999686226	0.000136050447609	0.00156016633316
2.293166	1.238723	1.76465	1.802488	1.868091	1.600707	1.692976	2.193571	1.994411	1.676547	1.370061	0.00388654944015	4.66610783117e-05	0.0018027338094
2.293166	1.238747	1.76485375393	1.836424	1.867629	1.600643	1.692976	2.17447856156	1.994411	1.676549	1.373105	0.00414438054532	8.29022759278e-05	0.00166025738616
2.293166	1.238747	1.779402	1.836424	1.867629	1.600643	1.692976	2.17447856156	1.994411	1.676549	1.373105	0.00414438054532	8.29001279194e-05	0.00166025738616
2.293166	1.238747	1.779402	1.836424	1.867629	1.600643	1.692976	2.197667	1.994411	1.676549	1.373105	0.00414438054532	4.86802062017e-05	0.00172631847435
