1.251445	1.008434	0.7192	1.189316	0.910786624752	1.301382	0.972528	0.557955	1.719039	4.0997388601e-06	5.12791300384e-06	0.021974678526
1.251445	1.008434	0.7192	1.189316	0.909181	1.301382	0.972528	0.557955	1.719039	4.0997388601e-06	5.12791300384e-06	0.021974678526
1.265265	1.006663	0.75780174942	1.16437085941	0.908785	1.29298566837	0.980192	0.329281	1.712369	4.23047380624e-06	5.12791300384e-06	0.0202284987035
1.265265	1.006663	0.75780174942	1.164272	0.908785	1.29298566837	0.980192	0.329281	1.712369	4.23047380624e-06	5.12791300384e-06	0.0202284987035
1.265265	1.006663	0.75780174942	1.164272	0.908785	1.283111	0.980192	0.329281	1.712369	4.23047380624e-06	5.12791300384e-06	0.0202284987035
1.265265	1.006663	0.75780174942	1.164272	0.902551205813	1.283111	0.980192	0.329281	1.712369	4.46169935879e-06	5.12791300384e-06	0.0200548163627
1.265265	1.006663	0.74233139752	1.20072548065	0.902551205813	1.283111	0.980192	0.329281	1.712369	4.71041134375e-06	5.12791300384e-06	0.0193101711694
1.378229	1.029939	0.81705	0.939773	0.990717	1.002399	0.973473	2.947219	3.816442	9.07760413417e-06	5.12791300384e-06	0.018075192483
1.378229	1.03277798838	0.825242170106	0.939461	0.989069	1.002383	0.979122118023	1.352307	3.53121985797	9.21245468341e-06	5.12791300384e-06	0.0173224943057
1.378229	1.03277798838	0.825242170106	0.939461	0.989069	1.002383	0.979122118023	1.352307	3.816314	9.52636064607e-06	5.12791300384e-06	0.0170345729483
1.378229	1.013557	0.825691	0.964837	0.994765	1.39529975783	1.040545	1.352971	2.91244267208	1.08219634027e-05	5.12791300384e-06	0.0163758814728
1.376405	1.008419	0.825754	0.939773	0.989053	1.002383	0.986589	3.727987	3.815906	1.52517290408e-05	5.12791300384e-06	0.0157755151049
1.376413	1.032941	0.948568	1.140472	1.152369	1.001051	1.070807	2.677766	2.763234	1.6019109384e-05	5.12791300384e-06	0.0130414155204
1.378133	1.003429	0.923483	0.965009	0.994829	1.002895	1.038625	1.79776716138	3.211106	1.73942674804e-05	5.12791300384e-06	0.00989505600564
1.378229	1.013557	0.825691	0.964837	0.981972210618	1.001871	1.040545	1.352971	3.209826	1.81291817322e-05	5.12791300384e-06	0.00951267477904
1.376988	1.046325	0.9158	1.144568	1.154553	1.001019	1.099479	2.488331	2.76221	1.85263994419e-05	5.12791300384e-06	0.00860781782333
1.394804	1.089442	0.911428	1.095805	1.121545	1.00238	1.104343	3.178843	2.636794	1.89835398734e-05	5.12791300384e-06	0.00625113719152
1.394816	1.046325	0.81540332237	1.14456	1.150461	1.001015	1.111383	2.946571	2.760946	1.98880921893e-05	5.12791300384e-06	0.00620587246398
1.37699	1.094453	0.915288	1.140472	1.154569	1.001019	1.138775	2.407499	2.763234	2.16518420922e-05	5.12791300384e-06	0.00318528662483
1.381981	1.094452	0.915288	1.14456	1.162765	1.001051	1.138752	2.947078	2.680291	2.19058864239e-05	5.12791300384e-06	0.00294718043286
1.382557	1.068853	0.878024611257	1.144212	1.152401	1.001051	1.136959	2.26877720745	2.680306	2.29544566281e-05	5.12791300384e-06	0.00232844572684
1.382557	1.068853	0.878024611257	1.144212	1.152401	1.001051	1.136959	2.947091	2.67322874146	2.31170272209e-05	5.12791300384e-06	0.00230306755933
1.38207701659	1.09369705241	0.9158	1.144568	1.1641637695	1.001051	1.15510325376	2.15320202279	2.68029	2.34753590591e-05	5.12791300384e-06	0.000259551520543
1.38207701659	1.095477	0.9158	1.144568	1.1641637695	1.001051	1.15510325376	2.15320202279	2.68029	2.34753590591e-05	5.12791300384e-06	0.000259551520543
