2.332344	2.075436	1.731419	1.837942	1.898199	1.956989	1.829053	1.709313	2.03671	6.42848736572	6.96347	7.171764	0.0512749539407	0.00963016601702	0.0104925940233
2.332344	2.075436	1.731419	1.837942	1.898199	1.956989	1.829053	1.709313	2.03671	7.175125	6.96347	7.171764	0.0514462691082	0.0147104416086	0.017060204282
2.332344	2.075436	1.731419	1.837942	1.898199	1.956989	1.829053	1.7159514448	2.03671	7.175125	6.96347	7.171764	0.0514462691082	0.0147104416086	0.017060204282
2.41271214168	2.0842119208	1.14410573293	2.13413798899	1.79713443825	2.11788842227	1.51212114492	1.67519311546	1.60436606799	10.7392924832	5.77775710345	1.48723807255	0.0577488696661	0.000604802144328	9.94502868804e-05
2.42652889831	2.0842119208	1.14410573293	2.13413798899	1.79713443825	2.11788842227	1.51212114492	1.67519311546	1.60436606799	10.7392924832	5.50394753802	1.48723807255	0.0575997839537	0.000673473785484	0.000159846898365
2.426529	2.083956	1.144098	2.16207	1.797134	1.826863	1.512313	1.674681	1.604366	10.739284	5.891933	1.487942	0.0585895716872	0.000447754818906	0.000217005594412
2.426529	2.084212	1.144106	2.134138	1.797134	1.856247	1.512121	1.675193	1.604366	10.739292	5.777757	1.487238	0.0590259402198	0.000324311515503	0.000173225617476
2.426529	2.084212	1.144106	2.134138	1.797134	2.088192	1.512121	1.675193	1.604366	10.739292	5.777757	1.487238	0.0578615938438	0.000383283156292	0.000186913559094
2.426529	2.084212	1.144106	2.134138	1.797134	2.088192	1.512121	1.675193	1.604366	11.0554399573	5.777757	1.487238	0.0574847659911	0.000765575561548	0.000179481682068
2.426529	2.084212	1.144106	2.134138	1.797134	2.09327658674	1.512121	1.675193	1.604366	10.739292	5.777757	1.487238	0.0578615938438	0.000383283156292	0.000186913559094
2.426529	2.084212	1.43697	2.134138	1.797134	2.086502	1.512377	1.674793	1.606638	10.739292	7.91857728277	1.487238	0.0592634066543	0.00022229376414	9.96079200186e-05
2.426537	2.07259170055	1.144106	2.134138	1.797194	1.859887	1.505977	1.678599	1.60443	9.800585	4.623517	1.48695	0.169834224462	0.00024597552033	6.488028877e-05
2.426537	2.084084	1.144106	2.134138	1.797194	1.859887	1.505977	1.678599	1.60443	9.800585	4.623517	1.48695	0.169834224462	0.00024597552033	6.488028877e-05
2.426641	2.081324	1.133926	2.154858	1.74547	2.122048	1.501627	1.677397	1.604366	10.517852	5.778525	5.943734	0.0558707665272	0.00433193818458	0.00506763787914
2.445167	2.001864	1.829989	1.894505	1.9576	1.924965	1.577904	1.588075	1.853361	2.885192	11.56807	1.207987	0.0493834054023	0.17015139792	0.170076346619
2.445167	2.00324	1.902181	1.894497	1.957604	1.913032	1.577992	1.588075	1.812785	2.885192	10.56455	1.535667	0.049143009763	0.161074862667	0.163184966301
2.445167	2.00324	1.902181	1.894497	1.957604	1.92363652158	1.577992	1.588075	1.812785	2.885192	10.56455	1.535667	0.049143009763	0.161074862667	0.163184966301
2.445534	2.014158	1.363692	1.957996	1.91338457592	1.875947	1.61076	1.587051	2.107702	2.23396	8.565702	6.704819	0.0486869479823	0.176052304866	0.18067122294
2.445534	2.082086	1.36318033599	1.94973142575	1.957605	1.880267	1.577992	1.588075	2.074934	2.229864	8.565702	6.753971	0.049631237598	0.129231147479	0.138196017526
2.445534	2.082598	1.36318	1.9515	1.990373	1.919435	1.57944	1.518347	2.06244867151	1.127295	8.539078	6.753939	0.0496022917331	0.0590236603516	0.060986421553
2.445534	2.082598	1.36318	1.9515	1.990373	1.919435	1.57944	1.518347	2.074422	1.127295	8.42647951661	6.753939	0.0495171608835	0.0590076383665	0.0609241438527
2.445534	2.082598	1.36318	1.9515	1.990373	1.919435	1.57944	1.518347	2.074422	1.127295	8.539078	6.753939	0.0496022917331	0.0589649487194	0.0609885317353
