2.623631	1.978634	1.884436	2.576969	2.251778	2.292849	2.344286	2.086784	2.554992	3.799014	3.469441	0.134978	7.723913	0.599909351893	1.58168319924e-05	0.000783872290405
2.628114	2.08938314697	1.815988	2.495049	2.256199	2.115317	2.259166	2.645174	2.178613	3.400417	3.307978	1.047514	6.28165860301	0.606266877948	4.12069091982e-05	4.65142695833e-05
2.689326	2.02649080688	1.79145940653	2.38394	2.252339	2.166627	2.376542	2.61563	2.166734	4.745427	0.619098	1.578943	3.906213	0.606658988161	2.73340718657e-05	0.000714410226713
2.41122201495	2.00094868654	1.770164	2.60540516516	2.252103	2.177245	2.284613	2.529558	2.192249	3.22949646257	3.572874	0.20873	6.267071	0.609057605092	1.63501259994e-07	0.000523631962925
2.41122201495	2.00094868654	1.770164	2.573148	2.252103	2.177245	2.284613	2.529558	2.192249	3.22949646257	3.572874	0.20873	6.267071	0.609057605092	1.63501259994e-07	0.000523631962925
2.41122201495	2.00094868654	1.770164	2.573148	2.252103	2.177245	2.284613	2.529558	2.192249	2.657107	3.572874	0.20873	6.267071	0.609066407495	4.85690635904e-06	0.000517974655165
2.41122201495	2.00094868654	1.770164	2.573148	2.252103	2.177245	2.284613	2.55278755187	2.192249	2.657107	3.572874	0.20873	6.267071	0.609066407495	4.85690635904e-06	0.000517974655165
2.41122201495	2.00094868654	1.770164	2.573148	2.19489615968	2.177245	2.284613	2.529558	2.192249	2.657107	3.572874	0.20873	6.267071	0.609084912076	1.28691266578e-05	0.000516058302112
2.41122201495	2.00094868654	1.770164	2.573148	2.19489615968	2.177245	2.284613	2.529558	2.192249	2.657107	3.572874	0.20873	7.07210117689	0.609084912076	0.000481983269983	1.9195290975e-05
2.382306	2.063912	1.966772	2.577017	2.04253317008	2.060843	2.309093	2.553063	2.161071	4.373828	3.622184	0.681002	10.6372945965	0.649316448624	1.1868380953e-05	0.000324485554632
2.65232214019	2.047572	1.815996	2.462025	2.237767	2.132453	2.390902	2.615094	2.179841	3.4348694508	3.35681	0.575834	4.666511	0.660239084358	0.000622396231911	1.74760744021e-05
2.65232214019	2.047572	1.815996	2.45961054227	2.237767	2.132453	2.390902	2.615094	2.179841	3.4348694508	3.35681	0.575834	4.666511	0.660239084358	0.000622396231911	1.74760744021e-05
2.63557345934	2.047572	1.815996	2.462025	2.237767	2.132453	2.390902	2.615094	2.179841	3.434869	3.35681	0.575834	4.666511	0.663803259365	0.000617092279676	1.6145679138e-05
2.625718	2.047524	1.781692	2.462537	2.273319	2.132389	2.385262	2.615094	2.179185	3.446101	3.35837	0.61641	4.707471	0.668252496919	0.000606384300635	3.28989363027e-07
2.625718	2.047524	1.781692	2.462537	2.26108660261	2.132389	2.385262	2.615094	2.179185	3.446101	3.35837	0.61641	4.707471	0.66825421714	0.000606557346246	1.48534955653e-07
2.625718	2.047524	1.815484	2.462537	2.270247	2.132453	2.386286	2.615094	2.179329	3.446101	3.370434	0.616794	4.707471	0.668959552517	0.000594095977335	9.90546197736e-06
2.365963	1.739816	1.945949	2.462282	2.449715	2.170226	2.388656	2.62898377613	2.021807	11.853972	2.95175367244	0.525139	10.464443	0.691426151899	0.000595359418787	3.90408647673e-06
2.365963	1.739816	1.945949	2.462282	2.449715	2.170226	2.388656	2.65411952915	2.021807	11.853972	2.95175367244	0.525139	10.464443	0.691426151899	0.000595359418787	3.90408647673e-06
2.365963	1.739816	1.945949	2.462282	2.449715	2.170226	2.388656	2.62235141063	2.021807	11.853972	2.95175367244	0.525139	10.464443	0.691426151899	0.000595359418787	3.90408647673e-06
2.345357	1.771064	1.9319551289	2.667279	2.237105	2.168096	2.390165	2.475217	2.325816	11.82122	3.351954	0.593731	10.432703	0.691620397749	0.000553759670771	1.87188887866e-05
2.345357	1.771064	1.947357	2.667279	2.237105	2.168096	2.390165	2.475217	2.325816	11.82122	3.351954	0.593731	10.432703	0.691620397749	0.000557614626621	1.64772353247e-05
2.344301	1.769672	1.850097	2.486855	2.259744	2.192752	2.377045	2.536659	2.326968	11.034788	3.467002	0.591859	10.432699	0.694215011393	0.00054320597336	1.92488956155e-08
2.345069	1.765532	1.86047894407	2.51143	2.256883	2.137456	2.377055	2.472161	2.342003	10.25506	4.16739882663	0.591683	10.342587	0.723340107883	0.000527961280457	2.28175494778e-06
2.378221	1.752168	1.902733	2.685943	2.209779	2.006384	2.39741846787	2.553544	2.016943	11.365071	4.517859	0.591859	10.464443	0.735908688411	0.000527688160275	1.58192565986e-05
2.378221	1.752168	1.902733	2.685943	2.209779	2.006384	2.429135	2.553544	2.016943	11.365071	4.517859	0.591859	10.464443	0.735908688411	0.000527688160275	1.58192565986e-05
2.382317	1.752616	1.902733	2.68594684494	2.204723	2.006384	2.42907125727	2.52973637523	2.012847	11.3659350149	4.63664255653	0.591859	10.464443	0.742469090837	0.000527152344345	8.41241650859e-06
2.382317	1.752616	1.902733	2.68594684494	2.18016864628	2.006384	2.42907125727	2.52973637523	2.012847	11.3659350149	4.63664255653	0.591859	10.464443	0.742497756811	0.000524738045332	1.30270947516e-05
2.382349	1.7562	1.896717	2.691658	2.203955	2.006384	2.388725	2.529409	2.021807	11.176668	4.672706	0.591683	10.464443	0.744260856365	0.000542401207022	1.60196050281e-06
2.382349	1.7562	1.88514302109	2.691658	2.14706751069	2.006384	2.388725	2.529409	2.021807	11.176668	4.672706	0.591683	10.464443	0.744287631393	0.000534159649166	1.40193919637e-07
2.345221	1.76867	1.920925	2.51143	2.357251	2.156016	2.377055	2.543585	2.341771	10.320596	4.51741	0.577475	10.335419	0.761168917375	0.000523795676461	1.47828828584e-05
2.690338	2.057478	1.770942	2.65884	2.205171	2.148195	2.644826	2.592826	2.357949	5.497578	1.211226	3.707267	3.648655	0.766262755972	0.000435544499507	1.87334855997e-05
2.628078	2.039332	1.815988	2.511433	2.20653360356	2.15047599628	2.259678	2.61763288271	2.178609	3.443413	3.204554	0.858164979205	6.269741	0.777480250886	0.000118966935347	3.4338442082e-05
2.628078	2.039332	1.815988	2.55238357011	2.20653360356	2.15047599628	2.259678	2.61763288271	2.178609	3.443413	3.204554	0.858164979205	6.269741	0.777484153487	0.0001136171156	4.01375474564e-05
2.357741	1.784872	1.824413	2.63139154213	2.56716279911	2.137456	2.410061	2.614497	2.147753	11.303636	5.760458	0.603123	10.464303	0.806962983194	0.000518389564768	1.62258821101e-05
2.357741	1.784872	1.824413	2.644796	2.518323	2.137456	2.44901106612	2.54897319155	2.147753	11.303636	5.760458	0.603123	10.464303	0.806962983194	0.000518389564768	1.62258821101e-05
2.357741	1.784872	1.824413	2.62927494961	2.518323	2.137456	2.410061	2.614497	2.147753	11.303636	5.760458	0.603123	10.464303	0.806962983194	0.000518389564768	1.62258821101e-05
2.35713558734	1.784872	1.824413	2.644796	2.518323	2.137456	2.410061	2.54897319155	2.147753	11.303636	5.760458	0.603123	10.464303	0.806962983194	0.000518389564768	1.62258821101e-05
2.357741	1.784872	1.824413	2.63139154213	2.518323	2.137456	2.410061	2.614497	2.147753	11.303636	5.760458	0.603123	10.464303	0.806962983194	0.000518389564768	1.62258821101e-05
2.357741	1.784872	1.824413	2.644796	2.518323	2.137456	2.410061	2.54897319155	2.147753	11.303636	5.760458	0.603123	10.464303	0.806962983194	0.000518389564768	1.62258821101e-05
2.357741	1.784872	1.824413	2.644796	2.518323	2.137456	2.410061	2.614497	2.147753	11.303636	5.760458	0.603123	10.464303	0.806962983194	0.000518389564768	1.62258821101e-05
2.357741	1.784872	1.824413	2.67351678375	2.518323	2.137456	2.410061	2.614497	2.147753	11.303636	5.760458	0.603123	10.464303	0.806962983194	0.000518389564768	1.62258821101e-05
2.377963	1.784073	1.848845	2.508746	2.237235	2.088306	2.338165	2.473153	2.30567379715	10.266676	9.359214	0.651075	10.456267	0.83516147935	0.000423679408245	3.42174970582e-05
2.378219	1.784041	1.848845	2.508762	2.302771	2.016798	2.378101	2.473169	2.024365	10.3727090078	8.6922681007	0.651075	10.464427	0.835925084042	1.18333566769e-06	0.000508626438914
2.690195	2.064484	1.72998	2.495044	2.15768	2.540417	2.646147	2.047121	2.603837	7.463648	3.280331	4.370642	10.958773	0.924670255101	1.10028281749e-05	0.000204746932495
2.690195	2.064484	1.72998	2.495044	2.15768	2.540417	2.646147	2.047121	2.603837	7.51145945379	3.280331	4.370642	10.958773	0.927838735467	5.67177241006e-06	0.000167074642781
2.683025	2.065734	1.815996	2.49507	2.158786	2.541755	2.518379	2.047153	2.620221	7.594208	3.307979	4.252882	10.958773	0.934855174037	0.000243874268791	2.34033437061e-05
2.61953873142	2.06459598032	1.81599639739	2.57721438616	2.1579398975	2.54175472676	2.50199524899	2.04984067583	2.6202211849	7.52761948349	3.36187668093	4.25670548913	10.9582130811	0.946022857482	0.000241939493762	4.46085063878e-06
2.61953873142	2.06459598032	1.81599639739	2.57721438616	2.17095258998	2.54175472676	2.50199524899	2.04984067583	2.6202211849	7.59414370712	3.36187668093	4.25670548913	10.9582130811	0.948133115178	0.00024940964347	2.62790794767e-06
2.59270258576	2.06459598032	1.81599639739	2.57721438616	2.1579398975	2.54175472676	2.49776722349	2.04984067583	2.6202211849	7.52761948349	3.36187668093	4.25670548913	10.9582130811	0.951182758855	0.000184242334107	2.19531255487e-05
2.619539	2.075563	1.814716	2.57721	2.13746	2.532027	2.420075	2.049345	2.553661	7.627765	3.309157	4.245495	10.990981	0.955482301764	0.000128231847943	1.4699472497e-05
2.61953873142	2.06459598032	1.81599639739	2.65574157388	2.1579398975	2.54175472676	2.50446335418	2.04984067583	2.6202211849	8.19615850573	3.3076505099	4.25280663547	10.9582130811	0.95926464601	0.000232515805042	6.61187483346e-06
2.619525	2.06052	1.81702	2.656766	2.15858	2.672827	2.508111	2.049121	2.604157	8.196175	3.337859	4.255559	10.868101	0.959379443276	5.19882780809e-06	0.000237314508093
