1.996515	1.743397	1.236512	1.725666	1.76686416285	1.807398	1.891689	4.01124	3.852965	0.000294852842949	0.000862659650704
1.996515	1.743397	1.236512	1.725666	1.77879298384	1.807398	1.891689	4.01124	3.852965	0.000292870270638	0.000861991378883
1.996515	1.747541	1.236454	1.724642	1.771047	1.80816	1.784105	3.487202	3.830637	0.00030792819515	0.000861426512449
1.996543	1.784357	1.236384	1.725666	1.833514	1.789904	1.962089	3.530006	3.853033	0.000261003584524	0.000907363338307
1.99698404083	1.784405	1.227754	1.708562	1.833274	1.790944	1.766889	3.48791	3.852905	0.000279013968011	0.000888196146638
1.999059	1.743445	1.24436619989	1.724914	1.762887	1.822432	1.792195	3.484698	3.86890101672	0.000314571935567	0.000858106177723
1.999062	1.743445	1.235271	1.724896	1.705734	1.815632	1.897323	3.519904	3.864679	0.00029866916621	0.000861460657182
1.999063	1.784405	1.231242	1.725154	1.835564	1.80259789621	1.792233	3.487138	3.864901	0.000293951338203	0.000882458595298
1.999076	1.784357	1.264905	1.733344	1.704486	1.922128	1.962083	3.53	3.08721165627	0.000369520758348	0.000716316943689
1.999076	1.784437	1.264905	1.733088	1.704486	1.922128	1.965667	3.52816	3.08718	0.000369505807012	0.000716311393685
1.999574	1.784405	1.23401964796	1.724896	1.70471	1.815632	1.955691	3.536288	3.864643	0.000263792920858	0.000893292583863
1.999574	1.784405	1.23401964796	1.73336641385	1.70471	1.815632	1.955691	3.536288	3.864643	0.000266997749156	0.000892888880798
1.999574	1.784405	1.23885520867	1.724896	1.70471	1.815632	1.955691	3.536288	3.864643	0.000263792920858	0.000903396839701
1.9997	1.784357	1.235209	1.7183982193	1.704494	1.920848	1.97166650796	3.536288	3.863363	0.000409753733956	0.000696017090604
1.9997	1.784357	1.235209	1.725152	1.704494	1.920848	1.97166650796	3.536288	3.863363	0.000416558793625	0.000695629834861
2.01060953736	1.784386	1.22476672921	1.70925	1.764111	1.937121	2.046115	4.339119	10.9290912392	0.00356409165123	0.000561429843487
2.01060953736	1.784386	1.231117	1.70925	1.764111	1.937121	2.046115	4.339119	10.9290912392	0.00356409165123	0.000544926570895
2.011172	1.784356	1.265193	1.722603	1.874217	1.922064	1.929155	6.833366	3.931395	0.000835200994527	0.000697089829937
2.011172	1.784404	1.265193	1.722977	1.874217	1.922064	1.929411	6.837674	3.864643	0.000830708893174	0.000697168342751
2.011172	1.784405	1.265189	1.73936	1.878652	1.922064	1.93146606564	6.37073	3.864643	0.000735477023368	0.000697377128325
2.011172	1.784405	1.265193	1.72026662318	1.87421685347	1.922064	1.929411	6.83336574913	3.864643	0.000829706230699	0.000697197285953
2.011172	1.78940389724	1.265193	1.72026662318	1.87421685347	1.922064	1.929411	6.83336574913	3.864643	0.000829706230699	0.000697197285953
2.011172	1.789404	1.265193	1.722987	1.874601	1.922064	1.929411	6.636758	3.931459	0.0007868760202	0.00069685817081
2.01141	1.784402	1.231179	1.725634	1.833551	1.937121	2.046057	4.341015	10.929091	0.00358450474606	0.000545936710596
2.01346	1.784412	1.265193	1.724907	1.879821	1.790992	1.923051	8.091126	3.930179	0.000228355472915	0.000932903265948
2.015475	1.784386	1.231117	1.70925	1.73876735187	1.937121	2.046115	4.339119	10.679273	0.00351783398735	0.000548579768828
2.015475	1.784386	1.231117	1.70925	1.764111	1.937121	2.046115	4.339119	10.679273	0.00352091660696	0.000549168406537
2.015971	1.782261	1.232486	1.725026	1.763879	1.774608	1.784009	3.48715	3.863405	0.000264954421883	0.000899089611373
2.015971	1.784405	1.231334	1.724642	1.762855	1.775392	1.783977	3.487202	3.830637	0.000264274086763	0.000895274933468
2.016023	1.784373	1.23133	1.724642	1.828405	1.786854	1.884592	3.487138	3.852357	0.000266339699944	0.000891826779833
2.019364	1.789388	1.273385	1.733344	1.700498	1.80328	1.929355	3.491296	3.865933	0.000260242673687	0.000923475539025
2.021603	1.77413	1.232393	1.733122	1.769983	1.934411	2.085075	3.487203	6.605427	0.00125786251278	0.000602035955456
2.021604	1.776165	1.273225	1.733088	1.704498	1.803344	1.953995	3.7206877045	3.863107	0.000254174525007	0.00092788271275
2.021654	1.776165	1.236451	1.72464	1.704498	1.803344	1.953851	3.72061	3.865155	0.000247354094784	0.000916193191493
2.021719	1.776165	1.23401	1.733106	1.782067	1.81776013752	1.790153	2.963106	3.893829	0.000335256164512	0.000824948743424
2.021719	1.776165	1.23401	1.733106	1.782067	1.81776013752	1.7903921417	2.963106	3.893829	0.000335256164512	0.000824948743424
2.022195	1.743413	1.235202	1.725698	1.721071	1.822192	1.79100530742	4.01149	3.658733	0.000289236711216	0.000887662770498
2.022195	1.743413	1.235202	1.725698	1.721071	1.822192	1.800568	4.01149	3.658733	0.000289130400474	0.000887045719009
2.025759	1.784405	1.23185	1.724946	1.775412	1.790944	1.750761	3.487142	3.863145	0.000274279012569	0.000892500475209
2.03229912758	1.784357	1.235209	1.725152	1.704494	1.920848	1.97166650796	3.536288	3.863363	0.000390564948305	0.0007128726611
2.04805	1.784358	1.235241	1.72055	1.747753	1.922643	2.060763	3.77607088539	2.807156	0.000352569744883	0.000839876533414
2.054417	1.784405	1.265052	1.724958	1.748751	1.74611361043	1.923051	3.8968	3.864645	0.000228852627388	0.000942772594649
2.054417	1.784405	1.265052	1.724958	1.748751	1.74611361043	1.923051	4.58152345731	3.864645	0.000247626382754	0.000939200414864
2.054417	1.784405	1.265052	1.724958	1.748751	1.768368	1.923051	3.8968	3.864645	0.000229171601594	0.000924219212167
2.054425	1.774133	1.330588	1.724958	1.748751	1.77584	1.923049	3.896802	3.864645	0.000227625809703	0.00139641003838
2.054425	1.774133	1.330588	1.724958	1.748751	1.78303796091	1.923049	3.896802	3.864645	0.000227625809703	0.00139641003838
2.054425	1.7786149188	1.330588	1.724958	1.748751	1.77584	1.923049	3.896802	3.864645	0.000227625809703	0.00139641003838
2.060345	1.784357	1.330732	1.734378	1.709879	1.775632	1.865449	3.896394	3.931301	0.000245257017994	0.00139183675008
2.060901	1.784357	1.329516	1.734242	1.709559	1.774672	1.881449	3.897802	3.863205	0.000236735697751	0.00139376748788
2.060921	1.784357	1.329516	1.734242	1.709879	1.76843397456	1.881833	3.897418	3.863205	0.000236364509129	0.00139561632791
2.060921	1.784357	1.329516	1.734242	1.709879	1.775664	1.881833	3.897418	3.863205	0.000236753584906	0.00139355022248
2.060921	1.784357	1.329516	1.734242	1.709879	1.78181696767	1.881833	3.897418	3.863205	0.000236753584906	0.00139355022248
2.067031	1.784322	1.239373	1.708672	1.747743	1.922017	2.044003	4.339171	10.935785	0.00388544144457	0.000610007187062
2.067188	1.784357	1.264553	1.712352	1.83714029665	1.92264	1.962459	3.512592	3.087212	0.000348718034457	0.000835657010986
2.067191	1.784317	1.227753	1.708512	1.702203	1.954784	1.783273	3.487906	3.852905	0.000354604969717	0.000717011703931
2.067191	1.784373	1.232238	1.752229	1.77105	1.823728	1.75094185408	3.488798	3.003411	0.000313254912421	0.00084338544933
2.067191	1.784373	1.232238	1.752229	1.77105	1.823728	1.782251	3.488798	3.003411	0.000308520197058	0.000843408612777
2.067191	1.784373	1.232238	1.75565141909	1.77105	1.823728	1.782251	3.488798	3.003411	0.000308520197058	0.000843408612777
2.07293783035	1.784317	1.227753	1.708512	1.702203	1.954784	1.783273	3.487906	3.852905	0.000354604969717	0.000717011703931
2.07412883768	1.784317	1.227753	1.708512	1.702203	1.954784	1.783273	3.487906	3.852905	0.000354604969717	0.000717011703931
2.08277775784	1.774117	1.33054	1.733662	1.70859453477	1.76201086994	1.88145193767	3.89683	3.852869	0.000236049590865	0.00139976125551
2.08277775784	1.774117	1.33054	1.733662	1.70859453477	1.775728	1.898473	3.89683	3.852869	0.000226749459474	0.00141269706107
2.082782	1.774133	1.358188	1.73315	1.823283	1.775584	1.898473	4.011518	3.852901	0.000238490183693	0.00160579395461
2.087194	1.774117	1.33054	1.733662	1.715987	1.775808	1.923049	3.795198	3.864645	0.000225193109666	0.00140929348526
