2.560021	1.813395	2.109639	2.609464	2.147135	2.574067	2.468112	2.05484	2.404361	1.238946	6.042276	1.926142	0.556055822184	0.000570969423096	0.00143015045191
2.565907	1.767151	1.967676	2.42025	2.495746	2.474459	2.612302	2.288292	2.160033	6.324478	10.2427558592	0.157623	0.657000914543	0.00163084094351	0.000643306795307
2.57916977488	1.81057488337	2.27465268584	2.43339393746	2.07841107281	2.43075549015	2.59007280021	2.03901602744	2.69265365251	9.64598659875	4.33859625847	0.664009820979	0.796540989231	0.0019116862993	1.35092288698e-05
2.589381	1.737716	2.102222	2.260034	2.30062963534	2.585886	2.32873	2.051657	2.530755	5.215033	7.658746	0.777456	0.573469590504	0.00137425722984	0.000644129610712
2.589509	1.679988	2.11451	2.18210928933	2.056707	2.585886	2.339866	2.04788051064	2.237347	5.214713	5.594362	0.776432	0.647453753896	0.00200865915616	1.47983754241e-05
2.589509	1.68912614818	2.11451	2.26004	2.056707	2.585886	2.339866	2.04788051064	2.237347	5.214713	5.594362	0.776432	0.646321399635	0.00194510502647	2.22075919786e-05
2.599123	1.784655	1.963154	2.521102	2.477562	2.481123	2.49755	2.538292	2.145189	7.007797	10.182318	0.804791	0.544120180425	0.00135821127053	0.000862509378919
2.620122	1.931374	2.159753	2.697209	2.101541	2.646032	2.364032	2.15656	2.254426	10.071496	5.414792	1.181787	0.766833495852	0.00150819118209	0.000629638111183
2.620146	2.04607	2.136561	2.328569	2.126117	2.632304	2.36096	2.152	2.233682	9.811336	5.41428	1.186267	0.755770170078	0.0003711878578	0.00170781852611
2.620146	2.04607	2.136561	2.328569	2.126117	2.632304	2.36096	2.152	2.233682	10.1639269376	5.41428	1.186267	0.747266791038	5.86612622322e-05	0.00204000589309
2.620154	2.042766	2.174449	2.432633	2.125989	2.634768	2.500224	2.159684	2.266514	9.521544	5.504392	1.186299	0.767735405111	0.00117110809807	0.00088465492704
2.620154	2.04971	2.174453	2.402297	2.126089	2.63624	2.263204	2.39680857463	2.254418	9.56148	5.421192	1.235067	0.766310791381	0.000800621029195	0.0012112981348
2.620154	2.052782	2.1366570184	2.432313	2.1215836026	2.631632	2.34170505422	2.155072	2.254418	9.708552	7.511432	1.185883	0.768496032563	0.00119221488429	0.000861124893552
2.620154	2.052782	2.1366570184	2.432313	2.126115	2.631632	2.34170505422	2.155072	2.254418	9.708552	7.511432	1.185883	0.765787202757	0.00110220040118	0.00094851742346
2.620154	2.052782	2.1366570184	2.432313	2.126115	2.631632	2.361984	2.155072	2.254418	9.708552	7.511432	1.185883	0.765773441553	0.00110799202581	0.000952687460223
2.620154	2.052782	2.1366570184	2.432313	2.126115	2.631632	2.361984	2.155072	2.254418	9.87362645192	7.511432	1.185883	0.760212087667	0.000814906334614	0.00126098209171
2.620154	2.052782	2.145618	2.432313	2.126115	2.631632	2.361984	2.155072	2.254418	9.708552	7.511432	1.185883	0.765773441553	0.00110598285858	0.000956706198437
2.620186	2.040494	2.18248464913	2.432313	2.125091	2.631632	2.362108	2.089536	2.22165	9.839624	7.37876	1.185883	0.758214689574	0.000870392204669	0.00103210469119
2.620186	2.040494	2.18248464913	2.44918706606	2.125091	2.631632	2.362108	2.089536	2.22165	9.839624	7.37876	1.185883	0.758775908412	0.00091800146522	0.00100887725481
2.620186	2.040494	2.194514	2.432313	2.125091	2.631632	2.362108	2.089536	2.22165	9.839624	6.64553612456	1.185883	0.758727693982	0.000798708740042	0.00111422249766
2.620186	2.040494	2.194514	2.432313	2.125091	2.631632	2.362108	2.089536	2.22165	9.839624	7.37876	1.185883	0.758214689574	0.000870392204669	0.00103210469119
2.62113	1.770063	2.333323	2.674949	2.304656	2.439734	2.415267	2.054149	2.058642	9.947504	11.556752	7.362676	0.548078362749	0.000324378894472	0.0016568392049
2.62141786004	1.76943904649	1.87520348023	2.59303279891	2.25970349436	2.42859758112	2.41321894448	2.02092339174	2.04993768532	9.14776037314	11.7633763364	4.74840425176	0.544207105747	0.0018956592944	2.54721772792e-05
2.62141786004	1.76943904649	1.87520348023	2.59303279891	2.30162599473	2.42859758112	2.40401965144	2.02092339174	2.04993768532	9.14776037314	11.7633763364	4.74840425176	0.544188544812	0.00189691028532	3.17811195795e-05
2.62141786004	1.76943904649	1.87520348023	2.59303279891	2.30162599473	2.42859758112	2.41321894448	2.02092339174	2.04993768532	9.14776037314	11.7633763364	4.74840425176	0.544188544812	0.00189691028532	3.17811195795e-05
2.621418	1.768351	1.885955	2.616585	2.301754	2.427574	2.337443	2.021051	2.02742105832	9.14776	11.743568	4.87526	0.544444960754	0.00204128601029	0.00016687828974
2.621418	1.768351	1.885955	2.616585	2.301754	2.427574	2.337443	2.021051	2.050018	9.14776	11.743568	4.87526	0.544444960754	0.00191466424739	6.39496785297e-05
2.621418	1.768351	1.885959	2.387209	2.30175	2.336718	2.332835	2.18293934417	2.050466	9.14968	11.745488	4.874492	0.539557540392	0.0018697949518	0.000403560770143
2.621762	1.768351	2.110467	2.616585	2.301754	2.427378	2.468515	2.062267	2.144226	9.123184	11.743568	4.878846	0.544855194049	0.00117910264611	0.000823279530081
2.622346	1.745007	2.345009	2.587877	2.547344	2.454198	2.453155	2.051845	2.03765	8.773172	11.540368	5.946484	0.545530897436	0.00124117622594	0.000746564947195
2.622648	1.980061	2.245632	2.659008	2.023099	2.453963	2.316647	2.381661	2.481573	9.16354	2.70191	1.628245	0.745833911884	0.000714586971743	0.00132381036927
2.623814	1.764263	1.877123	2.592777	2.301114	2.451126	2.412787	2.020923	2.013074	9.147762	11.1551730145	4.748404	0.54490932442	0.00192559041052	6.66792701887e-05
2.625557	1.833875	2.110727	2.59308	2.147135	2.543347	2.534192	2.054712	2.396289	1.183189	5.58319	1.733758	0.547355204065	0.000909773146147	0.00105884515557
2.625557	1.866643	2.110407	2.616632	2.147135	2.542323	2.468656	2.05484	2.396385	0.953813146005	5.58319	1.729534	0.54875673642	0.00060473775379	0.00134992284103
2.625557	1.866643	2.110407	2.616632	2.147135	2.542323	2.468656	2.05484	2.396385	1.195042	5.58319	1.729534	0.546055517322	0.000621661933998	0.00133509972824
2.625557	1.866643	2.110407	2.616632	2.147135	2.542323	2.468656	2.05484	2.396385	1.195042	6.04224367068	1.729534	0.545817578677	0.000664370427084	0.00129055784947
2.625557	1.866643	2.110407	2.616632	2.147135	2.542323	2.468656	2.42740805253	2.396385	1.195042	5.58319	1.729534	0.546055517322	0.000377097420973	0.00175909837184
2.625557	1.866643	2.11537294387	2.616632	2.147135	2.542323	2.468656	2.03951976792	2.396385	1.195042	5.58319	1.729534	0.546055517322	0.000646026772329	0.00127144034494
2.625557	1.866643	2.11537294387	2.616632	2.147135	2.542323	2.468656	2.05484	2.396385	1.195042	5.58319	1.729534	0.546055517322	0.000621661933998	0.00133509972824
2.625557	1.866643	2.12471461626	2.616632	2.147135	2.542323	2.468656	2.05484	2.396385	1.195042	6.04224367068	1.729534	0.545817578677	0.000664239852274	0.00129445637788
2.625557	1.867731	2.104621	2.59308	2.147007	2.543347	2.544432	2.054712	2.396305	1.195042	5.602998	1.602678	0.545987271968	0.000543879362118	0.00141840926987
2.625557	1.867731	2.104621	2.59308	2.147007	2.543347	2.544432	2.054712	2.396305	1.195042	5.602998	1.61587352908	0.545987271968	0.000546671978215	0.00140239442192
2.625557	1.867731	2.16208934809	2.59308	2.147007	2.543347	2.544432	2.054712	2.35620857068	1.195042	5.602998	1.602678	0.545987271968	0.000622757077565	0.00134043662917
2.625557	1.867731	2.16208934809	2.59308	2.147007	2.543347	2.544432	2.054712	2.396305	1.195042	5.602998	1.602678	0.545987271968	0.000553196506623	0.00140350947151
2.625557	1.922631	2.104301	2.616632	2.147007	2.542323	2.478896	2.05484	2.396401	0.965666	5.602998	1.598454	0.547985530977	0.000112036874875	0.00183015687603
2.626746	1.941897	2.243808	2.199704	2.026555	2.421355	2.266955	2.314599	2.281133	8.512276	2.426862	1.928385	0.692608569326	0.00144529413855	0.000698968081252
2.626837	1.863635	2.094223	2.593136	2.145855	2.547827	2.675504	2.025528	2.406481	1.195086	5.362438	1.602498	0.542898893648	0.000589176184905	0.00129224700452
2.632005	1.833875	2.110615	2.616334	2.146111	2.542067	2.46808	2.062392	2.406541	1.195042	5.534038	1.78227	0.544463883935	0.000571051558863	0.00141878647995
