2.64573826364	1.835989	1.835871	2.658903	2.373084	2.454015	2.500175	2.381262	2.119137	2.335509	0.638167	8.176536	0.0416801636033	0.032201783102	0.0295173936941
2.588394	1.836357	1.87733765863	2.396639	2.384156	2.453755	2.500175	2.381254	2.102753	3.384085	0.583383	8.181784	0.0581089670502	0.0169678095672	0.00800259886766
2.319817	1.984406	1.939214	2.23133	2.419777	2.15496	2.060453	2.141534	2.301402	6.536075	1.071327	8.60541	0.149041200552	0.0107569323832	0.000904352754774
2.319813	2.024854	2.036928	2.23133	2.419777	2.155048	2.059957	2.141478	2.238138	6.518667	1.068855	8.601826	0.149236620818	0.00849963509817	0.00126525187971
2.266569	1.984406	1.939202	2.198562	2.419649	2.1802	2.060453	2.142302	2.307546	6.552459	1.083615	9.391842	0.15958711362	0.0029241770604	0.00554461946305
2.64550718923	1.853025	2.332367	2.529938	2.470862	2.097111	2.221247	2.331806	2.561366	3.38169	5.535951	3.883486	0.17263288385	0.00199828161315	0.0140224223407
2.625027	2.031201	2.339979	2.523794	2.470814	2.097079	2.226879	2.380958	2.561174	2.333114	5.535889	3.889278	0.186239120432	0.000490859671135	0.0190855433595
2.382109	2.00559	2.094256	2.206734	2.366785	2.153938	2.096649	2.15535	2.32185	6.601099	1.995211	8.620506	0.206772352616	0.00673029587802	0.0010712000894
2.317253	2.02479	2.00416	2.202742	2.389057	2.15508	2.090037	2.155302	2.224826	6.518667	1.995767	8.594594	0.212945305975	0.00862041047925	0.000656341536325
2.317253	2.021974	2.094156	2.204686	2.366785	2.154056	2.096437	2.155334	2.216634	6.584203	1.995723	8.594594	0.214737407121	0.00081251702151	0.00638029939016
2.317253	2.02860046672	2.094156	2.204686	2.366785	2.154056	2.096437	2.155334	2.216634	6.584203	1.995723	8.594594	0.215578038203	0.00062284447376	0.00657406516403
2.44429096968	1.90189996599	2.27295888154	2.39435366783	2.48314996724	2.24198766879	2.07529805246	2.62624017919	2.13172884054	5.44425823607	2.16477307778	10.0505442014	0.257615559639	0.0349813954269	1.23420974484e-05
2.649874	1.877326	2.032609	2.396633	2.318596	2.238712	2.42788	2.11879	2.623865	3.461687	4.515828	2.28353570508	0.258014624189	0.00244969874332	0.000371736527209
2.60259271087	1.876958	2.098013	2.658897	2.307524	2.238972	2.42788	2.118798	2.640249	2.413111	4.570612	2.278288	0.275591641753	0.00169851660389	0.00040345092325
2.65013	1.860942	2.362337	2.396633	2.29482	2.238712	2.395112	2.135174	2.594201	3.461527	4.633588	0.742081	0.28441856109	0.00181395526613	0.000328972657296
2.373369	1.816613	2.203216	2.435773	2.06759	2.503413	2.365719	2.320704	2.221649	2.471733	0.90419	4.994522	0.291754877593	0.00110714223184	0.00334927722705
2.315031	1.930018	2.086031	2.552155	2.620467	2.187561	2.649784	2.05716	2.299484	1.590838	4.803849	5.456323	0.299147815009	0.000961866177188	0.000975011250473
2.315543	1.930018	2.094223	2.552183	2.620979	2.187379	2.649776	2.025488	2.27542	1.59099	4.838153	5.403587	0.304161022258	0.00116461937243	0.000701658293836
2.315543	1.93545485677	2.094223	2.552183	2.620979	2.187379	2.649776	2.025488	2.27542	1.59099	4.838153	5.403587	0.304161022258	0.00116461937243	0.000701658293836
2.274291	1.754776	1.864737	2.526056	2.154288	2.385624	2.486229	2.159419	2.398284	2.921862	2.99851	0.895071	0.310542604252	0.0022554645014	2.53291690601e-05
2.27425948655	1.75571983957	1.85808058617	2.52605155396	2.15736016434	2.38549575605	2.47803710353	2.15865066866	2.41927625505	3.65606985225	3.00362974545	3.51651063911	0.310976831021	0.000770721503758	0.00142067045779
2.27425948655	1.75571983957	1.85808058617	2.52605155396	2.15736016434	2.35824931218	2.47803710353	2.1339042436	2.41927625505	3.65606985225	3.00362974545	3.51651063911	0.310976831021	0.000904981893039	0.00124126561073
2.27425948655	1.75571983957	1.85808058617	2.52605155396	2.15736016434	2.38549575605	2.47803710353	2.1339042436	2.41927625505	3.65606985225	3.00362974545	3.51651063911	0.310976831021	0.000904981893039	0.00124126561073
2.259399	2.026818	2.120169	2.552851	2.641989	2.148835	2.58168	2.070556	2.274444	1.422722	5.506457	5.980609	0.316435470886	0.000610246110644	0.00253341119232
2.308659	1.711032	1.863201	2.55202	2.157146	2.36796	2.215893	2.105447	2.31758	3.660166	1.331574	3.239263	0.317640444276	0.000285642402863	0.00179566495167
2.59225057135	1.930017	2.086031	2.552122	2.456622	2.098035	2.222911	2.341326	2.619997	3.286578	7.256407	1.804766	0.343071238023	0.000130917571187	0.00203388970099
2.275891	1.756104	1.863201	2.552676	2.15736	2.366552	2.222037	2.10544146979	2.415692	3.660166	3.002742	3.514719	0.35675560658	0.000441184380124	0.00165750657659
2.331463	1.829818	2.093713	2.553881	2.482355	2.180195	2.624392	2.01318	2.32462	1.691266	5.507241	5.976259	0.358795793373	0.000559855821931	0.00126551897564
2.358103	1.858086	2.094159	2.614287	2.628755	2.187079	2.62072	2.003292	2.677032	2.413718	5.471049	0.410563	0.359374790338	0.00201603663292	0.000200876939377
2.358103	1.860902	2.004163	2.612343	2.651027	2.188103	2.61432	2.00326	2.685224	2.348182	5.471093	0.410563	0.359446857772	0.00201523422965	0.000176633937377
2.338119	1.825698	2.093329	2.543823	2.649267	2.188771	2.627136	2.013478	2.275628	1.696514	5.535023	6.122731	0.393030607938	5.12901036051e-05	0.00180346615365
2.337095	1.829794	2.094225	2.57143628295	2.641075	2.188771	2.624752	2.013244	2.275468	1.691266	5.535401	5.976259	0.395353607945	7.96859126825e-05	0.00178013094295
2.337095	1.829794	2.094225	2.553871	2.641075	2.188771	2.624752	2.013244	2.275468	1.691266	5.535401	5.976259	0.395353607945	7.96859126825e-05	0.00178013094295
2.337095	1.829794	2.094225	2.553871	2.641075	2.188771	2.624752	2.013244	2.275468	1.691266	5.535401	4.99771025184	0.395353607945	0.000803942262668	0.00103599700185
2.358099	1.858486	2.094175	2.614303	2.633363	2.187103	2.633456	2.0295	2.6842	1.74607	5.594281	1.917891	0.395941133439	0.00142414733747	0.000448809399677
2.330647	1.862562	2.094017	2.554169	2.642099	2.189027	2.625328	2.005692	2.265312	1.691266	5.584553	5.923523	0.399821507974	0.000115404441345	0.00170552832202
2.31297071282	1.862562	2.094017	2.554169	2.642099	2.189027	2.625328	2.005692	2.265312	1.691266	5.584553	5.923523	0.405026537189	0.000116861824708	0.00164893851894
2.226709	1.872273	2.112455	2.563386	2.470986	2.099139	2.222911	2.33539	2.619995	3.423418	7.434583	1.736798	0.413025887282	0.00197174860584	0.000276642012045
2.2349005107	1.85384057651	2.11040676716	2.5347135829	2.47118197692	2.0979067741	2.22291085004	2.34153361416	2.56353563823	3.29234649022	7.63119083626	1.80476571517	0.426971837339	0.00200301284865	0.000255296480918
2.2349005107	1.85384057651	2.11040676716	2.5347135829	2.47118197692	2.0979067741	2.22291085004	2.34153361416	2.62000466134	3.29234649022	7.63119083626	1.80476571517	0.426971837339	0.00200301284865	0.000255296480918
2.234935	1.854225	2.192327	2.522426	2.482446	2.105331	2.222863	2.261854	2.563088	3.291578	7.631223	1.427934	0.426975054085	0.00193284994874	0.000316108135331
2.337095	1.829794	2.094225	2.553871	2.641075	2.188771	2.624752	2.013244	2.275468	1.691266	5.82808452967	4.99771025184	0.435374952759	0.000500598024704	0.0013035114925
2.331511	1.842108	2.042369	2.543868	2.498507	2.189259	2.33850650165	2.013764	2.221652	0.124546	5.543815	5.037763	0.470873917449	0.000796440529231	0.0010659499697
2.331511	1.842108	2.042369	2.543868	2.498507	2.189259	2.33181241397	2.013764	2.221652	0.124546	5.543815	5.037763	0.470873917449	0.000796440529231	0.0010659499697
2.331511	1.80348445498	2.042369	2.543868	2.498507	2.189259	2.33850650165	2.013764	2.221652	0.124546	5.543815	5.037763	0.473450787333	0.00120242077992	0.000678598736664
2.237657	1.868789	2.201423	2.522178	2.59427	2.108695	2.263228	2.38855520098	2.53078	2.34169	7.650527	3.858158	0.479526647804	4.47666235341e-05	0.00227046260176
2.237657	1.868789	2.201423	2.522178	2.59427	2.108695	2.263228	2.313822	2.53078	2.34169	7.650527	3.858158	0.479526647804	4.47666235341e-05	0.00227046260176
2.648413	1.941421	2.225296	2.20796	2.022843	2.318811	2.324083	2.41904122547	2.455649	9.032468	2.45521	0.575209	0.501145025857	0.00163448229588	0.00041924400483
2.648413	1.941421	2.225296	2.20796	2.022843	2.318811	2.324083	2.362973	2.455649	9.032468	2.45521	0.575209	0.501145025857	0.00172808758626	0.000360753643246
2.619741	1.939117	2.224272	2.207992	2.023715	2.321115	2.324227	2.428509	2.455651	9.033108	2.454186	0.575211	0.507765074805	0.00161107149608	0.000436641265562
2.240997	1.700548	2.232376	2.48127	2.61306	2.352187	2.128171	2.14326	2.157139	5.524212	4.903681	1.208825	0.528206109811	0.00225126715308	2.7036977357e-05
