2.354301	1.616023	1.087336	2.11791300136	1.784517	1.985301	1.985006	2.334986	2.319843	1.653877	0.00511046942548	0.0537513915628	0.047177786196
2.264652	1.611356	1.245629	1.748091	1.689318	2.020326	1.864837	2.185639	2.164403	10.836948	0.0053164065124	0.000711126595294	0.000316091438371
2.264588	1.612378	1.245629	1.747643	1.68919	2.025942	1.846173	2.183175	2.136727	10.916308	0.00537066385229	0.000394398291111	2.63550252662e-06
2.28898	1.624668	1.227642	1.746523	1.70663	2.038646	1.825506	2.202211	2.164409	10.92314	0.00538082688988	0.000156617665277	0.00020315545574
2.264892	1.61235	1.246973	1.748079	1.689318	2.041142	1.848453	2.210227	2.164375	10.589396	0.00553958296239	9.07690427484e-05	0.000450703612736
2.265228	1.61238	1.24562870546	1.748091	1.689318	2.041136	1.846405	2.20203468512	2.164403	10.921172	0.00553958296239	0.0002313419617	0.000133676738683
2.265348	1.612376	1.1763417287	1.748107	1.744166	2.041136	1.852037	2.202019	2.161971	10.921172	0.00561907216392	0.000183334779343	0.000124648797507
2.265428	1.624668	1.22764245394	1.747355	1.689222	2.05599	1.83267446344	2.202099	2.164401	10.92066	0.00577570072479	0.000155143704985	0.000192056866645
2.26554	1.67794	1.347086	1.749347	1.695718	2.0206	1.848773	2.186389	2.162499	11.835684	0.00605787973939	3.56557835251e-05	0.000316948969398
2.27278	1.67734	1.194845	1.744559	1.688806	2.042612	1.816041	2.191303	2.163763	10.981996	0.00609355654908	0.000332627107057	7.37559038001e-06
2.27280869148	1.6783	1.415734	1.792635	1.701606	2.05528	1.852125	2.185831	2.032747	10.069124	0.00616791076841	0.00013789963658	0.000187944882306
2.267156	1.685867	1.415592	1.793017	1.75895	2.02456	1.852149	2.186759	2.034141	10.064932	0.00620876401305	9.24687171981e-05	0.000274880689699
2.288761	1.681172	1.330686	1.736231	1.76157	2.042102	1.843109	2.166695	2.084647	11.899172	0.00623728135836	5.83683221006e-06	0.000355470557921
2.266636	1.644508	1.246971	1.748011	1.689702	2.082016	1.836021	2.201523	2.180467	10.9457300854	0.00627178100223	0.000163719281986	0.000165130068993
2.266636	1.644508	1.246971	1.748011	1.689702	2.082016	1.836021	2.201523	2.180467	10.836788	0.00627178100223	0.000211236552039	9.9591654649e-05
2.281364	1.685867	1.415478	1.792633	1.693414	2.051184	1.852109	2.185223	2.034397	10.065028	0.00629029435021	0.000117711870972	0.000210885316321
2.264468	1.6783	1.415734	1.792635	1.701606	2.05528	1.852125	2.185831	2.032747	10.069124	0.0063036216251	0.000133604457161	0.00019441644218
2.264468	1.67370412335	1.415734	1.792635	1.701606	2.05528	1.852125	2.185831	2.032747	10.069124	0.0063036216251	0.000133604457161	0.00019441644218
2.290425	1.677076	1.365455	1.801879	1.79927	2.063429	1.810469	2.168743	2.084115	11.836036	0.00636000166911	7.22703931354e-05	0.00023525573267
2.282793	1.677852	1.379894	1.736289	1.628162	2.052874	1.817139	2.191335	2.088159	10.649984	0.00636791801475	1.29025501726e-05	0.000320797150262
2.272633	1.677076	1.379838	1.736343	1.761254	2.042822	1.843237	2.166695	2.084459	11.836036	0.00639739465062	5.73618549357e-05	0.000258905923656
2.266232	1.677679	1.330686	1.741657	1.695654	2.04467	1.842949	2.166759	2.088235	11.4102744048	0.0064106524951	0.000201641028303	0.00012324812667
2.224143	1.658912	1.31699	1.717245	1.704545	2.037984	1.844229	2.168855	2.068131	10.672004	0.0064311320693	0.000326334267987	3.93397782151e-05
2.264468	1.68689075942	1.415734	1.792635	1.701606	2.05528	1.852125	2.185831	2.032747	10.069124	0.00643296714134	0.000122583542024	0.000204304885171
2.274041	1.676836	1.35475	1.748503	1.748198	2.059314	1.842117	2.168199	2.066283	10.794596	0.00648607504384	0.000261224500519	6.2064563357e-05
2.2667	1.644124	1.246715	1.748091	1.68963	2.110432	1.831797	2.201011	2.165107	10.836852	0.00650658241666	9.29155862571e-06	0.00032383717127
2.226007	1.678684	1.34707	1.744543	1.681094	2.040568	1.83579091513	2.186619	2.120043	10.574468	0.00653598715623	0.000144760520519	0.000103871133259
2.272633	1.677076	1.379838	1.736343	1.761254	2.06342932241	1.843237	2.166695	2.084459	11.836036	0.00653926539591	4.55955128888e-05	0.000255627223312
2.266233	1.677076	1.38550343601	1.741663	1.76119	2.04467	1.847077	2.167719	2.117419	11.836808	0.00654306086413	0.000315045168098	2.58816135851e-05
2.266233	1.677076	1.330046	1.741663	1.76119	2.04467	1.847077	2.167719	2.117419	11.836808	0.00654306086413	0.000327559048745	1.33656042264e-05
2.226007	1.678684	1.34707	1.744543	1.681094	2.040568	1.848565	2.186619	2.120043	10.574468	0.00655277379718	0.000131748280804	0.000129807621036
2.225023	1.67766	1.338238	1.744445	1.679046	2.038578	1.844357	2.168935	2.078827	10.796164	0.00655277379718	0.000309755382235	5.55678793422e-05
2.224767	1.678172	1.338238	1.711805	1.679046	2.038578	1.842309	2.169447	2.078827	10.611844	0.00656437311303	0.000368211211477	6.14747827959e-06
2.224767	1.678172	1.338238	1.70742082505	1.679046	2.038578	1.842309	2.169447	2.078827	10.611844	0.00656437311303	0.000368211211477	6.14747827959e-06
2.224759	1.678172	1.315838	1.707005	1.712428	2.038642	1.842309	2.168167	2.067563	10.611844	0.00656635690732	0.000306490708006	3.48006834858e-05
2.223127	1.678172	1.32583381603	1.74240518607	1.70657743925	2.038624	1.842309	2.168167	2.067563	10.611844	0.0067028278011	0.00032542201749	1.58675498912e-05
2.223127	1.678172	1.32583381603	1.74240518607	1.70657743925	2.038624	1.8492600289	2.168167	2.067563	10.611844	0.0067028278011	0.00032542201749	1.58675498912e-05
2.223127	1.678172	1.31635	1.741851	1.679046	2.038624	1.842309	2.168167	2.067563	10.611844	0.00671195065619	0.000314257507368	2.71608510757e-05
2.223127	1.678172	1.31635	1.741851	1.679046	2.038624	1.842309	2.17141467772	2.067563	10.611844	0.00671195065619	0.000314257507368	2.71608510757e-05
2.223127	1.678172	1.31635	1.71110125217	1.679046	2.038624	1.842309	2.168167	2.07471147983	10.611844	0.00672401054547	0.000379660799879	4.44653432571e-06
2.234391	1.678156	1.31635	1.741843	1.678918	2.055308	1.841925	2.166631	2.067577	10.611846	0.00672914757035	0.000318700505155	9.98431364204e-06
2.223127	1.678172	1.31635	1.71110125217	1.72471624359	2.038624	1.842309	2.168167	2.067563	10.611844	0.00674686154949	0.000305128667335	4.01939989941e-05
2.223127	1.680092	1.325226	1.749435	1.706561	2.03864	1.848709	2.168167	2.067563	10.61226	0.0068207171739	0.000293263075813	5.79944525852e-05
2.225023	1.689788	1.339248	1.744411	1.767398	2.038498	1.860741	2.167907	2.078827	10.796162	0.00682321360178	0.000287327112515	6.02954051253e-05
2.225983	1.689988	1.347022	1.744715	1.681094	2.038578	1.84777766978	2.172007	2.078827	10.783876	0.0068276652723	0.000242647955117	8.35792023949e-05
2.24830195463	1.690155	1.48633	1.744479	1.70717024497	2.05488	1.842333	2.167917	2.069909	10.7098096043	0.00682856132431	0.000272547387464	6.11726563669e-05
2.24830195463	1.690155	1.48633	1.744479	1.70717024497	2.05488	1.842333	2.167917	2.069909	10.536324	0.00682856132431	0.00030794777477	2.42715749106e-05
2.225983	1.689988	1.347022	1.744715	1.681094	2.038578	1.861765	2.172007	2.078827	10.7966418408	0.00683541611266	0.00020886934647	8.89976420435e-05
2.224759	1.677337	1.494301	1.744419	1.639663	2.055264	1.843205	2.167911	2.042731	10.547844	0.00684311739775	0.000296054731266	5.10371593268e-05
2.223127	1.678172	1.31635	1.741851	1.679046	2.05223633973	1.842309	2.168167	2.067563	10.611844	0.00689773549522	0.000323284986236	2.58316056686e-06
2.21637499216	1.689988	1.347022	1.744715	1.681094	2.038578	1.84832679853	2.172007	2.078827	10.7966418408	0.00699300594239	0.000238084590945	8.60769607028e-05
2.224855	1.690155	1.48633	1.744479	1.67887	2.05488	1.842333	2.167917	2.069909	10.536324	0.00702657328799	0.000317524293288	2.04129256553e-05
2.224855	1.690155	1.48633	1.744479	1.67887	2.05488	1.84751759065	2.167917	2.069909	10.536324	0.00702657328799	0.000317524293288	2.04129256553e-05
2.218583	1.677349	1.5099	1.744731	1.668999	2.061028	1.838421	2.17105287673	2.040031	10.5801	0.00705741785293	0.000236836581586	7.37996306795e-05
2.218583	1.677349	1.5099	1.744731	1.668999	2.061028	1.838421	2.168423	2.040031	10.5801	0.00705741785293	0.000236836581586	7.37996306795e-05
2.206783	1.678612	1.34707	1.777291	1.74663	2.046818	1.849134	2.168743	2.067563	10.783876	0.00710568945161	0.000274859689069	5.9535399873e-05
2.216087	1.716572	1.379838	1.710989	1.706579	2.04272	1.841029	2.167143	2.083947	10.611386	0.00727940086533	0.000290186342079	3.37077833714e-05
2.224855	1.6905287056	1.486334	1.744411	1.678854	2.07152614581	1.842309	2.167911	2.069899	10.547332	0.00735371553817	0.000273024629621	5.82017267448e-05
2.240351	1.698989	1.451212	2.04342	2.030279	2.046711	1.848565	2.357894	2.381296	9.525065	0.00746602183511	8.61980412382e-06	0.000290449282136
2.281612	1.775644	1.363454	1.736321	1.799174	2.042982	1.88868953376	2.166759	2.088029	10.611386	0.00773360026411	0.000129826642028	0.000183512565174
2.21223069143	1.772884	1.31601	1.643547	1.693382	2.05222	1.844357	2.168135	2.063243	10.611844	0.0081667162447	3.67010705521e-05	0.00027450382759
2.23045393183	1.70961047546	1.04025149319	1.93177289037	2.07904872471	1.97949025639	1.99566145493	2.29130878034	2.38521654661	8.47198738925	0.00824238726352	1.80960076775e-06	0.000876214432074
2.23045393183	1.70961047546	1.04025149319	1.93827142387	2.07904872471	1.97949025639	1.99566145493	2.29130878034	2.38521654661	8.47198738925	0.00824238726352	1.80960076775e-06	0.000876214432074
2.233183	1.76554928372	1.445324	2.04342	2.013895	2.046723	1.848565	2.319738	2.38164	9.512009	0.00839591985252	4.09138940235e-05	0.000272705357862
2.232463	1.76124403742	1.379788	2.045084	2.011847	2.046787	1.847377	2.330615	2.385736	9.513609	0.00839591985252	4.4733942976e-05	0.000260321250241
