2.287681	2.096375	1.017083	2.255508	2.286448	1.950662	1.764585	3.28367	2.421002	0.0291162631016	0.00438951911672	0.00527034906842
2.287721	2.052755	1.005305	2.084995	2.26968	1.717342	1.976091	1.35665	2.424241	0.0316122265725	0.00733822406524	0.00206295540154
2.287798	1.932917	1.017162	2.089834	2.335506	1.751975	2.027331	5.877714	0.326974	0.0327051769186	0.002481121609	0.00718358942654
2.287818	1.956689	1.000666	2.118258	2.36712	1.755079	2.013979	5.490178	0.138866	0.0320677293243	0.0050402393402	0.00439612109283
2.287879	2.187305	1.179865	2.124801	2.00862488058	1.73814	1.824002	3.808372	2.104369	0.0279210033204	7.50810963945e-05	0.0075814844089
2.287879	2.187305	1.179865	2.124801	2.01589	1.73814	1.824002	3.808372	2.104369	0.0279361208321	8.50958574661e-05	0.00758963340147
2.287886	2.149778	1.02082	2.182621	2.199549	1.80231	2.046975	0.272648	1.215982	0.0291199527925	0.00429293081756	0.00547625412345
2.28789	2.170472	1.000029	2.185044	2.268816	1.7446	2.003779	1.757136	2.15379	0.0323965108769	0.00754132308399	0.0018656277891
2.287958	2.035496	1.015467	2.0671146807	2.20328	1.73146346274	2.049883	1.722774	0.824379	0.0312013353262	0.00499341214745	0.00466444477162
2.287958	2.035496	1.015467	2.072227	2.20328	1.718086	2.049883	1.722774	0.824379	0.0312978478555	0.00499267971837	0.00466792091531
2.287958	2.035496	1.015467	2.072227	2.20328	1.73146346274	2.049883	1.722774	0.824379	0.0312013353262	0.00499341214745	0.00466444477162
2.288002	2.092656	1.017053	2.058779	2.268818	1.725314	2.018079	1.869908	2.445232	0.0305330585073	0.00512859253407	0.0045259308932
2.288038	2.182907	1.018453	2.17724	2.206804	1.801158	2.022143	0.708836	2.104946	0.0282590106214	0.0057191486397	0.00392881087692
2.288054	2.02196	1.017058	2.249301	2.314999	1.753973	2.020617	4.75572890776	0.262362	0.0307602715952	0.00328473063359	0.00637527099254
2.288054	2.02196	1.017058	2.249301	2.314999	1.753973	2.020617	4.86167	0.262362	0.0310097774119	0.00319824104153	0.00646836494862
2.288074	1.921529	1.017244	2.057276	2.24597	1.803123	2.018279	1.716594	0.94803	0.0292470803188	0.00461515974248	0.00504041071155
2.288074	1.921529	1.017244	2.057276	2.24597	1.803123	2.018279	1.716594	1.20212099174	0.0291696797019	0.00460918698263	0.00505008355096
2.2880887513	1.921311	1.002122	2.110114	2.324305	1.783235	2.076161	5.867714	0.325054	0.0322812705125	0.00470060000919	0.0047435539505
2.288101	2.06436	1.005305	2.120259	2.202314	1.737662	2.024197	0.652742	2.256945	0.0345174501337	0.00748611807771	0.00190787127171
2.288123	2.183595	1.159769	2.127059	2.120852	1.768418	1.714432	3.122768	2.411703	0.0270855135035	0.000221818752333	0.00761754385933
2.28813	2.006189	1.01705	2.071271	2.208494	1.942455	2.003959	5.902802	0.302846	0.0316977132739	0.0027742086705	0.00660855674703
2.288133	2.195032	1.017083	2.255444	2.267851	1.999815	1.70532366524	5.895622	2.256944	0.0328309315886	0.00279099158004	0.00657324655647
2.288133	2.195032	1.017083	2.255444	2.267851	1.999815	1.709029	5.895622	2.256944	0.0328309315886	0.00279099158004	0.00657324655647
2.288138	2.015977	1.017226	2.092266	2.335306	1.768337	2.010237	1.968082	0.320796	0.0302925798937	0.00484257372808	0.00481421654344
2.288186	2.182248	1.015389	2.171128	2.203284	1.74370413175	2.003267	1.823184	2.161982	0.0279335157723	0.00582709483636	0.003825189292
2.288186	2.182248	1.015389	2.171128	2.203284	1.76839	2.003267	1.823184	2.161982	0.0279440979216	0.00583025330565	0.00382910654924
2.28819	2.14349028601	1.000247	2.067859	2.221392	1.790918	2.058211	1.712278	0.826835	0.030940230485	0.00746762476787	0.00192853607002
2.288194	1.986397	1.017244	2.08834	2.270054	1.934455	1.992543	5.912534	0.94803	0.0324467655951	0.00248665575086	0.0071849887485
2.288196	2.15007	1.016823	2.193647	2.18474957347	1.830982	2.046947	0.7634	1.224174	0.0285033540286	0.00565224785314	0.00399699563581
2.288196	2.15007	1.016823	2.193647	2.196221	1.830982	2.046947	0.7634	0.186915584086	0.029378724403	0.00568412845571	0.00396265209601
2.288196	2.15007	1.016823	2.193647	2.196221	1.830982	2.046947	0.7634	1.224174	0.0282376647617	0.00565396664805	0.00398751063901
2.288202	1.933749	1.01686	2.091426	2.38351	1.790915	2.026779	1.967826	2.400606	0.0285094671439	0.00454020013729	0.00510815435688
2.288207	2.19506	1.017163	2.2532	2.24683096522	2.04058013045	1.764921	5.909734	2.235898	0.0325506676732	0.002960445031	0.00640032793111
2.288207	2.19506	1.017163	2.2532	2.260111	2.00608289514	1.764921	5.909734	2.33412025752	0.032911415425	0.00276873329086	0.00659835203864
2.288207	2.19506	1.017163	2.2532	2.260111	2.030535	1.764921	5.909734	2.235898	0.0329261288608	0.00277380992687	0.00658990123153
2.288207	2.19506	1.017163	2.2532	2.260111	2.04058013045	1.764921	5.909734	2.235898	0.0329229112209	0.00277429891248	0.00659485267846
2.28821	1.932969	1.002938	2.024594	2.26836	1.744883	2.020339	5.95168	0.686623	0.0316349629537	0.0048959046393	0.00454406509268
2.288266	1.919561	1.005258	2.089172	2.335554	1.729949	2.025819	5.91269	0.31459	0.0318127766956	0.00484926632511	0.00458791895636
2.288266	1.919561	1.015498	2.086708	2.335106	1.738141	2.025819	6.043762	0.314718	0.0322577644347	0.00212746539007	0.00724551628256
2.288266	1.919581	1.004482	2.089092	2.334676	1.729941	2.046299	5.91269	0.160986	0.0320374116418	0.00485359794013	0.00458537358339
2.288271	2.084152	1.002165	2.122907	2.260816	1.734018	2.027555	0.676246	0.310552	0.0338961719515	0.00760205803483	0.00179807198638
2.288282	2.038044	1.005239	2.30748781297	2.269008	1.834428	2.024191	0.661622	2.403505	0.0327454389853	0.00716226479716	0.00223337719753
2.288304	2.099574	1.015378	2.09887	2.219041	1.771203	2.026947	1.710034	3.547826	0.0305249903031	0.00502670933923	0.00461942375101
2.28831	2.180712	1.017181	2.1680337955	2.202772	1.768386	2.003267	1.823204	2.233146	0.0279285746954	0.00582849673502	0.00383261857298
2.28831	2.180712	1.017181	2.171128	2.202772	1.768386	2.003267	1.823204	2.233146	0.0279285746954	0.00582849673502	0.00383261857298
2.28831	2.18244	1.004381	2.05644	2.268308	1.727426	2.00620904471	1.756132	0.791354	0.0307830674163	0.00769450989349	0.00170735666657
2.28831	2.18244	1.004381	2.05644	2.268308	1.727426	2.021187	1.756132	0.791354	0.0306785654612	0.00769326119633	0.00170448837315
2.28831	2.18244	1.004381	2.05644	2.28334204558	1.727426	2.021187	1.756132	0.791354	0.0308773202472	0.00769385721313	0.00170858080946
2.288324	2.15007	1.017047	2.193647	2.200317	1.755018	2.026939	0.763456	1.223734	0.0282381264904	0.00565312299048	0.00399056677505
2.288326	2.033912	1.000649	2.060447	2.20948	1.729504	2.089819	0.5096	6.823109	0.0331439554961	0.0065820508421	0.00283790961006
2.288346	2.153032	1.004983	2.119477	2.2772	1.836626	1.977315	0.667156	2.927921	0.0334186363156	0.00773327197165	0.00167194305704
2.288458	2.059296	1.002151	2.100761	2.261654	1.744318	1.978691	4.913106	7.019561	0.0309730073221	0.00507243893767	0.00437160657619
2.288546	1.920445	1.017042	2.099257	2.239886	1.798147	2.012547	5.955698	4.112368	0.0304125492703	0.00278174702377	0.00688012651507
2.288563	2.149202	1.160399	2.14249023994	2.030344	1.836608	1.71341	3.134096	2.009283	0.0270100401632	0.000236041308029	0.00763115295131
2.28857	2.153808	1.005147	2.119379	2.277156	1.836086	2.001971	0.666034	2.401585	0.0335157748021	0.00776200459819	0.00163653788988
2.28857	2.153808	1.005147	2.119379	2.277156	1.8400836302	2.001971	0.666034	2.401585	0.0335157748021	0.00776200459819	0.00163653788988
2.28857	2.16192042213	1.005147	2.119379	2.277156	1.836086	2.001971	0.666034	2.401585	0.0335272655388	0.00780569220951	0.00159399259273
2.288761	2.191699	1.152715	2.115473	2.010098	1.833832	1.764114	3.324732	4.515639	0.0270488519911	0.00050400122487	0.00785065443476
2.288763	2.18889	1.159803	2.157289	2.025438	1.773488	1.753034	3.84584	1.890001	0.0272117176635	0.000273216806274	0.00766522000366
2.288786	2.031161	1.000114	2.11725	2.27093	1.800907	2.041107	4.598784	1.469663	0.0288779888949	0.00592142918468	0.0035111480975
2.288822	1.926668	1.015234	2.120422	2.39973	1.803187	2.041399	5.12255	0.396708	0.0297084994143	0.00300299517365	0.00665783483007
2.288826	2.18172	1.015421	2.17112	2.209428	1.801158	2.003139	1.822912	2.161982	0.027959522267	0.00582393426843	0.00382992123744
2.288827	2.18889	1.160139	2.157233	2.01812	1.757104	1.71577	3.842768	2.007889	0.0271502244982	0.000264981700984	0.00765837535644
2.288847	2.19506	1.017083	2.20204	2.260111	2.030535	1.764921	5.904502	2.235866	0.0330183268627	0.00272233632151	0.00664906954487
2.289355	2.149803	1.152121	2.071795	2.023666	1.817634	1.760512	3.120656	2.78234193138	0.0271478844144	0.000526452589905	0.00786684689035
2.289738	1.933609	1.017178	2.089642	2.367638	1.765319	2.014707	5.228034	0.135998	0.0304735108582	0.00288060606296	0.00679039262016
2.289896	2.02702	1.005298	2.118374	2.391538	1.803155	2.039655	5.12255	0.396542	0.0311911695815	0.00524116835415	0.00419493954088
2.289926	2.057296	1.000679	2.099561	2.261652	1.76291	2.019575	5.167062	7.666905	0.0328403424557	0.00460509251514	0.00485839965935
2.290166	2.062904	1.000949	2.099773	2.265478	1.729942	2.023225	5.955576	6.298929	0.0338083499818	0.00430977668661	0.00515668318004
2.29017	2.04527853528	1.000116	2.084466	2.399442	1.71883318535	2.073857	4.86149	3.566814	0.0294472566225	0.00543115080611	0.00400857433906
2.290218	1.94324019456	1.018538	2.155864	2.204182	1.709127	1.976579	6.006738	0.072958	0.032131446121	0.00279160018873	0.00687548532505
2.29025	1.926697	1.01681	2.08945	2.363286	1.754691	2.030843	5.18549	0.924974	0.0295766270101	0.00297336222597	0.00668826322321
2.290358	2.182484	1.004125	2.062584	2.292884	1.768386	2.019299	1.753572	0.811834	0.031122426922	0.00768860219181	0.00171309958519
2.290359	2.158139	1.465203	2.171104	2.11073526942	1.96717	1.717498	3.723737	1.383733	0.0269699779869	0.00078337570279	0.00842750433328
2.290375	2.158251	1.465205	2.171008	2.108286	1.96717	1.716474	3.723761	1.400063	0.0269673847027	0.000783820616736	0.00842759930988
2.292246	1.910513	1.016507	2.0951041611	2.20264	1.787824	2.037347	0.989751	1.895906	0.0289700050865	0.0046109372573	0.00505495057424
2.292246	1.910513	1.016507	2.101656	2.20264	1.787824	2.037347	0.989751	1.895906	0.0289700050865	0.0046109372573	0.00505495057424
2.292374	1.91044930588	1.017147	2.104984	2.202644	1.7868	2.042331	0.940487	1.896098	0.0291160990804	0.00461380401414	0.00505101643226
2.292386	2.06698	1.016827	2.330708	2.236176	1.987523	1.833185	6.277862	2.475952	0.0327435896069	0.00274357046914	0.00662266815971
2.29250601111	2.019033	1.016554	2.087607	2.220702	1.835975	2.082219	4.832192	0.670942	0.0294334388183	0.00367710905633	0.00598641778282
2.293526	2.047526	1.016457	2.099761	2.258768	1.734018	2.026302	5.101568	6.845685	0.0314311805302	0.00249606190323	0.00718781271951
2.294454	2.1814	1.017277	2.05234	2.207764	1.732614	1.975593	1.709288	4.008746	0.0292341469356	0.005488815431	0.00416470321153
