2.473256	1.917809	1.15416	1.916829	2.104852	2.190563	1.960313	1.935562	2.058418	2.179341	1.57436831429	0.234165079646	0.00143869650561	0.000477247538066
2.473256	1.917809	1.15416	1.916829	2.104852	2.190563	1.960313	1.935562	2.058418	2.179341	2.662565	0.234165079646	0.00143544246067	0.000468895038798
2.473256	1.917809	1.15416	1.916829	2.104852	2.190563	1.960313	1.935562	2.058418	2.179341	2.66403093186	0.234165079646	0.00143619015384	0.000468874120943
2.473256	1.917809	1.15416	1.916829	2.104852	2.190563	1.960313	1.935562	2.058418	2.179341	2.69838956129	0.234165079646	0.00143835530478	0.000466723765509
2.473262	1.93688826665	1.721569	1.918197	1.937381	2.148784	1.779104	2.097361	2.020529	2.418495	8.705979	0.00689496885837	0.00207002334699	0.000214492093381
2.473262	1.93688826665	1.721569	1.918197	1.96422586666	2.148784	1.779104	2.097361	2.020529	2.418495	8.705979	0.0069481517125	0.0020464362601	0.000214613416937
2.473262	1.970032	1.203312	1.907421	1.765637	2.125136	2.06426695863	2.132319	2.320561	2.268973	7.594148	0.00728886993238	0.00185511105486	0.000311651343576
2.47332	1.936189	1.18046	1.883102	2.169252	2.211859	1.723071	1.897064	1.811516	1.947341	1.266905	0.0113294166192	0.00107559985124	0.000988113837559
2.473324	1.963377	1.728001	1.881337	1.601559	2.15096	1.763498	2.101373	1.935409	2.178579	10.213749	0.00728739438213	0.00208267515796	0.000208133065639
2.47344	2.067768	1.162576	1.845902	2.124096	2.151069	1.951455	2.111864	1.832802	1.098897	5.232745	0.00999303045007	0.0016623831351	0.000254020562873
2.47344	2.068332	1.162832	1.848718	2.126584	2.151069	1.907919	2.111864	1.836862	0.244577	5.226601	0.0108575122639	0.00174085511327	0.000205047682112
2.474053	2.061631	1.184912	1.916253	2.12110206288	2.185803	1.846999	1.927334	2.05521	0.378157	8.022369	0.0105087721733	0.00120625238819	0.000833848844806
2.474053	2.061631	1.184912	1.916253	2.161428	2.185803	1.846999	1.927334	2.07656861655	0.378157	8.022369	0.011887767599	0.00123119795986	0.000820419582271
