1.655621	1.62298	1.43043580853	1.391001	1.399777	1.768901	1.536165	3.092977	0.000350432998973	2.37581512335e-05	0.000585342719347
1.655621	1.62298	1.434953	1.391001	1.399777	1.768901	1.536165	3.092977	0.000350432998973	2.37581512335e-05	0.000585342719347
1.655621	1.62613281485	1.434953	1.391001	1.399777	1.768901	1.536165	3.092977	0.000350432998973	2.37581512335e-05	0.000585342719347
1.655621	1.631172	1.430861	1.396561	1.403361	1.788357	1.536161	2.589169	0.000370628524287	1.74637170134e-05	0.000566842633383
1.655685	1.62298	1.354061	1.392905	1.399729	1.77667264155	1.536173	3.094097	0.000350433049877	2.37933851425e-05	0.000585317379657
1.65595	1.316234	1.617649	1.22103816395	1.220931	1.60575	1.76408659719	5.835253	0.00123502445475	1.57869974598e-05	0.000299217488427
1.65595	1.316234	1.617649	1.22103816395	1.220931	1.60575	1.765355	5.835253	0.00123502445475	1.57869974598e-05	0.000299217488427
1.65595	1.316234	1.617649	1.221671	1.220931	1.60575	1.765355	5.43379481289	0.00121162082977	1.59486589247e-05	0.000300685078856
1.65595	1.316234	1.617649	1.221671	1.220931	1.60575	1.765355	5.835253	0.00123502445475	1.57869974598e-05	0.000299217488427
1.65595	1.32033	1.617721	1.221683	1.210227	1.60575	1.4170266064	5.415363	0.00108209346536	5.47284900194e-05	0.00014862159404
1.65680349094	1.632706	1.408278	1.233539	1.141778	1.710125	1.481848	6.444292	0.000675502802256	0.000102188565491	0.00027847061654
1.65680349094	1.632706	1.408278	1.233539	1.141778	1.710125	1.48592565249	6.444292	0.000675502802256	0.000102188565491	0.00027847061654
1.657926	1.387799	1.617188	1.220933	1.390162	1.532009	1.425319	7.775647	0.00275521752938	0.000171066712492	9.13504245202e-06
1.657951	1.387421	1.613347	1.221341	1.429651	1.545772	1.437958	7.910971	0.00320465461127	0.000165736029313	2.768445125e-06
1.657986	1.387799	1.617316	1.220565	1.392211	1.532009	1.440679	7.775639	0.00275822135438	0.000167839700941	4.90964900215e-06
1.657986	1.387799	1.62374958045	1.220565	1.392211	1.532009	1.440679	7.775639	0.00275822135438	0.000167839700941	4.90964900215e-06
1.658382	1.632194	1.565346	1.234483	1.141234	1.660957	1.482616	6.444444	0.000675566431292	0.000102198928406	0.000278457946695
1.658382	1.632194	1.565346	1.234483	1.14476955463	1.660957	1.482616	6.444444	0.000675566431292	0.000102198928406	0.000278457946695
1.65842635859	1.632194	1.4278265943	1.234483	1.141234	1.710109	1.482616	6.444444	0.000675566431292	0.000102198928406	0.000278457946695
1.658427	1.498294	1.343602	1.233937	1.156016	1.5094	1.612758	9.159196	0.0111704871616	0.000505649985284	5.99622117499e-07
1.65862653591	1.632194	1.4278265943	1.234483	1.141234	1.710109	1.482616	6.444444	0.000675566431292	0.000102198928406	0.000278457946695
1.65862653591	1.63355000624	1.4278265943	1.234483	1.141234	1.710109	1.482616	6.444444	0.000675566431292	0.000102198928406	0.000278457946695
1.65941371531	1.632194	1.391862	1.234483	1.141298	1.710111	1.482808	6.444956	0.000675712574463	0.000102225871983	0.000278411490595
1.65993	1.447789	1.637028	1.221077	1.404881	1.48213	1.460806	7.676511	0.00285071471068	0.000139948953064	5.1081432474e-06
1.66227775726	1.36731	1.578124	1.24869902347	1.215905	1.414886	1.62017003983	4.30355	0.000396902887781	0.000875977022503	8.7674491363e-06
1.663835	1.497908	1.493486	1.225157	1.163204	1.755894	1.54375	6.427851	0.000592656251531	0.000242751136718	1.0879090041e-05
1.663851	1.48562	1.48167858492	1.226705	1.163345	1.78047	1.593542	6.392618	0.000632379271568	0.00031112771866	2.7107050392e-05
1.663851	1.48562	1.493494	1.226705	1.163345	1.78047	1.593542	6.392618	0.000632379271568	0.00031112771866	2.7107050392e-05
1.663851	1.48562	1.493494	1.226705	1.17467914031	1.78047	1.5596317717	6.392618	0.00113291033405	0.000297141929356	2.87013392751e-05
1.663851	1.48562	1.50707486711	1.226705	1.163345	1.7740385948	1.593542	6.392618	0.000632379271568	0.00031112771866	2.7107050392e-05
1.663851	1.48562	1.50707486711	1.226705	1.163345	1.78047	1.593542	6.392618	0.000632379271568	0.00031112771866	2.7107050392e-05
1.663851	1.48562	1.53378381316	1.226705	1.163345	1.78047	1.593542	6.392618	0.000632379271568	0.00031112771866	2.7107050392e-05
1.663854	1.628108	1.4269818381	1.393235	1.400187	1.722114	1.5272	0.871746	0.000147308652998	0.000212483136273	0.000699679627763
1.663854	1.628108	1.45151893615	1.393235	1.400187	1.722114	1.5272	0.871746	0.000147308652998	0.000212483136273	0.000699679627763
1.663903	1.486006	1.419822	1.211409	1.155984	1.50187559117	1.558494	8.954	0.000578138453512	0.000157317464893	8.3747762172e-05
1.663903	1.486006	1.419822	1.211409	1.155984	1.508208	1.558494	8.954	0.000622189799078	0.000160001459729	8.52955949551e-05
1.663903	1.486006	1.42536784993	1.211409	1.155984	1.50187559117	1.558494	8.954	0.000578138453512	0.000157317464893	8.3747762172e-05
1.66397409508	1.62939462575	1.408422	1.234515	1.141314	1.736039	1.481592	6.444124	0.00066874648693	9.88185457212e-05	0.000280529466422
1.664008	1.394508	1.630416	1.221285	1.416675	1.526495	1.45646656584	7.725395	0.00293895692778	0.000165222028757	1.17626788313e-06
1.665946	1.441221	1.630884	1.220457	1.406311	1.480346	1.445834	7.799499	0.002820056603	0.000245714930243	1.05573655307e-06
1.666127	1.368974	1.486244	1.254063	1.228193	1.79544687122	1.622218	4.30355	0.000114428248317	0.00116028565227	2.59646526627e-05
1.666143	1.368988	1.485988	1.253783	1.228193	1.796639	1.622162	4.303422	0.000114402915524	0.0011602815071	2.59583177399e-05
1.666143	1.368988	1.485988	1.253783	1.2431489461	1.796639	1.622162	4.303422	0.000550330826611	0.00111727748483	4.70465203622e-06
1.666655	1.363164	1.57806	1.248731	1.214625	1.402598	1.621742	4.774094	0.000436605173172	0.000974843371259	6.05415837246e-06
1.66852247179	1.627932	1.301697	1.393043	1.400187	1.700708	1.52721631224	0.871714199682	0.000147308652998	0.000344728432384	0.000592896058863
1.669833	1.635092	1.408752	1.413907	1.428654	1.508487	1.540847	2.183504	0.000482753329206	1.16705805939e-05	0.000915035325409
1.669833	1.635092	1.408752	1.41654896224	1.428654	1.508487	1.540847	2.183504	0.000482753329206	1.16705805939e-05	0.000915035325409
1.669833	1.635092	1.41525803124	1.413907	1.428654	1.508487	1.540847	2.183504	0.000482753329206	1.16705805939e-05	0.000915035325409
1.671818	1.485622	1.508547	1.226701	1.17869083346	1.779792	1.576525	6.52369	0.00134651290344	0.000399573120673	4.57161865923e-06
1.672095	1.384934	1.55559843687	1.249455	1.203569	1.6519527863	1.605191	4.247574	0.000100378302388	0.00108447264293	9.41368676239e-05
1.672095	1.384934	1.570036	1.24458407406	1.203569	1.6519527863	1.605191	4.247574	0.000100378302388	0.00108447264293	9.41368676239e-05
1.672095	1.384934	1.570036	1.249455	1.203569	1.6519527863	1.605191	4.247574	0.000100378302388	0.00108447264293	9.41368676239e-05
1.672095	1.384934	1.570036	1.249455	1.203569	1.651953	1.605191	4.247574	0.000100378302388	0.00108447264293	9.41368676239e-05
1.677126	1.358808	1.33836	1.254061	1.225617	1.711278	1.53403056581	4.323398	0.000108787488017	0.00131342672902	3.33618985496e-05
1.677126	1.358808	1.33836	1.254061	1.225617	1.711278	1.555553	4.323398	0.000111613941675	0.0013308903124	3.10179771455e-05
1.67819	1.627932	1.32046233182	1.393043	1.400187	1.700708	1.543739	0.568150549819	0.00014703019848	0.000445723323762	0.000724083861696
1.684687	1.382772	1.40761	1.247069	1.221489	1.464766	1.584969	6.784382	0.000644785001129	0.00132290257797	1.59014950041e-06
1.685663	1.449355	1.39429834021	1.247071	1.203577	1.451638	1.585113	6.38457796235	0.000817031964507	0.00127821561839	3.14718393937e-07
1.685663	1.449355	1.408866	1.247071	1.203577	1.451638	1.585113	6.38457796235	0.000817031964507	0.00127821561839	3.14718393937e-07
1.695733	1.367248	1.542461	1.224218	1.281156	1.55418	1.722091	8.553904	0.00274072184013	2.44698408935e-07	0.00104080888096
1.695733	1.367248	1.542461	1.224218	1.28448719395	1.55418	1.722091	8.553904	0.00274072184013	2.44698408935e-07	0.00104080888096
1.73073	1.320412	1.68212	1.241794	1.138033	1.702442	1.683834	5.835041	0.00190625818073	2.03246751218e-07	0.00193739049261
1.73073	1.320924	1.594824	1.241794	1.138043	1.703466	1.68761	5.835041	0.00190625818073	2.03246751218e-07	0.00193739049261
1.73115527853	1.627932	1.301697	1.393043	1.400187	1.700708	1.543739	0.871714199682	9.96912822603e-05	0.000280445201638	0.00227998311296
1.73115527853	1.627932	1.31630233596	1.393043	1.400187	1.700708	1.543739	0.871714199682	9.96912822603e-05	0.000280445201638	0.00227998311296
1.73115527853	1.627932	1.60600854191	1.393043	1.400187	1.700708	1.543739	0.871714199682	9.96912822603e-05	0.000280445201638	0.00227998311296
