2.198991	1.769756	1.837691	1.904397	1.8176459094	2.473313	2.461365	1.833194	1.949051	5.47417847876	3.285745	5.808851	0.00102085380923	0.00170743232321	0.000963648708489
2.199023	1.771578	1.837179	1.903373	1.827942	2.585929	2.317749	1.833346	1.943683	6.05191818162	3.285745	5.809411	0.00108308486622	0.00160726578616	0.000873958420992
2.199023	1.775004	1.837691	1.903373	1.827946	2.585953	2.318005	1.833226	1.943675	6.290026	2.69875573418	5.72430029105	0.00120294957964	0.00133663326788	0.00117117817744
2.199023	1.775004	1.837691	1.903373	1.827946	2.585953	2.318005	1.833226	1.943675	6.290026	2.87753365304	5.808323	0.00116934893788	0.00168344565802	0.000463187049132
2.199023	1.775004	1.837691	1.903373	1.84335703477	2.585953	2.318005	1.833226	1.943675	6.290026	1.47553578234	5.808323	0.00169955471541	0.00169223827776	9.79361022366e-05
2.199023	1.77781301536	1.837691	1.903373	1.827946	2.585953	2.318005	1.833226	1.943675	6.290026	2.69875573418	5.72430029105	0.00120294957964	0.00133663326788	0.00117117817744
2.199023	1.77781301536	1.837691	1.903373	1.827946	2.585953	2.318005	1.833226	1.943675	6.290026	3.36250272086	5.72430029105	0.00111760800847	0.00111853644501	0.000877626022527
2.201059	1.711884	1.936307	1.924265	2.07330107674	2.519809	2.317437	1.831226	1.962363	5.79761	4.32752205425	6.014147	0.00156010738997	0.00102845360642	0.00107940881702
2.201059	1.711884	1.936307	1.924265	2.07330107674	2.519809	2.317437	1.831226	1.99171519691	5.79761	3.853382	6.014147	0.00150900968522	0.00101231512235	0.00140453532641
2.201071	1.717916	1.838003	1.930157	1.827016	2.520417	2.317949	1.833274	1.943419	5.797482	3.85353800227	5.808835	0.00104495545232	0.00125710946061	0.00156033637555
2.201071	1.770556	1.840051	1.929997	1.819336	2.475361	2.199221	1.831226	1.965435	5.41589	3.853554	5.808835	0.0010370786078	0.0011757154573	0.00146782180525
2.203047	1.766668	1.883735	1.953285	1.811578	2.589053	2.461077	1.964992	1.949747	4.367554	3.499729	3.921619	0.000965650442899	0.00293801923618	0.000207418340146
2.203107	1.718028	1.883059	1.924265	2.073301	2.520329	2.317915	1.831226	1.962105	5.796458	3.85383	5.817539	0.00147651808198	0.000871685098687	0.00188328779058
2.204052	1.90825	2.045775	1.88637271209	1.998166	2.15210829319	2.0295637305	1.928158	1.831353	5.390158	1.73222	2.745381	0.00171933517883	0.000883402364611	0.00156711423678
2.204052	1.914506	2.048719	1.895319	1.998094	2.122924	2.029052	1.924062	1.831353	5.276878	1.829196	2.630885	0.00153663334737	9.40903847227e-05	0.00272781723213
2.207215	1.77486	1.837691	1.903757	1.805386	2.585729	2.199221	1.837322	1.941115	5.017962	2.69878	5.812931	0.00109095868908	0.00194461718461	0.000191300253535
2.208139	1.767708	1.828867	1.896197	1.806234	2.52988597533	2.418114	1.889168	1.769747	4.335698	3.295317	2.918099	0.000935443202792	0.0015675258591	0.00462176081974
2.208148	1.915018	2.048911	1.895063	1.998686	2.104492	2.029054	1.924062	1.814969	5.280086	1.82926	2.631381	0.00148905857494	0.00044913910988	0.00229586269557
2.20819229921	1.766668	1.883735	1.953285	1.811578	2.589053	2.461077	1.964992	1.949747	4.367554	3.499729	3.921619	0.000962140838661	0.00276338527091	0.00013703044957
2.215317	1.697052	1.881051	1.927957	1.932094	2.043504	2.485759	1.903762	1.780051	4.335682	3.488069	5.983123	0.000743381933958	0.0108535211924	0.01289582088
2.216341	1.683484	1.880955	1.935125	1.93208958764	2.044716	2.485759	1.904146	1.780051	4.335698	3.488245	5.804243	0.000737087592671	0.00937791784247	0.0112890648957
2.219532	1.941358	2.040689	1.92834348214	1.863245	2.107186	2.493951	1.92583	1.716899	4.439826	3.455364	2.663637	0.00121616865401	0.00209505691576	0.000151185262322
2.219532	1.941358	2.040689	1.940655	1.863245	2.107186	2.493951	1.92583	1.716899	4.439826	3.455364	2.663637	0.00122332428552	0.00249532660733	2.31698956147e-05
2.22275465781	1.762588	1.828871	1.873701	1.839706	2.08422396681	2.458041	1.888112	1.740723	5.158018	3.494101	5.463171	0.00082169545407	0.00817694686399	0.00958776536638
2.223755	1.72982	1.828871	1.887691	1.849946	2.081024	2.543173	1.90298	1.740875	4.547714	3.086063	5.463939	0.00074335633957	0.00919260445591	0.0108575549802
2.223755	1.72982	1.828871	1.887691	1.849946	2.081024	2.543173	1.92669411429	1.740875	4.547714	3.086063	5.463939	0.00074335633957	0.0106685606731	0.012358054891
2.223755	1.730332	1.829059	1.895115	1.84307	2.087792	2.543173	1.85662	1.740855	4.505164	3.086063	4.857035	0.000755105600528	0.00310131993804	0.00135379744151
2.223883	1.762588	1.828871	1.873701	1.839706	2.08422396681	2.458041	1.888112	1.740723	5.158018	3.494101	5.463171	0.00082169545407	0.00817694686399	0.00958776536638
2.228591	1.716308	1.925107	1.928109	1.827016	2.502241	2.311037	1.788218	1.847163	5.812678	3.85351	5.812883	0.00104979457313	0.000556325628043	0.00311238310048
2.232724	1.947786	2.048591	1.895831	1.998086	2.126514	2.027004	1.925854	1.831185	4.91397277667	1.198492	2.630885	0.00209102130296	0.000528424212889	0.00206492904426
2.233044	1.947316	1.983055	1.87386528788	1.99047	2.165426	2.029256	1.925838	1.83465902819	5.384398	2.744092	2.951869	0.00136421323635	0.00152428180487	0.000675304672995
2.233044	1.947316	1.983055	1.87386528788	1.99047	2.165426	2.029256	1.925838	1.835281	5.384398	2.744092	2.951869	0.00136421323635	0.00152428180487	0.000675304672995
2.233047	1.68518	1.835595	1.911565	1.827658	2.586465	2.320077	1.827466	1.943835	6.290024	2.743362	5.873859	0.00119366853936	0.00032274623891	0.00279645377513
2.245084	1.946478	2.049649	1.961111	2.39894124912	2.108394	2.519103	1.92583	1.751893	4.439506	3.453316	2.663637	0.00143243275772	0.00232721445774	8.68735751233e-06
2.24508418738	1.941358	2.040689	1.92834348214	1.863245	2.107186	2.493951	1.92583	1.716899	4.439826	3.455364	2.663637	0.00115650318047	0.00192893950356	4.687466683e-05
2.252172	1.946862	2.060401	1.871535	1.863245	2.165538	2.493855	1.925504	1.712291	5.17813	3.501956	2.663125	0.00119811367306	0.00249982462598	0.000186840528007
2.256851	1.767708	1.829091	1.896613	1.814958	2.529918	2.418082	1.889198	1.769755	4.335682	3.294773	3.974867	0.00094649797068	0.00201625959973	0.000501735482563
2.264493	1.761929	2.097138	2.330215	2.115209	2.511766	2.461554	2.0895792786	1.92657016578	3.695042	4.943053	0.893955	0.0227665024836	1.04836966555e-05	0.00338667043209
2.265492	1.942154	1.965647	1.896087	2.112774	2.07832552459	2.035196	1.926878	1.83066752396	3.698894	0.747084	2.663653	0.00214996189952	0.000555952003975	0.00196624822756
2.265492	1.942154	1.965647	1.896087	2.112774	2.07832552459	2.035196	1.926878	1.830833	3.698894	0.747084	2.663653	0.00214996189952	0.000555952003975	0.00196624822756
2.265517	1.892745	2.097094	1.871463	2.115209	2.511854	2.428786	2.07836	1.89528589512	3.698754	4.941389	0.893955	0.00139633872541	0.000721338773553	0.00217898372852
2.265517	1.892745	2.097094	1.871463	2.115209	2.511854	2.428786	2.07836	1.922995	3.698754	4.941389	0.893955	0.00139633872541	0.000457327704046	0.00253701010574
