2.556894	1.787832	2.374083	2.246454	2.243868	2.143511	2.282218	2.211385	2.114494	2.178929	3.677654	1.180311	0.0310844102592	0.0859300785621	0.0913493002447
2.525946	1.92463	2.39606683757	2.67129	2.692732	2.159291	2.283298	2.418167	2.09142	5.552081	3.780286	4.298585	0.0546288324088	0.0855861762213	0.0884807385339
2.528814	1.792008	2.372931	2.612514	2.3044	2.137087	2.26097	2.214041	2.101214	2.178353	3.677242	3.875585	0.0552830584507	0.0826573612047	0.0869569323232
2.534138	1.77359	2.374867	2.608482	2.19802	2.157823	2.282938	2.214135	2.095518	5.25680182978	3.773746	6.710369	0.0581446852607	0.0663097961469	0.0715063115433
2.421557	2.09475	2.047819	2.431089	2.079389	2.094755	2.181414	2.53595	2.609699	4.115145	4.096755	10.117213	0.0969794197933	0.0210081598922	0.0258336261605
2.421429	2.089118	2.048075	2.430345	2.075389	2.094755	2.180262	2.56155	2.642467	4.114953	4.098143	10.6313191894	0.0972850085675	0.0129847870854	0.0175958419281
2.42165348298	2.09518981376	2.04218735003	2.42684874485	2.07916288733	2.0944990383	2.18140981769	2.49908601087	2.61033941745	0.830152564137	4.09752260339	10.9156132987	0.0975522734728	0.00974343665643	0.0141822724448
2.421557	2.09475	2.047819	2.431089	2.079389	2.094755	2.181414	2.53595	2.609699	4.115145	4.55168867558	10.117213	0.182204176952	0.00834899617688	0.0124208637457
2.421653	2.09519	2.041539	2.33829546564	2.079435	2.094499	2.006818	2.532366	2.630199	0.830185	3.671539	10.915597	0.278213407126	0.0022642210138	0.000491427117612
2.421653	2.09519	2.041539	2.395617	2.079435	2.094499	2.006818	2.532366	2.630199	0.830185	3.671539	10.915597	0.278296716292	0.00243922288828	0.00023659419668
2.50483	1.569144	1.907473	2.29996	2.270999	2.22481	2.069226	2.530241	2.245521	3.283278	1.678807	1.183374	0.30085601278	0.000904032648564	0.00108693875649
2.426862	1.695825	1.907045	2.299836	2.275095	2.239762	2.153198	2.530249	2.245553	3.381394	1.187287	1.180302	0.309628758152	0.000705343821991	0.000830626828469
2.396626	1.634312	1.918329	2.612412	2.297746	2.235384	2.136682	2.541515	2.232657	2.889742	1.580091	3.284682	0.366624925111	0.000465637589154	0.00021578970074
2.502586	1.638174	2.119158	2.624157	2.551593	2.16508	2.250983	2.408524	2.20531	2.031556	5.68160061731	2.937194	0.473570736831	0.000366560762863	0.000591046696329
2.50258631441	1.63817356976	2.11915776526	2.62415716868	2.55159328391	2.16507972892	2.25098283475	2.40852429574	2.20530961124	2.0315564843	6.01250393596	2.93719439532	0.506720156769	0.000229897650338	0.000432380929001
2.554424	1.893698	1.980748	2.526561	2.263042	2.356751	2.410475	2.168048	2.17535	1.600182	3.687099	1.584852	0.527942854465	0.000174310629353	9.32095934456e-05
2.559224	1.90034325533	1.99662	2.466657	2.276842	2.576975	2.414931	2.03774	2.147894	1.113782	3.901147	1.068884	0.566423357178	0.000103114814653	0.000146896642644
2.559224	1.896382	1.99662	2.466657	2.276842	2.576975	2.414931	2.03774	2.147894	1.113782	3.901147	1.068884	0.566423357178	0.000103114814653	0.000146896642644
2.552776	1.904766	2.0299	2.571985	2.312726	2.513487	2.400079	2.03472	2.04407	6.586006	3.516123	1.153092	0.567521929681	0.000133699835457	0.000133386969346
2.50367	1.884267	2.026436	2.432216	2.207744	2.350295	2.245613	2.544104	2.197863	5.350957	7.697785	0.797562	0.573984962106	8.04627523302e-05	0.000107070002709
2.503142	1.889603	2.030012	2.405599	2.244096	2.361495	2.246637	2.428136	2.306407	5.271189	7.418809	0.88649	0.574111290931	0.00010506431467	6.94093485364e-05
2.50367	1.900649	2.018244	2.420191	2.367488	2.350293	2.335513	2.445928	2.239783	4.400797	7.697785	0.797546	0.574399631806	6.36464705639e-05	0.000103169649737
2.502374	1.904961	2.020604	2.420103	2.369024	2.390165	2.335513	2.444648	2.239783	4.415133	7.421497	0.886634	0.574645787106	9.30154248704e-05	9.75240684025e-05
2.503566	1.890893	1.980644	2.330111	2.537856	2.373333	2.335213	2.42788	2.241165	5.552365	6.555093	0.795092	0.574728276709	4.24716649427e-05	3.12108212374e-05
2.50597180751	1.904617	2.03002	2.334687	2.24704	2.355925	2.335517	2.444264	2.240039	5.783197	7.665017	0.796378	0.574770102669	5.59977003112e-06	2.4628034864e-05
2.503662	1.904617	2.03002	2.334687	2.24704	2.355925	2.335517	2.444264	2.240039	5.783197	7.665017	0.796378	0.574770102669	1.59837555258e-05	1.65568819085e-05
2.503662	1.904765	2.029988	2.330335	2.247168	2.382421	2.433821	2.42788	2.306215	5.783189	7.701433	0.90697	0.575074257818	3.54492497472e-05	8.89471717575e-06
2.50315	1.893963	2.01552	2.624082	2.251416	2.450071	2.422679	2.431224	2.315527	5.787273	6.857529	0.877786	0.575210015174	3.63871173229e-05	6.96144362751e-06
2.487182	1.906665	2.02925	2.330111	2.24704	2.355925	2.335517	2.44427	2.240039	5.783277	7.603705	0.79643	0.578297404896	1.53283020067e-05	1.36882358778e-07
2.50367	1.903181	2.029732	2.30669636809	2.640384	2.380373	2.680093	2.42788	2.313109	5.815957	6.434489	0.786906	0.703267820059	1.39141241568e-05	9.15973361084e-06
