2.492588	2.126861	1.933373	2.096558	1.908143	2.291589	1.90665	2.199338	2.157775	2.840709	1.930063	9.993772	0.0267251354871	0.0308764008963	0.0336354189676
2.48563163333	2.126861	1.933373	2.096558	1.908143	2.291589	1.90665	2.199338	2.157775	2.840709	1.30480168565	9.993772	0.0270099620833	0.0308789597275	0.033622854728
2.44634380509	2.176005	1.943205	2.09637	1.931791	2.3438401251	1.951238	2.193322	2.247903	2.788553	1.836675	3.84689281315	0.0284844602878	0.00164781685447	0.00278794407722
2.445676	2.175751	1.941669	2.194674	1.927439	2.339744	1.964038	2.19329	2.215135	2.801353	2.007379	3.847941	0.0284909917849	0.000378224932178	0.00171515523172
2.362738	2.30897	1.772693	1.996158	1.728725	2.434312	1.927681	2.617197	2.409203	2.936584	7.21889	1.27337	0.0366865738163	0.000520997531825	0.00166321510711
2.400449	2.390662	1.918564	2.117703	1.737608	2.436002	2.03300426937	2.136578	2.166926	6.720169	4.504938	8.685811	0.0410584052893	0.00112799219451	0.00154223542078
2.39359	2.24394	2.110845	1.73138637027	2.252791	2.432438	1.9664624533	2.467699	2.630878	10.280069	4.480871	2.145798	0.043261450523	0.000432663600448	0.000728777411871
2.400257	2.39311	1.918692	2.071795	1.831831	2.32541	2.041363	2.136866	2.14978862694	7.064777	4.743018	8.686511	0.0440584369077	0.000271536945434	0.00245683428364
2.400257	2.37278824959	1.918692	2.071795	1.85229552992	2.32541	2.041363	2.136866	2.171166	7.06477705111	4.743018	8.686511	0.0441618065056	0.000121028443003	0.00114125935894
2.395141	2.260375	1.840869	1.802402	2.134273	2.364594	2.31068181445	2.206604	2.167285	11.525769	8.823133	3.73293291861	0.0458788825044	0.0013327293119	2.20910467147e-05
2.494073	2.342758	1.933406	2.15134873684	2.18695795095	2.367739	2.190849	2.201187	2.184054	8.80237307918	5.140359	3.370137	0.0481144834311	0.000385999938923	0.00111480262361
2.522793	2.332405	1.926734	2.178274	2.165648	2.367739	2.074125	2.206819	2.163998	9.426569	5.121277	2.475145	0.0481186300347	4.41005383153e-08	0.00147951198225
2.501109	2.325782	1.925214	2.193634	2.1568	2.364635	2.04805	2.206563	2.167326	9.068167	4.628831	3.377801	0.0482097190525	0.000864085520555	0.000548408741001
2.53543687774	2.3262937423	1.925214	2.193634	2.1568	2.366939	2.04497780096	2.201187	2.182942	9.066663	5.121111	3.34810513414	0.0482225559226	0.000421235851575	0.00108223803566
2.50430703119	2.3262937423	1.925214	2.193634	2.1568	2.36667933931	2.04497780096	2.201187	2.182942	9.066663	5.121111	3.34810513414	0.0483401345376	0.000404429464863	0.00103793378943
2.532985	2.335461	1.90627	2.193378	2.152704	2.366835	2.065957	2.201187	2.184396	9.068519	5.059797	3.192457	0.0483432931777	6.02709045167e-05	0.00132601871301
2.491901	2.335893	1.905502	2.196706	2.1568	2.366635	2.066445	2.206611	2.182942	9.066663	4.600661	3.348229	0.0483453584163	0.00025706327511	0.00113695155891
2.392121	2.326374	1.839198	2.19489	2.140416	2.367667	2.289153	2.205581	2.18418	8.803977	5.140383	3.338009	0.0484827962478	0.000478336404431	0.00061064763173
2.490025	2.335765	1.92675	2.178274	2.1568	2.367739	2.082317	2.202723	2.171934	9.157001	5.121091	3.347593	0.0485621219482	0.000702189582513	0.000414645918443
2.532985	2.335461	1.90627	2.193378	2.152704	2.366835	2.065957	2.201187	2.184396	9.2273175244	5.059797	3.192457	0.0485980035017	4.08270442992e-06	0.00140694244726
2.494073	2.326374	1.839182	2.194889	2.140416	2.400507	2.256385	2.201443	2.184054	9.420427	5.140383	3.353753	0.0487626908899	0.000391762613624	0.00109225839931
2.494073	2.35095	1.948382	2.104777	2.164992	2.367739	2.193153	2.201187	2.184054	9.066663	5.140359	3.372185	0.0489686965504	9.47917872074e-05	0.00129965973733
2.490489	2.355046	1.933534	2.18119	2.16264	2.366715	2.23313561338	2.217571	2.183304	9.062335	5.144455	3.453081	0.0489687624406	0.000996056287763	9.60323577972e-05
2.489977	2.355046	1.933406	2.181318	2.162704	2.367739	2.190848	2.217571	2.184056	9.062335	5.144455	3.518617	0.0489716790684	0.0010930669699	2.10464593983e-05
2.490489	2.355046	1.933534	2.18119	2.16264	2.366715	2.201345	2.217571	2.183304	9.062335	5.144455	3.453081	0.0489726896636	0.000974666919699	7.84802510384e-05
2.493781	2.32535	1.936886	2.184562	1.999024	2.364939	2.201993	2.353761	2.179462	8.963077	4.491201	2.216971	0.0494055237306	0.000792200609334	0.000273393856969
2.361854	2.244454	2.118053	1.78768	2.250931	2.325882	2.22545	2.457235	2.388864	11.163849	4.531393	2.288792	0.0526280877897	3.94365226671e-05	0.00113206995227
2.394366	2.242884	2.102661	1.787696	2.250951	2.42661	1.93873	2.457532	2.657671	11.163849	4.531399	2.14595	0.0535153727272	0.000204526607852	0.000901301933808
2.39577	2.329316	1.859636	1.80044	1.730664	2.43043	2.226188	2.528867	2.522435	11.507879	5.087639	2.144394	0.0539631948457	0.000626771956499	0.000556641803306
2.259439	2.227649	1.840023	2.068336	1.795072	2.459318	2.213851	2.43499	2.68676	8.691204	6.62753	3.194455	0.0539662502733	0.00107878334468	2.80352581935e-05
2.55274039071	2.327398	1.933598	2.170099	2.15951	2.325411	2.190849	2.201187	2.171158	11.159335	5.140327	3.369897	0.0539747720204	0.00054669284436	0.000530151064627
2.363076	2.308997	2.166852	1.799537	1.8358102207	2.03304169082	1.951196	2.153324	2.663814	11.832715	4.076995	4.180356	0.0540077779913	0.000721843358565	0.000273617003985
2.363076	2.308997	2.166852	1.799537	1.8358102207	2.0223688542	1.951196	2.153324	2.663814	11.832715	4.076995	4.180356	0.0540077779913	0.000721843358565	0.000273617003985
2.380171	2.342663	1.933405	1.858411	2.164993	2.395701	1.943568	2.198368	2.204799	11.159337	8.947965	4.585221	0.0568269594398	0.000804468571456	0.000160379456531
2.368766	2.241942	2.102693	1.736866	2.248951	2.432434	1.941802	2.468284	2.683383	11.198089	4.530503	2.165638	0.057327186747	1.58096201417e-05	0.00119292745671
2.39359848699	2.24445204891	2.10265258979	1.72010387458	2.28792100055	2.45694638693	2.29082809584	2.46773082231	2.66760384343	10.2790448956	4.55085495885	2.14579805273	0.0579147967883	2.33346946423e-06	0.0012293216725
2.39359848699	2.24445204891	2.10265258979	1.72010387458	2.28792100055	2.45694638693	2.29082809584	2.46773082231	2.68412710502	10.2790448956	4.55085495885	2.14579805273	0.0579147967883	2.33346946423e-06	0.0012293216725
