2.321325	1.710912	1.850774	2.038947	2.013042	2.277789	2.177752	2.257445	2.267287	1.799606	10.409954	0.00825526370139	0.0088164720498	0.00890894608223
2.324365	1.71092	1.850774	2.038755	2.012946	2.277021	2.177754	2.256399	2.267287	0.990668	10.409954	0.00829637288748	0.00870057550544	0.00879938925067
2.325078	1.707988	1.866026	2.04194	2.010814	2.332957	2.18294	2.292644	2.005134	1.416629	3.356656	0.00829684456912	0.000324701222808	0.000252615227068
2.323542	1.710536	1.928598	2.038948	2.013029	2.333085	2.177783	2.292774	2.12911	1.439709	3.397616	0.00834125217164	4.08433538404e-05	6.23893580778e-05
2.321494	1.711556	1.850794	2.041982	2.012862	2.341149	2.169948	2.292708	2.136206	1.410997	3.356656	0.00852392394386	2.51415685546e-05	6.53314563398e-05
2.325147	1.719752	1.841752	2.044927	2.022258	2.342699	2.19391	2.170301	2.24228670236	1.533494	10.28691	0.00854978390358	5.15205861956e-05	3.21217587778e-05
2.2988547748	1.711052	1.841694	2.055708	2.034802	2.315638	2.193723	2.292794	2.145222	1.410997	3.469104	0.00862548103691	3.81936121595e-06	7.9851269077e-06
2.290582	1.711052	1.841694	2.055708	2.034802	2.315638	2.193723	2.292794	2.145222	1.410997	3.469104	0.00862548103691	8.10666068372e-06	4.5709144941e-06
2.29610635621	1.711572	1.83537	2.062718	2.034774	2.340957	2.191387	2.292714	2.128862	1.556917	3.35656	0.0087505286673	1.78453155223e-06	1.57478858152e-05
2.290774	1.711572	1.83537	2.062718	2.034774	2.340957	2.191387	2.292714	2.128862	1.556917	3.35656	0.0087505286673	1.78453155223e-06	1.57478858152e-05
2.290774	1.711572	1.83537	2.062462	2.034774	2.341213	2.191419	2.292714	2.128838	1.410997	3.41531188349	0.0087510291393	2.24580444915e-05	1.14269508715e-06
2.311766	1.719772	1.859946	2.05666546571	2.042998	2.37716152673	2.15837	2.288113	2.16175	1.420469	3.43392	0.00905774257163	1.92823762505e-05	1.20166341284e-06
2.311766	1.719772	1.859946	2.05666546571	2.042998	2.365681	2.15837	2.288113	2.16175	1.420469	3.43392	0.00905774257163	1.92823762505e-05	1.20166341284e-06
2.311766	1.719772	1.859946	2.049438	2.042998	2.365681	2.15837	2.288113	2.16175	1.420469	3.43392	0.00905774257163	1.92823762505e-05	1.20166341284e-06
2.28687	1.711828	1.835164	2.026346	2.040278	2.339933	2.191403	2.295594	2.153742	1.545461	3.415344	0.00918542422052	1.42975957267e-05	3.12619050868e-06
2.390045	1.726262	1.837604	2.033076	2.002803	2.262698	2.093882	2.043464	2.29533267985	5.601973	1.259029	0.00929083113913	0.0013730294066	1.06861713582e-06
2.290582	1.733716	1.854238	2.047956	2.045942	2.340029	2.187583	2.29889	2.16775	1.539221	3.298864	0.00931009424858	1.74861036412e-06	4.25886366319e-05
2.317919	1.711056	1.841694	2.05302	2.088692	2.389878	2.181435	2.305338	2.14519	1.411707	3.373168	0.0102960370176	1.22880964035e-06	2.03070334733e-05
2.315542	1.72002	1.939614	2.04915	2.085315	2.315376	2.240299	2.358842	2.196296	1.114297	3.365424	0.0103547896602	1.49716462588e-05	4.13647515482e-07
2.315542	1.72002	1.939614	2.04915	2.085315	2.3208502111	2.240299	2.358842	2.196296	1.114297	3.365424	0.0103547896602	1.49716462588e-05	4.13647515482e-07
2.315268	1.788592	1.972066	2.123373	2.076099	2.249634	2.13035	2.033184	2.018247	4.272023	1.735521	0.0105628862726	2.92745734816e-07	0.000657771484972
2.285147	1.729224	1.959854	2.05352	2.088693	2.35841133831	2.115238	2.043168	2.18676911193	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.285147	1.729224	1.95207758144	2.05352	2.088693	2.389823	2.115238	2.043168	2.18676911193	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.285147	1.72577638097	1.959854	2.05302139835	2.088693	2.389823	2.115238	2.043168	2.19462	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.285147	1.729224	1.959854	2.05352	2.088693	2.389823	2.115238	2.043168	2.18676911193	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.285147	1.729224	1.959854	2.05352	2.088693	2.389823	2.115238	2.043168	2.19462	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.285147	1.729224	1.959854	2.05302139835	2.088693	2.389823	2.115238	2.043168	2.19462	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.285147	1.729224	1.959854	2.05302139835	2.08598034887	2.389823	2.115238	2.043168	2.19462	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.285147	1.729224	1.959854	2.05302139835	2.08598034887	2.389823	2.12364879734	2.043168	2.19462	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.285147	1.729224	1.959854	2.05352	2.088693	2.37831246732	2.115238	2.043168	2.18676911193	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.285147	1.729224	1.95207758144	2.05352	2.088693	2.34936799554	2.115238	2.043168	2.18676911193	4.266619	1.276001	0.0109055211947	0.00058299992243	8.54772433083e-08
2.382756	1.858369	1.901364	2.08729656761	2.030453	2.31556	2.259672	2.176225	2.20564436656	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.901364	2.08707459874	2.030453	2.31556	2.259672	2.17806362946	2.19706373428	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.901364	2.08729656761	2.030453	2.31556	2.259672	2.176225	2.19708	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.901364	2.08678600275	2.030453	2.31556	2.259672	2.176225	2.19708	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.91289276691	2.08707459874	2.030453	2.3187239357	2.259672	2.174961	2.19706373428	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.91289276691	2.08707459874	2.030453	2.31556	2.259672	2.174961	2.19706373428	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.901364	2.08707459874	2.030453	2.31556	2.259672	2.174961	2.19706373428	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.901364	2.087075	2.030453	2.31556	2.259672	2.176241	2.197064	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.901364	2.087075	2.030453	2.31556	2.26617863761	2.176241	2.197064	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.901364	2.085835	2.030453	2.31556	2.259672	2.176225	2.19708	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.901364	2.087075	2.030453	2.31556	2.259672	2.176241	2.19853572001	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
2.382756	1.858369	1.901364	2.08707459874	2.030453	2.31556	2.259672	2.17999868225	2.19706373428	5.995227	1.366322	0.0126175504583	0.000143567574571	3.39937108153e-07
