1.929415	1.122833	0.842748	1.962008	1.623983	1.963757	1.75560200504	2.071254	1.811606	0.746951	0.26497	0.000352050253005	0.000661057832264	0.00999123062282
1.939107	1.125533	0.733838	1.962486	1.631867	1.927649	1.760381	2.10089	1.841207	1.125008	1.733834	0.000390131128152	0.0010892172662	0.00885906311661
1.957275	1.406389	0.843235	1.96201	1.627077	1.907963	1.820905	2.04954	1.847435	1.384352	0.273994	0.000524857470002	5.65967659023e-05	0.0102298836136
1.960087	1.503067	1.001932	1.92131898269	1.686371	1.772449	1.735863	2.083114	1.844723	1.255068	0.633798	0.000528483827495	0.00168993507565	0.00750420634838
1.929415	1.122833	0.842748	1.962008	1.623983	1.963757	1.775349	2.071254	1.811606	0.746951	0.26497	0.000612008663994	0.000910198623155	0.00990203025091
1.955372	1.593183	1.135597	1.810962	1.694972	1.835381	1.934568	1.870796	1.932168	4.27909	2.007576	0.000617201619133	0.0028947643525	0.00682871347393
1.806813	1.502175	1.168345	1.997402	1.617045	1.92846	1.88042	1.773564	1.807256	3.237312	1.586692	0.000635368190456	0.00477112803355	0.0054897338014
2.073956	1.515038	1.2699	1.965579	1.69281	1.747726	2.008424	1.87462	1.866215	6.141215	1.698793	0.000646720688695	0.000730077784563	0.00960312290017
1.937783	1.510942	1.212696	1.966619	1.698634	1.805128	2.112612	1.8769	1.938454	5.334663	2.609353	0.000699091879055	0.00433605598593	0.00572247461308
1.942323	1.48528583316	1.262094	1.963051	1.67436281213	1.74686	1.983992	1.877972	1.776023	6.25159363085	3.669845	0.000715004006904	0.00394072668869	0.00633527261046
1.955139	1.348125	0.829574182002	1.96665	1.617579	1.928513	1.81233	2.057238	1.80695	0.823943	0.513802	0.000768554858452	0.000624921108932	0.00878797117031
1.996061	1.520518	1.168984	1.965067	1.699194	1.80906	2.134056	1.875444	1.94039	5.630407	3.912501	0.000828718287478	0.00224117088852	0.00714578630133
1.942323	1.48528583316	1.262094	1.963051	1.718662	1.74686	1.983992	1.877972	1.776023	6.25159363085	3.669845	0.000842892211939	0.00396708806309	0.00627985279868
1.942023	1.485266	1.262062	1.963051	1.711462	1.746944	1.975096	1.852372	1.797303	6.251594	3.669845	0.000842892232184	0.00440255299351	0.00547768969101
1.942323	1.502236	1.262094	1.963051	1.718662	1.74686	1.983992	1.877972	1.776023	6.25159363085	3.669845	0.000848046009376	0.00355441245906	0.00636316000851
1.978355	1.503058	1.176078	1.963179	1.727882	1.74286	1.983028	1.874012	1.790871	6.147991	4.095896	0.000862528864454	0.00277835423911	0.00641769658553
1.956251	1.326621	0.7535	1.969018	1.610608	1.890337	1.788365	2.065464	1.810084	1.397878	1.157718	0.000867750142786	0.00202773783541	0.00631345375365
1.950515	1.494876	1.262606	1.971243	1.723526	1.746956	1.9758	1.875348	1.784695	6.219751	3.669909	0.000884336439375	0.00340591974815	0.00628549451354
1.938947	1.167185	0.758715	1.966682	1.660079	1.927309	1.783037	2.069562	1.801107	1.434054	0.309002	0.000888056012722	0.000436288517454	0.00958185553683
1.946771	1.490462	1.198381	1.961003	1.718694	1.760556	1.996764	1.845332	1.783703	6.067175	1.161109	0.000889342304751	0.00621963809214	0.00340184289311
1.970435	1.495006	1.16355	1.970731	1.704086	1.74286	1.973576	1.877956	1.807255	6.155239	3.707861	0.000893206475403	0.00406592888216	0.00556589483906
1.945587	1.502238	1.171686	1.963051	1.718678	1.742764	1.983988	1.8781	1.790871	6.154215	3.800917	0.000895394343421	0.00395463686369	0.00596514653332
1.945091	1.502174	1.171742	1.963051	1.718422	1.742732	1.983992	1.878084	1.809303	6.154215	3.800917	0.000895394343421	0.00421553228338	0.00539827674354
1.960771	1.348125	0.825478	1.968698	1.617571	1.895489	1.811314	2.038806	1.80695	0.824259	0.513802	0.000905541019405	0.000575129053498	0.00859990766915
1.974875	1.502236	1.25851	1.961499	1.703814	1.742764	1.983972	1.88354	1.808791	6.150119	3.667797	0.000909606877342	0.00313230554402	0.00628981982827
1.939639	1.169949	1.103698	1.96547	1.625901	1.924199	1.754804	2.077498	1.841739	1.096188	0.470346	0.000947405134037	0.00045124779573	0.00936860505396
1.938755	1.169053	0.843323	1.966682	1.626063	1.94652181092	1.783677	2.057274	1.841227	1.401596	0.374538	0.0009477601793	0.000315962318152	0.00961157068146
1.939099	1.166877	1.103762	1.965402	1.625645	1.924279	1.75380401814	2.038586	1.841739	1.358332	0.470602	0.000964598171345	0.000431030258934	0.00928627616397
1.955206	1.52835	1.365516	1.966683	1.757602	1.813326	1.979556	1.872156	1.776009	5.304063	1.161045	0.00099185254104	0.00392267744024	0.00546262610102
1.938755	1.176669	0.730431	1.94649	1.639119	1.940941	1.786789	2.127636	1.841227	2.20890301334	0.59201	0.000992311654669	0.000970345795124	0.00843021037983
1.936483	1.15818444533	0.821607786559	1.92341502976	1.613013	1.944385	1.750117	2.040282	1.823429	0.965007	0.207626	0.00101019274909	1.33108891679e-05	0.00987764620988
1.939627	1.168045	1.26220471885	1.967258	1.625935	1.928517	1.783461	2.150426	1.841211	1.406716	0.338698	0.00103128346968	0.000291015321855	0.00965124862967
1.939627	1.168045	1.26220471885	1.9825938508	1.625935	1.928517	1.783461	2.150426	1.841211	1.406716	0.338698	0.00103128346968	0.000291015321855	0.00965124862967
1.938755	1.169053	0.807466790651	1.966682	1.626063	1.924407	1.783677	2.057274	1.841227	1.401596	0.374538	0.00103208837678	0.000389006664593	0.00944295736207
1.939099	1.166877	1.05256178135	1.966682	1.626061	1.924407	1.784957	2.057274	1.841739	1.398012	0.470602	0.00103269194634	0.000379318386981	0.00926864527677
1.997533	1.44959	1.168396	1.971531	1.685506	1.763544	1.97516	1.875412	1.776515	6.160326	0.866837	0.0010531615829	0.0041030828534	0.00465091645112
1.93875496208	1.17609263108	0.841308254814	1.96668159141	1.62606255749	1.95851115717	1.7828852775	2.05724192246	1.80695409477	1.40262046335	0.502575765362	0.00105361654961	0.00055030523127	0.00916456725903
1.939243	1.174189	1.262821	1.917058	1.620355	1.928357	1.783461	2.142234	1.844123	2.025468	0.343962	0.00105761328815	0.000200962335478	0.00947019818156
1.980878	1.778193	0.971807	1.801257	1.765468	1.903941	1.913958	1.909267	1.873018	1.389759	3.119534	0.00106222311254	0.000171642659741	0.00956234196501
1.953293	1.126943	0.848396	1.840296	1.622667	1.747219	1.730155	2.047414	1.775439	1.423636	1.749834	0.00106427545409	0.00169985695925	0.00740592640764
1.948835	1.176477	0.841276	1.950298	1.626063	1.958543	1.782885	2.049434	1.774186	1.402108	0.501448	0.00107036455584	5.375951494e-05	0.00921124346927
1.938755	1.176669	0.730431	1.94649	1.639119	1.940941	1.786789	2.127636	1.841227	1.439132	0.59201	0.00107976117483	0.00113476406364	0.0083420411528
1.958415	1.168339	1.171979	1.964027	1.632894	1.838249	1.74041518002	1.740889	2.07361	3.530622	5.259153	0.00108735031531	0.0070895464577	0.00263889498625
1.939075	1.176093	0.714401919029	1.965046	1.625723	1.927793	1.759333	2.057882	1.85483166478	1.125116	0.98017	0.00109635047089	0.00280395745587	0.00620880945142
1.970598	1.721115	1.094475	1.762351	1.687148	1.831845	1.850806	1.918389	1.899598	1.938111	2.835502	0.00110660797031	0.000972953687476	0.00837135905308
1.95217989364	1.17609263108	0.841308254814	1.96668159141	1.62606255749	1.92800054738	1.7828852775	2.05724192246	1.80695409477	1.40262046335	0.469770200769	0.00110776381005	9.32601645632e-05	0.00901408560827
1.95466928916	1.176093	0.714401919029	1.965046	1.625723	1.927793	1.759333	2.057882	1.841243	1.125116	0.98017	0.0011225774888	0.00183719179849	0.00696803847507
1.945587	1.502238	1.176078	1.963179	1.736842	1.742764	1.982964	1.89215893457	1.790871	6.147351	3.925928	0.00112516375136	0.00384919986087	0.00602932896366
2.02109671037	1.61091	1.329192	1.968043	1.765034	1.793334	1.976168	1.842964	1.801063	5.280391	4.49731303219	0.00114970639298	0.00134891280056	0.00806164158503
2.02109671037	1.61091	1.329192	1.968043	1.765034	1.793334	1.976168	1.842964	1.801063	5.280391	3.921745	0.00114970639298	0.00155459862949	0.00796647198297
1.977372	1.597662	1.30436	1.969775	1.77483	1.79103	2.016494	1.875038	1.927575	5.288583	3.799945	0.00115941998429	0.00358139607488	0.00530961730009
1.999901	1.554372	1.16862	1.971287	1.725306	1.74744	1.975528	1.875348	1.800591	6.154695	3.925505	0.00116571836427	0.000722169159875	0.00856089531651
1.996294	1.552222	1.168396	1.971275	1.725305	1.747468	1.975528	1.875348	1.80878	6.154695	3.930005	0.00116571836427	0.00082311030919	0.0083181494412
1.996419	1.176609	0.70973	1.969142	1.621083	1.927793	1.746378	2.049098	1.841563	1.125084	0.96001	0.00122669483865	0.000463122161251	0.00822682761546
1.975507	1.502558	1.250522	1.863836	1.699718	1.746956	1.984808	1.87946	1.792887	6.154353	3.713597	0.00123044035697	0.00332777217262	0.00604825089498
1.939004	1.175573	0.778265357426	1.962522	1.622977	1.927523	1.804585	2.003338	1.799051	1.931	0.63685	0.00124321646315	0.001377444587	0.00791236011931
1.981567	1.134455	0.775196	1.892337	1.623555	1.758419	1.779315	2.170426	1.795207	1.913042	0.784462	0.00124693834325	0.00275119010957	0.00534964811961
1.965231	1.16436544287	1.476946	1.95133	1.601371	1.944897	1.744485	2.180506	1.842939	1.109244	0.886474	0.00129196329202	0.000900905352039	0.00742206551555
1.938695	1.175389	0.714414	1.969142	1.633507	1.880185	1.746149	2.05761	1.801111	0.505524	0.980682	0.00131204123041	0.00247511879514	0.00628202073855
2.007465	1.537054	1.323904	1.998283	1.764302	1.803382	1.987706	1.76199746195	1.790315	5.276159	3.772945	0.00132680599989	0.00520972328427	0.00463533940169
1.975091	1.173997	0.846348	1.965353	1.637217	1.934497	1.844453	2.069304	1.819536	2.045662	0.785922	0.00137585793524	0.000623033147775	0.00793314149223
1.999261	1.516062	1.36476	1.971371	1.71569	1.792008	2.131176	1.872344	1.938294	5.481311	3.922121	0.00141324925533	0.00393185603205	0.00512947966877
1.962345	1.420501	0.977521792928	1.96131	1.614813	1.858991	1.788001	1.99017	1.850251	1.439224	0.411154	0.00142767080367	3.56138903689e-05	0.00914144679309
