1.67722545111	1.360782	1.486228	1.254051	1.228129	1.70713266353	1.679562	3.78449303208	3.86493099116e-05	0.00118383019383	9.29608514385e-05
1.677214	1.358808	1.33803521958	1.253853	1.225809	1.70238003727	1.711201	4.314694	3.91990487058e-05	0.00118038141591	9.72073612974e-05
1.677214	1.358808	1.3384	1.253853	1.225809	1.75301471418	1.711201	4.314694	3.91990487058e-05	0.00118038141591	9.72073612974e-05
1.677214	1.358808	1.3384	1.253853	1.225809	1.70238003727	1.711201	4.314694	3.91990487058e-05	0.00118038141591	9.72073612974e-05
1.677214	1.358808	1.3384	1.253853	1.225809	1.711284	1.711201	4.314694	3.91990487058e-05	0.00118038141591	9.72073612974e-05
1.67469186438	1.358808	1.3384	1.253853	1.225809	1.70238003727	1.711201	4.314694	3.91990487058e-05	0.00118038141591	9.72073612974e-05
1.677214	1.358808	1.34749337018	1.253853	1.225809	1.70238003727	1.711201	4.314694	3.91990487058e-05	0.00118038141591	9.72073612974e-05
1.67469186438	1.358808	1.3384	1.253853	1.225809	1.70238003727	1.711201	5.02782554888	4.15366551525e-05	0.00117741140464	9.65759806669e-05
1.649743	1.360782	1.486228	1.254051	1.228129	1.70713266353	1.679562	3.78449303208	4.44563383396e-05	0.000951238724787	2.75865606758e-05
1.649743	1.360782	1.486228	1.254051	1.228129	1.70713266353	1.679562	4.301758	4.6237854658e-05	0.000959383975523	2.70016361451e-05
1.649743	1.360782	1.486228	1.254051	1.228129	1.70713266353	1.67955322596	4.301758	4.6237854658e-05	0.000959383975523	2.70016361451e-05
1.614957	1.394089	1.453403	1.32546	1.38338102347	1.506662	1.53680728332	1.493848	4.88637073002e-05	2.50354649582e-06	0.0012596487861
1.616774	1.36064	1.445502	1.249885	1.225593	1.653754	1.613369	4.303666	5.52960400182e-05	0.000814294883277	0.000192474040704
1.651855	1.387462	1.36931	1.24976264245	1.203089	1.746821	1.609283	0.365432896799	7.36417696946e-05	0.000536052703617	0.000117597365871
1.651855	1.387462	1.36931	1.24976264245	1.203089	1.746821	1.609283	0.358145580818	7.85947333288e-05	0.000534620548844	0.000118925588
1.614957	1.394089	1.453403	1.32546	1.38338102347	1.506662	1.539918	1.493848	8.46489635968e-05	1.81660553539e-05	0.00123310123665
1.614957	1.394089	1.453403	1.32546	1.382737	1.506662	1.539918	1.493848	8.46489635968e-05	1.81660553539e-05	0.00123310123665
1.651855	1.387462	1.36931	1.24976264245	1.203089	1.78013544629	1.609283	0.351723877185	8.48850296187e-05	0.000533101345589	0.000121611595231
1.651855	1.387462	1.36931	1.24976264245	1.203089	1.746821	1.609283	0.351723877185	8.48850296187e-05	0.000533101345589	0.000121611595231
1.623149	1.451433	1.467867	1.33194	1.3766184952	1.508006	1.539934	1.62748385521	8.57110445884e-05	5.49896354627e-05	0.00101349480586
1.623149	1.451433	1.49274338534	1.33194	1.3766184952	1.508006	1.539934	1.62748385521	8.57110445884e-05	5.49896354627e-05	0.00101349480586
1.666127	1.35768179768	1.486244	1.254063	1.228193	1.79544687122	1.622218	4.30355	8.9210823492e-05	0.00117189626159	1.89286651689e-05
1.647775	1.375435	1.486084	1.252399	1.220513	1.61070464226	1.642698	4.305898	9.76340289456e-05	0.00096073944473	1.56008869016e-05
1.62559985371	1.451177	1.462939	1.327804	1.375889	1.50263	1.536318	1.32902	0.000100662968898	4.91076452367e-05	0.00101668549527
1.614893	1.451177	1.462939	1.327804	1.375889	1.50263	1.536318	1.32902	0.000101030873304	4.11782103778e-05	0.00119980488287
1.614893	1.451177	1.48655562626	1.327804	1.375889	1.50263	1.536318	1.32902	0.000101030873304	4.11782103778e-05	0.00119980488287
1.676191	1.38519	1.552078	1.249207	1.203153	1.640177	1.605191	4.575254	0.000102840843739	0.00116605365043	8.40424690078e-06
1.65266554956	1.384934	1.570036	1.249455	1.203569	1.67124734047	1.605191	4.247574	0.000106682631371	0.000908669944923	7.92434643242e-05
1.65266554956	1.384934	1.570036	1.249455	1.203569	1.6519527863	1.605191	4.247574	0.000106682631371	0.000908669944923	7.92434643242e-05
1.651855	1.387782	1.361118	1.245155	1.203089	1.747013	1.608515	0.436089	0.000117822228837	0.000531310633977	0.000116463414706
1.67819	1.627932	1.35760739206	1.393043	1.400187	1.700708	1.543739	0.634962	0.000118428425908	0.000419731061808	0.00073268246346
1.67819	1.627932	1.301697	1.393043	1.400187	1.700708	1.543739	0.634962	0.000118428425908	0.000419731061808	0.00073268246346
1.67819	1.627932	1.32046233182	1.393043	1.400187	1.700708	1.543739	0.634962	0.000118428425908	0.000419731061808	0.00073268246346
1.67819	1.627932	1.32046233182	1.393043	1.400187	1.68174536094	1.543739	0.634962	0.000118428425908	0.000419731061808	0.00073268246346
1.67827	1.627932	1.338949	1.402755	1.424825	1.714364	1.543872	0.634962	0.000124424875216	0.00041192985983	0.000699242518096
1.623182	1.318174	1.597169	1.243175	1.22630660723	1.60880201195	1.76533913555	5.835249	0.000127595028278	0.000862772596946	0.000106905960173
1.647515	1.631938	1.427827	1.234503	1.142258	1.710045	1.466232	0.68088	0.000128653418981	9.91543041484e-05	0.000304956928406
1.647519	1.632194	1.427827	1.234487	1.14021	1.710045	1.462136	0.677808	0.000129635322881	9.07354724717e-05	0.00030942516056
1.647519	1.632194	1.42893185197	1.234487	1.14021	1.710045	1.462136	0.677808	0.000129635322881	9.07354724717e-05	0.00030942516056
1.61615049598	1.318174	1.597169	1.243175	1.22858158892	1.60319	1.76533913555	5.835249	0.000133727344612	0.000866988230533	0.000100636666126
1.623174	1.314078	1.597105	1.245223	1.226307	1.60319	1.789563	5.833605	0.000137282022057	0.000860840949697	0.000105826911671
1.644427	1.35655	1.37076	1.241605	1.207171	1.722678	1.576249	1.393904	0.000140545096022	0.000431694010217	0.000173348909032
1.666127	1.375825	1.485284	1.249967	1.228209	1.799543	1.695946	4.285118	0.000144124875719	0.00110008955497	6.63485962119e-06
1.614957	1.402281	1.453407	1.327556	1.382869	1.517926	1.536803	1.493848	0.000145171631258	1.07544989591e-05	0.00124900189266
1.61499	1.318172	1.597861	1.243189	1.226931	1.606442	1.765351	7.779825	0.000147554172725	0.000972022585953	2.43058258046e-06
1.624934	1.34755988739	1.40152854193	1.249339	1.220305	1.72448072874	1.527409	4.432774	0.000152254526933	0.000835669430565	7.78814559409e-05
1.624934	1.34755988739	1.40152854193	1.249339	1.220305	1.709166	1.527409	4.432774	0.000152254526933	0.000835669430565	7.78814559409e-05
1.624934	1.34755988739	1.399752	1.249339	1.220305	1.709166	1.527409	4.432774	0.000152254526933	0.000835669430565	7.78814559409e-05
1.651855	1.387038	1.365366	1.239245	1.199505	1.746821	1.609283	2.246384	0.000158588475152	0.000709857431728	3.11212797513e-05
1.647515	1.322414	1.325582	1.243993	1.228131	1.740991	1.64489798227	4.319066	0.000159459787011	0.000907824331106	1.25559007175e-05
1.652303	1.360646	1.40375551821	1.239629	1.207171	1.68991047828	1.552441	1.426672	0.000160650677906	0.000488654805631	0.000107398140303
1.652303	1.360646	1.37563	1.239629	1.207171	1.68991047828	1.552441	1.426672	0.000160650677906	0.000488654805631	0.000107398140303
1.651598	1.635612	1.344325	1.399451	1.403769	1.705064	1.537768	0.633534	0.000161631916975	2.96378016197e-05	0.000661965721208
1.651593	1.519134	1.31869891739	1.234245	1.157968	1.52341123594	1.565654	3.134592	0.000167023899048	0.000356989832728	1.23236202179e-05
1.651593	1.519134	1.325424	1.234245	1.157968	1.52341123594	1.565654	3.134592	0.000167023899048	0.000356989832728	1.23236202179e-05
1.64766308237	1.622812	1.339205	1.402763	1.423033	1.714332	1.543872	0.542386	0.000169387295709	3.92628765352e-05	0.000634940940912
1.631117	1.490214	1.447034	1.223169	1.157968	1.515222	1.60407575116	9.411376	0.000169887726424	0.000313676995608	1.94903616493e-05
