2.362431	1.717938	1.292033	1.827159	1.802122	1.900447	1.710385	2.43417	1.821174	0.488218	1.716276	0.00403895740534	0.0032917476005	0.00145446506267
2.36243131681	1.717938	1.297313	1.825879	1.791754	1.900671	1.710385	2.429114	1.82115	0.307994	1.65074	0.00414087705338	0.00287511693987	0.00188904102045
2.362893	1.708976	1.39038	1.864425	1.88577	2.176391	1.772575	2.336847	1.890632	0.380615	0.002704	0.00471664060146	0.000112867171641	0.00498724367116
2.363425	1.709838	1.37417	1.870699	1.843676	2.109587	1.741746	2.171123	1.956064	1.034195	1.792844	0.0039181212647	0.00326310712315	0.00161469062713
2.363466	1.718094	1.32793	1.857691	1.843404	2.146515	1.779698	2.217443	1.89314	0.568419	1.776748	0.00446295682881	0.00315345507	0.00157635538225
2.363633	2.010034	1.195403	1.700586	2.049634	2.04933368649	2.05203	2.17984820125	1.821126	0.963539	0.574444	0.00463030671289	0.000148688287445	0.0049331725339
2.364143	1.776518	1.430168	1.870611	1.898524	2.048113	1.800306	1.93015	1.909073	0.110575	0.525416	0.00549008665409	6.35939336224e-05	0.0049795753547
2.364341	1.71687	1.390916	1.872147	1.899594	2.183807	1.724562	2.392149	1.894296	0.865247	1.651248	0.00450702859567	0.00425868412496	0.00045941122064
2.364341	1.71687	1.390916	1.872147	1.899594	2.183807	1.74686472117	2.392149	1.894296	0.865247	1.651248	0.00454862038431	0.00431935967809	0.000376796201259
2.364373	1.71613	1.390236	1.862419	1.899594	2.179199	1.732754	2.390101	1.890712	0.318916230707	1.651536	0.00484286023405	0.00336315622986	0.00133716939551
2.364373	1.71760446526	1.390236	1.862419	1.899594	2.179199	1.72489848882	2.390101	1.890712	0.307183	1.651536	0.00481454883536	0.0033429485832	0.00134384484456
2.364373	1.71760446526	1.390236	1.862419	1.899594	2.179199	1.76267739476	2.390101	1.890712	0.307183	1.651536	0.00491167560436	0.00335245261698	0.00128826116884
2.36648842002	1.735814	1.06927760633	1.872995	1.915164	2.113631	1.760818	2.228005	1.950872	0.306663	2.188928	0.00507988991557	0.00421562554854	0.000285555910217
2.366567	1.709582	1.460136	1.924379	1.849315	2.122615	1.871154	2.187081	1.956216	0.307111	2.109431	0.0045909352784	0.00340548032715	0.00126960371126
2.366813	1.716998	1.408354	1.872163	1.899632	2.117239	1.730626	2.250461	2.017112	1.163258	1.97832	0.00419243583956	0.00505974621752	0.000410594138411
2.366821	1.718022	1.408354	1.871907	1.899632	2.117271	1.730498	2.250533	1.968456	1.159042	1.972592	0.00419403437362	0.00499272973132	0.000340007602215
2.366989	1.712052	1.386412	1.862041	1.922634	2.178943	1.772485	2.259035	1.89268	0.379631	0.002768	0.00508332666617	0.000359881555359	0.00471390093265
2.366989	1.712052	1.39224710837	1.862041	1.922634	2.178943	1.772485	2.259035	1.89268	0.379631	0.002768	0.00508332666617	0.000359894182507	0.00471325028762
2.367589	1.742598	1.408352	1.857571	1.90392	1.986199	1.725406	2.216037	1.981432	1.122946	1.973744	0.00435058096871	0.00448299700018	0.000234163402508
2.368615	1.718042	1.399392	1.861075	1.899612	2.113655	1.732754	2.248457	1.955184	1.09395	1.651565	0.00430248820944	0.00383925023736	0.000965479970202
2.368615	1.718042	1.399392	1.86641937909	1.899612	2.113655	1.732754	2.248457	1.955184	1.09395	1.651565	0.00430248820944	0.00383925023736	0.000965479970202
2.368615	1.718042	1.399392	1.86641937909	1.899612	2.113655	1.732754	2.2828172644	1.955184	1.09395	1.651565	0.00430248820944	0.00396977917606	0.000835329838668
