2.554169	2.043111	1.79496	1.887041	1.855033	1.995432	2.017437	2.59167	2.54685	2.909974	4.805659	7.517869	0.0156422605468	0.0642157156533	0.0626655840327
2.553529	2.043111	1.790352	1.887041	1.855033	1.99543223968	2.046109	2.433814	2.552994	2.909974	4.830235	7.520205	0.0158187843628	0.0400333366682	0.0372571244139
2.57110844701	2.047303	1.807376	2.065397	1.844793	1.840018	2.046111	2.452534	2.471466	4.073238	4.472889	7.540557	0.0166486520411	0.0110003276997	0.0647052121005
2.561253	2.047303	1.8398701094	2.065397	1.84282458496	1.840018	2.046111	2.452534	2.471466	4.073238	4.472889	7.540557	0.0166994406621	0.00730459049695	0.0648573405026
2.561253	2.047303	1.807376	2.065397	1.84282458496	1.840018	2.046111	2.452534	2.471466	4.073238	4.472889	7.540557	0.0166994406621	0.0110080535175	0.0630150214202
2.561253	2.047303	1.807376	2.065397	1.844793	1.840018	2.046111	2.452534	2.471466	4.073238	4.472889	7.540557	0.0166994406621	0.0110080535175	0.0630150214202
2.561253	2.047303	1.807376	2.065397	1.84282458496	1.840018	2.046111	2.452534	2.44149932101	4.073238	4.472889	7.540557	0.0166994406621	0.0176566525159	0.06241580068
2.48956	2.203782	2.012579	2.158321	1.94162	2.006186	2.36534	2.081357	2.36851506977	4.424319	7.408442	0.524449	0.0252389178358	0.00033261295746	0.00140224150963
2.48956	2.203782	2.012579	2.158321	1.94162	2.006186	2.36534	2.081357	2.002282	4.424319	7.408442	0.524449	0.0252389178358	0.000591928856321	0.00106716389186
2.488792	2.20287	2.012659	2.158321	1.941364	2.007466	2.375324	2.037837	2.003586	4.425505	7.76889	1.573025	0.0254394555024	0.000779087692932	0.000488059603072
2.48571502481	2.20287	2.012659	2.158321	1.941364	2.007466	2.375324	2.037837	2.003586	4.425505	7.76889	1.573025	0.0254394555024	0.000779087692932	0.000488059603072
2.504572	2.198774	2.012255	2.158449	1.9413	2.02783087034	2.35894	2.043981	2.051726	4.427297	7.73241	1.597601	0.0256093907941	4.09532729614e-05	0.00166590774724
2.504572	2.22645223671	2.012255	2.17050643891	1.9413	2.001322	2.35894	2.043981	2.051726	4.427297	7.73241	1.597601	0.02638080221	0.000232791663049	0.00130538704436
2.402776	2.18760300085	2.012915	2.158433	1.941692	2.007632	2.356892	2.043053	2.017506	4.425505	7.769002	1.576097	0.0269390943199	0.00144488498635	0.000223733390862
2.402776	2.209014	2.012915	2.158433	1.941692	2.007632	2.356892	2.043053	2.017506	4.425505	7.769002	1.576097	0.0276648447117	2.09056908676e-06	0.00168157895045
2.44759	2.332375	2.22852328151	2.082481	1.866387	2.099058	1.853428	2.272549	2.351556	4.669375	4.598203	0.164182	0.0281782481671	0.000698577765424	0.00103276218385
2.448358	2.342615	2.29843	2.077425	1.866259	2.10677586964	1.869812	2.272549	2.376132	4.664895	4.799163	0.065878	0.0282600608099	0.000568113763437	0.000922520879061
2.448358	2.342615	2.23606103587	2.077425	1.866259	2.098258	1.869812	2.272549	2.376132	4.664895	4.799163	0.065878	0.0282702580652	0.000437800168103	0.000876959213542
2.448358	2.342615	2.29843	2.08336712947	1.866259	2.098258	1.869812	2.272549	2.376132	4.664895	4.799163	0.065878	0.0282702580652	0.000512918758537	0.000865560813598
2.448358	2.342615	2.29843	2.077425	1.866259	2.098258	1.869812	2.272549	2.376132	4.664895	4.799163	0.065878	0.0282702580652	0.000512918758537	0.000865560813598
